מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
217,חטיבת גבעתי 174,378,2019,1270000,39523-16-1,דירה בבית,8,3360
218,ההגנה 67,76,2019,202000,39521-36-14,דירה בבית,4,2658
219,השריון 83,58.87,2019,148000,39523-31-12,דירה בבית,3,2514
220,חטיבת הנגב 78,58.87,2019,350000,39523-29-12,דירה בבית,3,5945
221,ההגנה 67,65,2019,87000,39521-36-18,דירה בבית,3,1338
222,הלחי 1,63,2019,340000,39521-30-37,דירה בבית,3,5397
223,חטיבת גולני 1,83,2019,920000,39523-127-25,דירת גן,4,11084
225,הלחי 1,63,2019,300000,39521-30-21,דירה בבית,3,4762
226,חטיבת גולני 1,67,2019,720000,39523-127-28,דירת גן,3,10746
227,יצחק שדה 20,76.4,2019,365000,39521-4-12,דירה בבית,4,4777
228,הפלמח 5,63,2019,440000,39521-27-9,דירה בבית,3,6984
229,הלחי 2,65,2019,465000,39521-31-26,דירה בבית,3,7154
230,הלחי 2,46,2019,299000,39521-31-54,דירה בבית,2,6500
231,רוגל 74,68.59,2019,345000,39521-18-32,דירה בבית,3,5030
232,הלחי 2,63,2019,475000,39521-31-33,דירה בבית,3,7540
233,חטיבת גולני 1,67,2019,600000,39523-127-42,דירה בבית,3,8955
234,הפלמח 1,76,2019,420000,39521-7-3,דירה בבית,4,5526
235,אסף 18,62,2019,122000,39521-8-6,דירה בבית,3,1968
236,חטיבת גולני 3,67,2019,630000,39523-127-4,דירה בבית,3.5,9403
237,ההגנה 67,63,2019,68000,39521-36-9,דירה בבית,3,1079
239,המעפיל 1014,76,2019,453000,39521-28-28,דירה בבית,4,5961
240,יצחק שדה 21,61.7,2019,340000,39521-3-14,דירה בבית,3,5511
241,חטיבת גולני 1,58,2019,540000,39523-127-26,דירה בבית,3,9310
242,יצחק שדה 21,61.5,2019,345000,39521-3-22,דירה בבית,3,5610
244,השריון 86,58.87,2019,286600,39523-32-10,דירה בבית,3,4868
245,השריון 87,58.87,2019,355000,39523-32-24,דירה בבית,3,6030
246,גולדה מאיר 1034,76,2019,460000,39521-38-30,דירה בבית,4,6053
247,הלחי 1,46,2019,200000,39521-30-5,דירה בבית,2,4348
248,רוגל 71,67.5,2019,415000,39521-19-42,דירה בבית,3,6148
249,המעפיל 1014,76,2019,430000,39521-28-10,דירה בבית,4,5658
250,הנחל 148,347,2019,1210000,39523-48-1,קוטג' דו משפחתי,5,3487
251,יצחק שדה 20,61.5,2019,320000,39521-4-11,דירה בבית,3,5203
252,רוגל 74,68.59,2019,389000,39521-18-30,דירה בבית,3,5671
253,רוגל 74,68.59,2019,440000,39521-18-44,דירה בבית,3,6415
254,הלחי 2,63,2019,280000,39521-31-47,דירה בבית,3,4444
255,אסף 1019,61.5,2019,310000,39521-5-12,דירה בבית,3,5041
