מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
360,מקור חיים 17,121.4,2019,3210000,30141-236-35,דירה בבית,4,26442
361,מקור חיים 17,150.5,2019,4210000,30141-236-40,דירה בבית,5,27973
363,מקור חיים 41,128.1,2019,3450000,30141-220-42,דירה בבית,4,26932
365,מקור חיים 59,86.7,2019,2300000,30130-166-9,דירה בבית,4,26528
366,מקור חיים 51,100.2,2019,2670000,30130-24-2,דירה בבית,3,26647
367,מקור חיים 40,89.32,2019,2707000,30141-158-15,דירה בבית,4,30307
368,גנרל פייר קניג 8,91.5,2019,1800000,30198-41-40,דירה בבית,4,19672
369,מקור חיים 45,111.1,2019,3500000,30141-118-16,דירה בבית,5,31503
370,מקור חיים 11,84.9,2019,2225000,30198-41-61,דירה בבית,4,26207
372,מקור חיים 44,89.2,2019,2650000,30141-37-15,דירה בבית,3,29709
373,מקור חיים 50,95.6,2019,2350000,30141-40-4,דירה בבית,4,24582
374,מקור חיים 44,89.3,2019,170000,30141-37-2,דירת גן,4,1904
