מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","האמוראים 5","92.6","28/08/2025","2025000","3511-208-33","דירה בבית קומות","4","שישית"
"2","עולי הגרדום 10","148","27/08/2025","3000000","3511-242-2","דירה בבית קומות","5","ראשונה"
"3","עולי הגרדום 10","148","17/08/2025","3030000","3511-242-3","דירה בבית קומות","5","שניה"
"4","עולי הגרדום 10","86","07/07/2025","2100000","3511-242-5","דירה בבית קומות","3","שלישית"
"5","עולי הגרדום 10","148","06/07/2025","3100000","3511-242-6","דירה בבית קומות","5","שמינית"
"6","עולי הגרדום 10","125","25/06/2025","2600000","3511-242-7","דירה בבית קומות","1","ראשונה"
"7","עולי הגרדום 10","143","17/06/2025","2950000","3511-242-8","דירה בבית קומות","5","חמישית"
"8","האמוראים 6","79.1","05/06/2025","2190000","3511-207-17","דירה בבית קומות","4","שלישית"
"9","עולי הגרדום 10","138","29/05/2025","2970000","3511-242-10","דירה בבית קומות","5","רביעית"
"10","דואני 18","36.61","29/05/2025","300000","5377-57-26","משרד","לא ידוע","קרקע"
"11","חטיבת גבעתי 4","71.2","29/05/2025","1050000","3511-213-47","דירה בבית קומות","3","שלישית"
"12","עולי הגרדום 10","87","27/05/2025","2120000","3511-242-11","דירה בבית קומות","3","שלישית"
"13","דואני 16","84","21/05/2025","1800000","5377-59-30","דירה בבית קומות","3.5","שביעית"
"14","האמוראים 7","92.6","20/05/2025","2100000","3511-209-43","דירה בבית קומות","4","שמינית"
"15","עדעד 3","103.93","19/05/2025","2625000","5377-11-45","דירה בבית קומות","4.5","קומה ‎3‏, קומה ‎4‏"
"16","חטיבת גבעתי 6","83","15/05/2025","2290000","3511-212-26","דירה בבית קומות","4","ראשונה"
"17","עדעד 3","90.28","07/05/2025","2350000","5377-11-31","דירה בבית קומות","4","קומה ‎1‏"
"18","פטל 5","78.58","07/04/2025","1890000","5377-51-17","דירה בבית קומות","3.5","שניה"
"19","עדעד 38","135","06/04/2025","3575000","5377-24-7","דירה בבית קומות","5","רביעית"
"20","צלף 3","106.89","06/04/2025","2280000","5377-13-34","דירה בבית קומות","4.5","שמינית"
"21","האמוראים 18","78.2","25/03/2025","2020000","3511-205-1","דירה בבית קומות","3","ראשונה"
"22","נופר 5","102.69","19/03/2025","2450000","5377-28-18","דירה בבית קומות","4.5","ראשונה"
"23","עדעד 36","114.35","19/03/2025","2600000","5377-20-24","דירה בבית קומות","5","קומה ‎4‏, קומה ‎5‏"
"24","פטל 21","81.72","17/03/2025","2150000","5376-17-16","דירה בבית קומות","3","שניה"
"25","עדעד 72","89.4","17/03/2025","2900000","5376-27-5","דירה בבית קומות","4","ראשונה"
"26","עדעד 25","94.23","13/03/2025","2120000","5377-8-2","דירה בבית קומות","4","קומה ‎1‏"
"27","אטד 4","72.33","05/03/2025","2070000","5376-24-30","דירה בבית קומות","3","רביעית"
"28","פטל 24","82.55","12/02/2025","1835000","5377-42-10","דירה בבית קומות","3","קומה ‎1‏"
"29","האמוראים 6","79.1","29/01/2025","1850000","3511-207-18","דירה בבית קומות","4","רביעית"
"30","דואני 16","88","28/01/2025","1800000","5377-59-34","דירה בבית קומות","4","שמינית"
"31","תלתן 84","157.82","26/01/2025","4400000","5376-56-4","דירה בבית קומות","5","קרקע ראשונה ושניה"
"32","חטיבת גבעתי 4","71.2","21/01/2025","2000000","3511-213-45","דירה בבית קומות","3","שלישית"
"33","פטל 28","71.51","17/01/2025","1430000","5377-35-4","דירה בבית קומות","3","ראשונה"
"34","האמוראים 14","76","13/01/2025","2040000","3511-206-17","דירה בבית קומות","3.5","רביעית"
"35","עדעד 17","103.52","12/01/2025","2165000","5377-9-12","דירה בבית קומות","4.5","קומה ‎1‏"
"36","תלתן 2","89.4","05/01/2025","2100000","5376-23-31","דירה בבית קומות","4","ראשונה"
"37","דואני 10","91.25","01/01/2025","2240000","5376-19-8","דירה בבית קומות","4","שניה"
"38","תלתן 72","157.82","22/12/2024","4000000","5376-59-3","דירה בבית קומות","6","קרקע ראשונה ושניה"
"39","עדעד 25","102.76","20/12/2024","2050000","5377-8-3","דירה בבית קומות","4","קומה ‎1‏"
"40","נופר 32","88","19/12/2024","2280000","5376-11-32","דירה בבית קומות","4","חמישית"
"41","פטל 30","71.51","17/12/2024","2190000","5377-35-12","דירה בבית קומות","3","שניה"
"42","פטל 7","87.28","12/12/2024","1500000","5377-51-29","דירה בבית קומות","3","שניה"
"43","עדעד 23","115.66","11/12/2024","2550000","5377-8-19","דירה בבית קומות","5","קומה ‎3‏, קומה ‎4‏"
"44","דואני 22","76.46","28/11/2024","1640000","5377-53-30","דירה בבית קומות","3","שביעית"
"45","האמוראים 14","76","26/11/2024","2080000","3511-206-13","דירה בבית קומות","3.5","שניה"
"46","נופר 1","78.37","25/11/2024","900000","5377-28-3","דירה בבית קומות","3","ראשונה"
"47","האמוראים 9","92.6","22/11/2024","2180000","3511-210-27","דירה בבית קומות","4","חמישית"
"48","דואני 14","83","17/11/2024","1850000","5377-60-31","דירה בבית קומות","3.5","שביעית"
"49","עדעד 72","97","06/11/2024","3230000","5376-27-1","דירה בבית קומות","4.5","קרקע"
"50","האמוראים 5","67.8","03/11/2024","1900000","3511-208-23","דירה בבית קומות","3","רביעית"
"51","האמוראים 5","67.8","01/10/2024","2030000","3511-208-17","דירה בבית קומות","3","שלישית"
"52","תלתן 58","157.82","30/09/2024","4150000","5376-62-1","קוטג' דו משפחתי","7.5","קרקע ראשונה ושניה"
"53","פטל 3","80.8","24/09/2024","2010000","5377-51-5","דירה בבית קומות","4","ראשונה"
"54","האמוראים 3","71.2","26/08/2024","1970000","3511-213-6","דירה בבית קומות","3","ראשונה"
"55","עדעד 38","89","21/08/2024","1850000","5377-24-8","דירה בבית קומות","3","שלישית"
"56","דואני 16","84","21/08/2024","2075000","5377-59-18","דירה בבית קומות","4","רביעית"
"57","האמוראים 9","92.6","14/08/2024","2130000","3511-210-43","דירה בבית קומות","4","שמינית"
"58","נופר 6","101.83","02/08/2024","2350000","5377-31-19","דירה בבית קומות","4.5","ראשונה"
"59","נופר 26","72.33","14/07/2024","2075000","5376-15-13","דירה בבית קומות","3","רביעית"
"60","נופר 6","105.28","09/07/2024","3250000","5377-31-17","דירה בבית קומות","4.5","קרקע"
"61","נופר 34","72.33","08/07/2024","2050000","5376-11-13","דירה בבית קומות","3","רביעית"
"62","דואני 14","84","24/06/2024","1900000","5377-60-29","דירה בבית קומות","3.5","שביעית"
"63","עדעד 70","105","20/06/2024","1935000","5376-27-29","דירה בבית קומות","4","קרקע"
"64","חטיבת גבעתי 10","87","09/06/2024","2250000","3511-212-9","דירה בבית קומות","4","ראשונה"
"65","האמוראים 7","92.6","06/06/2024","2150000","3511-209-39","דירה בבית קומות","4","שביעית"
"66","עדעד 3","64","04/06/2024","2125000","5377-11-3","דירה בבית קומות","3.5","קומה ‎0‏"
"67","0","4938","02/06/2024","150000000","3511-184-1","מגורים","לא ידוע","לא ידוע"
"68","האמוראים 9","92.6","19/05/2024","2130000","3511-210-20","דירה בבית קומות","4","רביעית"
"69","עדעד 72","102.14","16/05/2024","2700000","5376-27-9","דירה בבית קומות","4","שלישית ורביעית"
"70","עדעד 3","82.6","09/05/2024","1970000","5377-11-16","דירה בבית קומות","3","קומה ‎2‏"
"71","אטד 1","72.38","15/04/2024","1910000","5376-25-4","דירה בבית קומות","3","ראשונה"
"72","נופר 23","87.99","04/04/2024","2125000","5376-26-11","דירה בבית קומות","4","שלישית"
"73","נופר 30","72.33","14/03/2024","1970000","5376-14-31","דירה בבית קומות","3","רביעית"
