מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
801,הדר 5,100.1,2018,2450000,6205-662-10,דירה בבית,4,24476
802,סטרומה 4,102,2018,2670000,6205-329-15,דירה בבית,4,26176
803,ז'בוטינסקי 57,180,2018,5300000,6205-220-34,דירת,5,29444
804,ז'בוטינסקי 103,79,2018,1830000,6205-388-39,דירה בבית,3,23165
805,ז'בוטינסקי 103,72,2018,1850000,6205-388-40,דירה בבית,3,25694
806,0,110,2018,3100000,6205-376-67,דירה בבית,4,28182
807,חירות 10,58,2018,1710000,6205-492-6,דירה בבית,2,29483
808,ביאליק 78,94,2018,2710000,6205-220-62,דירה בבית,4,28830
809,0,85,2018,2780000,6205-148-4,דירה בבית,5,32706
810,0,52,2018,1500000,6205-104-9,דירה,2,28846
811,ז'בוטינסקי 81,52,2018,1350000,6205-517-12,דירה בבית,2,25962
813,0,81,2018,3068000,6205-37-61,דירה,4,37877
814,0,118,2018,3073000,6205-37-151,דירה בבית,4,26042
816,ביאליק 78,74,2018,2225000,6205-220-63,דירה בבית,3,30068
817,הדר 9,64.4,2018,1750000,6205-664-5,דירה בבית,3,27174
818,המעפיל 14,49.2,2018,1620000,6205-365-5,דירה בבית,2,32927
819,אבא הלל 82,39,2018,1500000,6205-454-4,דירה בבית,2.5,38462
820,סטרומה 4,52,2018,1614000,6205-329-16,דירה בבית,2,31038
821,הדר 18,55,2018,1520000,6205-537-20,דירה בבית,2,27636
822,ביאליק 78,94,2018,2783000,6205-220-64,דירה בבית,4,29606
823,0,81,2018,2431000,6205-37-60,דירה,3,30012
825,0,89,2018,3006000,6205-37-59,דירה,4,33775
826,0,118,2018,3011000,6205-37-152,דירה בבית,4,25517
827,0,114,2018,3390000,6205-37-58,דירה בבית,5,29737
828,הרימון 8,69,2018,1745000,6205-177-3,דירה בבית,4,25290
829,הדר 9,112.2,2018,3325000,6205-664-30,דירה בבית,4.5,29635
830,הגפן 8,75,2018,1900000,6205-50-13,דירה בבית,3,25333
