מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
52,ארבל 10,137.6,2017,2200000,8147-130-1,קוטג' דו משפחתי,5,15988
53,הבשן 15,175,2017,2020000,8147-212-1,דירה בבית,6,11543
54,הבשן 3,135,2017,2110000,8147-215-2,דירה בבית,5,15630
55,הגלעד 25,157,2017,1864000,8147-92-4,קוטג' דו משפחתי,6,11873
56,0,190,2017,658000,8148-48-1,קוטג' דו משפחתי,6,3463
57,הגלעד 39,150.2,2017,2100000,8147-89-1,דירה בבית,6,13981
58,רבי אלימלך 7,288,2017,2900000,8148-18-7,קוטג' דו משפחתי,5,10069
59,הגלעד 29,145.5,2017,2070000,8147-91-2,דירה בבית,5,14227
60,הכרמל 3,137.6,2017,2180000,8147-170-3,דירה בבית,6,15843
61,רבי אלימלך 7,264,2017,3600000,8148-18-6,קוטג' דו משפחתי,6,13636
62,כנען 19,241,2017,2299000,8147-231-2,דירה בבית,7,9539
63,הגלעד 35,145.5,2017,1970000,8147-90-1,קוטג' דו משפחתי,6,13540
