מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ברית ערים 1,59.8,2025,900000,2481-32-2,דירה בבית,3,15050
2,נתן אלתרמן 6,103,2025,940000,2481-92-27,דירה בבית,4,9126
3,ברית ערים 14,59.9,2025,725000,2481-90-15,דירה בבית,3,12104
4,מנחם בגין 23,65.8,2025,229000,2481-31-22,דירה בבית,4,3480
5,יהדות איטליה 12,59.9,2025,945000,2482-18-14,דירה בבית,3,15776
6,שלום שבזי 2,90,2025,815000,2482-24-21,דירה בבית,4,9056
7,יהודה הלוי 2,65.8,2025,730000,2481-25-14,דירה בבית,3,11094
8,יצחק שדה 6,63,2025,910000,2481-111-5,דירה בבית,3,14444
9,ביאליק 16,160,2025,1970000,2481-147-1,דירה בבית,6,12313
10,יגאל אלון 36,84.8,2025,1000000,2482-8-8,דירה בבית,5,11792
11,שבזי שלום 1,101,2025,822000,2482-45-16,דירה בבית,4,8139
12,אהבת ציון 12,96,2025,770000,2481-40-9,דירה בבית,4,8021
13,ברית ערים 10,79.9,2025,710000,2481-89-11,דירה בבית,4,8886
14,דוד אלעזר 7,99,2025,156000,2481-67-2,דירה בבית,5,1576
15,ברית ערים 22,100,2025,855000,2481-91-9,דירה בבית,5,8550
