מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
212,רימון 19,450,2017,3100000,5170-139-1,קוטג' דו משפחתי,5,6889
213,חצב 36,150,2017,3175000,4948-169-1,קוטג' חד משפחתי,6,21167
214,הנגב 13,220,2017,3300000,4949-192-1,דירה בבית,6,15000
215,ערמון 40,220,2017,3050000,5181-98-1,קוטג' חד משפחתי,5,13864
216,השרון 32,312,2017,3650000,5065-20-1,קוטג' חד משפחתי,7,11699
217,ניצנית 15,160,2017,2871000,4879-132-1,דירה בבית,6,17944
218,הנגב 9,200,2017,3360000,4949-190-1,קוטג' חד משפחתי,8,16800
219,חצב 8,171,2017,3275000,4948-113-1,קוטג' דו משפחתי,5,19152
220,ז'בוטינסקי 5,104.4,2017,1710000,5170-213-63,דירה בבית,4,16379
221,אגמון 13,230,2017,3300000,4947-26-2,קוטג' דו משפחתי,7,14348
223,ז'בוטינסקי 5,104.9,2017,1770000,5170-213-50,דירה בבית,4,16873
224,סתוונית 50,288,2017,2949000,5065-124-1,קוטג' חד משפחתי,6,10240
225,חצב 20,174,2017,2500000,4948-107-1,קוטג' דו משפחתי,6,14368
226,אגוז 13,212,2017,3500000,5170-84-1,קוטג' חד משפחתי,6,16509
227,ציפורן 17,166,2017,2900000,5065-52-1,קוטג' דו משפחתי,5,17470
228,אלה 8,318,2017,3250000,5170-81-1,קוטג' חד משפחתי,6,10220
229,לוע הארי 11,400,2017,3139000,4947-130-2,קוטג' דו משפחתי,9,7848
230,רוזמרין 8,158.16,2017,3249000,5739-62-1,קוטג' דו משפחתי,6,20542
231,חרוב 33,220,2017,2900000,5181-110-1,דירה בבית,8,13182
232,מרגנית 11,177,2017,3000000,5066-42-1,קוטג' חד משפחתי,5,16949
234,הגולן 46,200,2017,3000000,4947-12-1,דירה בבית,5,15000
235,אגוז 14,180,2017,3400000,5170-164-1,דירת גן,6,18889
236,אפרסמון 6,306,2017,2949000,5170-44-1,דירה בבית,5,9637
237,ז'בוטינסקי 3,108.76,2017,1657000,5170-213-7,דירה בבית,4,15235
238,פעמונית 13,185,2017,2900000,5064-22-1,קוטג' חד משפחתי,5,15676
