מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יוסף גדיש 23,128.9,2025,1450000,18105-67-4,דירה בבית,6,11249
2,יוסף גדיש 13,118.4,2025,216000,18105-77-2,דירה בבית,4,1824
3,יוסף גדיש 4,100,2025,1650000,18106-34-1,דירה בבית,4,16500
4,יוסף כתראן 14,168,2025,1975000,18106-117-4,דירה בבית,5.5,11756
5,היוצרים 10,78.6,2025,545000,18105-58-2,דירה בבית,4,6934
6,אברהם בן שושן 25,81.5,2025,1070000,18107-123-22,דירה בבית,4,13129
7,אברהם בן שושן 5,103.2,2025,1565600,18520-26-5,דירה בבית,4,15171
8,שדליץ 16,150.21,2024,1700000,18520-15-31,דירה בבית,5,11317
9,כפר עברי 2,121,2024,1670000,18104-63-2,דירה בבית,5,13802
10,יוסף גדיש 19,124,2024,1520000,18105-70-1,דירה בבית,6,12258
11,יוסף גדיש 3,83.5,2024,1170000,18105-88-3,דירה בבית,3,14012
12,אברהם בן שושן 23,81.5,2024,1050000,18107-123-15,דירה בבית,4,12883
13,יוסף כתראן 4,111,2024,1685000,18106-37-73,דירה בבית,5,15180
14,קיבוץ גלויות 7,94,2024,1136000,18105-44-3,דירה בבית,4,12085
15,יוסף כתראן 4,124,2024,1725000,18106-37-72,דירה בבית,5,13911
16,יוסף גדיש 20,71,2024,909000,18106-10-4,דירה בבית,4,12803
17,יוסף גדיש 4,123,2024,880000,18106-34-4,דירה בבית,4,7154
18,אברהם בן שושן 25,81.5,2024,1080000,18107-123-28,דירה בבית,3,13252
19,היוצרים 1,24.2,2024,700000,18105-33-4,דירה בבית,2,28926
20,הפלמח 2,121.32,2024,1600000,18520-38-1,דירה בבית,5,13188
21,יוסף כתראן 4,120,2024,1700000,18106-37-71,דירה בבית,4,14167
22,שמעון לוזון 5,108,2024,1730000,18106-48-4,דירה בבית,4,16019
23,שדליץ 12,124.01,2024,750000,18520-11-17,דירה בבית,4,6048
24,יוסף גדיש 8,45.4,2024,425000,18106-28-1,דירה בבית,2.5,9361
25,יוסף גדיש 1,92.3,2024,1200000,18105-94-1,דירה בבית,3,13001
26,רחמים פיטוסי 4,100,2024,1390000,18106-45-6,דירה בבית,4,13900
27,רחמים פיטוסי 2,186,2024,1625000,18106-45-5,דירה בבית,6,8737
28,יוסף גדיש 12,30,2024,960000,18106-23-1,דירה בבית,2,32000
29,החורש 1,121.15,2024,2200000,18520-39-6,קוטג' דו משפחתי,5,18159
30,אברהם בן שושן 1,125.4,2024,1385000,18520-31-7,דירה בבית,5,11045
31,החורש 2,130,2024,2140000,18520-40-12,דירה בבית,5,16462
32,שדליץ 10,59.62,2024,1060000,18520-8-14,דירה בבית,3,17779
33,החורש 1,121.15,2024,2050000,18520-39-7,דירה בבית,5,16921
34,יוסף גדיש 2,103,2024,680000,18106-55-2,דירה בבית,5,6602
35,רחמים פיטוסי 1,115,2024,1435000,18106-45-4,דירה בבית,5,12478
36,יוסף גדיש 14,30,2024,2000000,18106-20-3,דירה בבית,2,66667
37,כפר עברי 12,25.8,2023,650000,18104-65-1,דירה בבית,2,25194
38,עציון 16,59,2023,130000,18106-62-3,דירה בבית,3,2203
39,קיבוץ גלויות 3,54.5,2023,950000,18105-48-3,דירה בבית,3,17431
40,כפר עברי 1,171,2023,1600000,18104-74-3,דירה בבית,6,9357
41,אברהם בן שושן 9,85.84,2023,950000,18520-23-6,דירה בבית,3,11067
42,רחמים פיטוסי 5,154,2023,1430000,18106-117-3,דירה בבית,5,9286
43,רחמים פיטוסי 5,152,2023,1500000,18106-117-2,דירה בבית,6,9868
44,רחמים פיטוסי 1,110,2023,1780000,18106-45-3,דירה בבית,4,16182
45,יוסף גדיש 4,48.4,2023,692500,18106-35-2,דירה בבית,3,14308
46,המעפילים 19,107,2023,2000000,18106-131-2,דירה בבית,4,18692
47,הנשר 1,156.24,2023,2630000,18520-37-2,דירה בבית,6,16833
48,הפלמח 14,121.15,2023,2150000,18520-38-7,דירה בבית,5,17747
49,כפר עברי 3,41.2,2023,156000,18104-75-2,דירה בבית,3,3786
50,היערה 1,165,2023,2200000,18520-41-4,דירה בבית,5,13333
51,שמעון לוזון 5,102,2023,1400000,18106-48-5,דירה בבית,4,13725
52,יוסף גדיש 24,30,2022,145000,18106-4-2,דירה בבית,2,4833
53,שדליץ 16,63.54,2022,1250000,18520-15-24,דירה בבית,3,19673
54,יוסף כתראן 4,130,2022,1560000,18106-37-70,דירה בבית,4.5,12000
55,אברהם בן שושן 5,85.2,2022,1500000,18520-26-9,דירה בבית,5,17606
56,יוסף גדיש 8,30,2022,454500,18106-28-3,דירה בבית,2,15150
57,אברהם בן שושן 23,63.8,2022,1015000,18107-123-17,דירה בבית,3,15909
58,החורש 2,140,2022,300000,18520-40-11,דירה בבית,5,2143
59,שדליץ 10,63.56,2022,800000,18520-8-7,דירה בבית,3,12587
60,שדליץ 14,150.22,2022,1400000,18520-15-15,דירה בבית,5,9320
61,היוצרים 3,101.6,2022,1300000,18105-31-1,דירה בבית,4,12795
62,קיבוץ גלויות 17,160,2022,1400000,18105-24-4,דירה בבית,5,8750
63,כפר עברי 10,109,2022,850000,18104-67-1,דירה בבית,3,7798
64,הפלמח 1,148.76,2022,1850000,18520-7-1,דירה בבית,6,12436
65,שדליץ 14,59.62,2022,900000,18520-15-19,דירה בבית,3,15096
66,כפר עברי 6,39.3,2022,825000,18104-71-1,דירה בבית,3,20992
67,הבוסתן 3,71.6,2022,700000,18105-15-3,דירה בבית,3,9777
68,אברהם בן שושן 23,81.5,2022,797000,18107-123-12,דירת גן,4,9779
69,יוסף גדיש 23,124.9,2022,1200000,18105-66-2,דירה בבית,5,9608
70,העלייה 12,81.5,2022,935000,18107-123-1,דירה בבית,4,11472
71,יוסף גדיש 24,158.07,2022,1100000,18106-5-7,דירה בבית,6,6959
72,הברק 4,128.56,2022,1780000,18520-28-1,דירה בבית,6,13846
73,שדליץ 16,90.15,2022,1100000,18520-15-36,דירה בבית,4,12202
74,הברק 4,115.73,2022,1660000,18520-28-5,דירה בבית,4,14344
75,יוסף גדיש 24,84.77,2022,810000,18106-4-6,דירה בבית,3,9555
76,קיבוץ גלויות 11,161.15,2021,1080000,18105-39-4,דירה בבית,7,6702
77,יוסף גדיש 17,81.9,2021,1150000,18105-73-1,דירה בבית,4,14042
78,היוצרים 10,79.7,2021,1150000,18105-59-2,דירה בבית,4,14429
79,קיבוץ גלויות 7,97.1,2021,142000,18105-44-2,דירה בבית,4,1462
80,קיבוץ גלויות 5,80.2,2021,880000,18105-46-2,דירה בבית,3,10973
81,רחמים פיטוסי 5,145,2021,1300000,18106-117-1,דירה בבית,5,8966
82,יוסף גדיש 7,90.2,2021,187000,18105-85-2,דירה בבית,4,2073
