מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יוסף גדיש 23,128.9,"2025","1450000",18105-67-4,דירה בבית קומות,6,ראשונה ושניה
2,יוסף גדיש 13,118.4,"2025","216000",18105-77-2,דירה בבית קומות,4,קרקע
3,יוסף גדיש 4,100,"2025","1650000",18106-34-1,דירה בבית קומות,4,ראשונה
4,יוסף כתראן 14,168,"2025","1975000",18106-117-4,דירה בבית קומות,5.5,ראשונה
5,היוצרים 10,78.6,"2025","545000",18105-58-2,דירה בבית קומות,4,קרקע
6,אברהם בן שושן 25,81.5,"2025","1070000",18107-123-22,דירה בבית קומות,4,שניה
7,אברהם בן שושן 5,103.2,"2025","1565600",18520-26-5,דירה בבית קומות,4,קרקע
8,שדליץ 16,150.21,"2024","1700000",18520-15-31,דירה בבית קומות,5,ראשונה+שניה+שלישית
9,כפר עברי 2,121,"2024","1670000",18104-63-2,דירה בבית קומות,5,ראשונה
10,יוסף גדיש 19,124,"2024","1520000",18105-70-1,דירה בבית קומות,6,קרקע
11,יוסף גדיש 3,83.5,"2024","1170000",18105-88-3,דירה בבית קומות,3,ראשונה
12,אברהם בן שושן 23,81.5,"2024","1050000",18107-123-15,דירה בבית קומות,4,שניה
13,יוסף כתראן 4,111,"2024","1685000",18106-37-73,דירה בבית קומות,5,לא ידוע
14,קיבוץ גלויות 7,94,"2024","1136000",18105-44-3,דירה בבית קומות,4,ראשונה
15,יוסף כתראן 4,124,"2024","1725000",18106-37-72,דירה בבית קומות,5,ראשונה
16,יוסף גדיש 20,71,"2024","909000",18106-10-4,דירה בבית קומות,4,שניה
17,יוסף גדיש 4,123,"2024","880000",18106-34-4,דירה בבית קומות,4,שניה
18,אברהם בן שושן 25,81.5,"2024","1080000",18107-123-28,דירה בבית קומות,3,שניה
19,היוצרים 1,24.2,"2024","700000",18105-33-4,דירה בבית קומות,2,ראשונה
"20","הפלמ"ח 2","121.32","01/08/2024","1600000","18520-38-1","דירה בבית קומות","5","קרקע ראשונה"
21,יוסף כתראן 4,120,"2024","1700000",18106-37-71,דירה בבית קומות,4,ראשונה
22,שמעון לוזון 5,108,"2024","1730000",18106-48-4,דירה בבית קומות,4,ראשונה
23,שדליץ 12,124.01,"2024","750000",18520-11-17,דירה בבית קומות,4,ראשונה ושניה
24,יוסף גדיש 8,45.4,"2024","425000",18106-28-1,דירה בבית קומות,2.5,ראשונה
25,יוסף גדיש 1,92.3,"2024","1200000",18105-94-1,דירה בבית קומות,3,קרקע
26,רחמים פיטוסי 4,100,"2024","1390000",18106-45-6,דירה בבית קומות,4,שניה
27,רחמים פיטוסי 2,186,"2024","1625000",18106-45-5,דירה בבית קומות,6,שניה
28,יוסף גדיש 12,30,"2024","960000",18106-23-1,דירה בבית קומות,2,ראשונה
29,החורש 1,121.15,"2024","2200000",18520-39-6,קוטג' דו משפחתי,5,קרקע ראשונה
30,אברהם בן שושן 1,125.4,"2024","1385000",18520-31-7,דירה בבית קומות,5,ראשונה שניה
31,החורש 2,130,"2024","2140000",18520-40-12,דירה בבית קומות,5,ראשונה
32,שדליץ 10,59.62,"2024","1060000",18520-8-14,דירה בבית קומות,3,שניה
33,החורש 1,121.15,"2024","2050000",18520-39-7,דירה בבית קומות,5,קרקע ראשונה
34,יוסף גדיש 2,103,"2024","680000",18106-55-2,דירה בבית קומות,5,ראשונה
35,רחמים פיטוסי 1,115,"2024","1435000",18106-45-4,דירה בבית קומות,5,שניה
36,יוסף גדיש 14,30,"2024","2000000",18106-20-3,דירה בבית קומות,2,שניה
37,כפר עברי 12,25.8,"2023","650000",18104-65-1,דירה בבית קומות,2,ראשונה
38,עציון 16,59,"2023","130000",18106-62-3,דירה בבית קומות,3,שניה
39,קיבוץ גלויות 3,54.5,"2023","950000",18105-48-3,דירה בבית קומות,3,ראשונה
40,כפר עברי 1,171,"2023","1600000",18104-74-3,דירה בבית קומות,6,שניה
41,אברהם בן שושן 9,85.84,"2023","950000",18520-23-6,דירה בבית קומות,3,ראשונה
42,רחמים פיטוסי 5,154,"2023","1430000",18106-117-3,דירה בבית קומות,5,ראשונה
43,רחמים פיטוסי 5,152,"2023","1500000",18106-117-2,דירה בבית קומות,6,שניה
44,רחמים פיטוסי 1,110,"2023","1780000",18106-45-3,דירה בבית קומות,4,ראשונה
45,יוסף גדיש 4,48.4,"2023","692500",18106-35-2,דירה בבית קומות,3,ראשונה
46,המעפילים 19,107,"2023","2000000",18106-131-2,דירה בבית קומות,4,ראשונה
47,הנשר 1,156.24,"2023","2630000",18520-37-2,דירה בבית קומות,6,קרקע ראשונה
"48","הפלמ"ח 14","121.15","02/02/2023","2150000","18520-38-7","דירה בבית קומות","5","קרקע ראשונה"
49,כפר עברי 3,41.2,"2023","156000",18104-75-2,דירה בבית קומות,3,ראשונה
50,היערה 1,165,"2023","2200000",18520-41-4,דירה בבית קומות,5,ראשונה
51,שמעון לוזון 5,102,"2023","1400000",18106-48-5,דירה בבית קומות,4,ראשונה
52,יוסף גדיש 24,30,"2022","145000",18106-4-2,דירה בבית קומות,2,ראשונה
