מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","106","06/08/2025","2120000","10686-10-114","דירה בבית קומות","4","שביעית"
"2","הרדוף 22","164.75","09/06/2025","2000000","10686-84-47","דירה בבית קומות","5","רביעית+חמישית"
"3","הרדוף 12","79","15/05/2025","1520000","10686-83-46","דירה בבית קומות","4","רביעית"
"4","הרדוף 10","80.2","05/03/2025","1555000","10686-83-28","דירה בבית קומות","4","רביעית"
"5","0","106","02/03/2025","1980000","10686-10-115","דירה בבית קומות","4","שניה"
"6","הרדוף 50","110","24/02/2025","1740000","10686-81-63","דירה בבית קומות","5","קרקע וראשונה"
"7","0","116","13/02/2025","2200000","10686-10-117","דירה בבית קומות","5","שניה"
"8","0","122","28/01/2025","2020000","10686-10-118","דירה בבית קומות","5","שניה"
"9","0","120","29/12/2024","2080000","10686-10-121","דירה בבית קומות","5","ראשונה"
"10","0","102","26/12/2024","1970000","10686-10-122","דירה בבית קומות","4","שלישית"
"11","הרדוף 48","114","17/12/2024","1820000","10686-81-60","דירה בבית קומות","5","חמישית ושישית"
"12","הרדוף 8","66.5","01/12/2024","112000","10686-83-1","דירה בבית קומות","3","קרקע"
"13","0","116","27/11/2024","2050000","10686-10-123","דירה בבית קומות","5","רביעית"
"14","0","102","30/10/2024","1980000","10686-10-125","דירה בבית קומות","4","ארבע עשרה"
"15","הרדוף 40","64.6","23/09/2024","1375000","10686-85-69","דירה בבית קומות","3","ראשונה"
"16","0","102","25/08/2024","2050000","10686-10-126","דירה בבית קומות","4","שלוש עשרה"
"17","0","116","18/08/2024","2080000","10686-10-127","דירה בבית קומות","5","חמישית"
"18","הרדוף 20","83.35","14/08/2024","1490000","10686-84-29","דירה בבית קומות","3","רביעית"
"19","0","102","22/07/2024","1990000","10686-10-128","דירה בבית קומות","4","שלוש עשרה"
"20","0","106","18/07/2024","1920000","10686-10-129","דירה בבית קומות","4","רביעית"
"21","0","115","16/07/2024","2100000","10686-10-130","דירה בבית קומות","5","שישית"
"22","הרדוף 50","114","04/07/2024","1720000","10686-81-73","דירה בבית קומות","5","רביעית וחמישית"
"23","0","102","18/04/2024","1830000","10686-10-131","דירה בבית קומות","4","שניה"
"24","0","90","17/04/2024","1850000","10686-10-133","דירה בבית קומות","4","שתים עשרה"
"25","הרדוף 32","77.2","27/03/2024","1380000","10686-85-35","דירה בבית קומות","4","ראשונה"
"26","0","122","20/03/2024","2000000","10686-10-134","דירה בבית קומות","5","שלישית"
"27","הרדוף 10","88","20/03/2024","1400000","10686-83-19","דירה בבית קומות","4","ראשונה"
"28","0","90","13/03/2024","1850000","10686-10-136","דירה בבית קומות","4","שתים עשרה"
"29","0","70","11/03/2024","1440000","10686-10-137","דירה בבית קומות","3","שתים עשרה"
"30","הרדוף 10","112.6","08/03/2024","1850000","10686-83-32","דירה בבית קומות","5","חמישית שישית"
"31","0","102","29/02/2024","1780000","10686-10-138","דירה בבית קומות","4","ראשונה"
"32","0","122","20/02/2024","2010000","10686-10-139","דירה בבית קומות","5","שישית"
"33","0","120","31/01/2024","2000000","10686-10-140","דירה בבית קומות","5","שישית"
"34","0","81","23/01/2024","1660000","10686-10-143","דירה בבית קומות","3","שניה"
"35","מוצקין 43","68","18/01/2024","1365000","10686-82-32","דירה בבית קומות","4","שניה"
"36","0","106","18/01/2024","1810000","10686-10-144","דירה בבית קומות","4","חמישית"
"37","0","122","15/01/2024","1920000","10686-10-145","דירה בבית קומות","5","חמישית"
"38","0","122","14/01/2024","1970000","10686-10-146","דירה בבית קומות","5","שישית"
"39","הרדוף 50","86","10/01/2024","1650000","10686-81-71","דירה בבית קומות","4","שלישית"
"40","0","120","19/12/2023","1830000","10686-10-147","דירה בבית קומות","5","שתים עשרה"
"41","0","122","18/12/2023","1900000","10686-10-148","דירה בבית קומות","5","ראשונה"
"42","0","122","30/11/2023","1960000","10686-10-149","דירה בבית קומות","5","חמישית"
"43","0","139","16/11/2023","3000000","10686-10-150","דירה בבית קומות","5","ארבע עשרה"
"44","הרדוף 50","119","27/10/2023","1650000","10686-81-74","דירה בבית קומות","5","רביעית וחמישית"
"45","הרדוף 32","70.4","21/09/2023","1433000","10686-85-39","דירה בבית קומות","4","שלישית"
"46","0","120","19/09/2023","2075000","10686-10-112","דירה בבית קומות","5","שתים עשרה"
"47","0","120","31/08/2023","1960000","10686-10-151","דירה בבית קומות","5","שביעית"
"48","הרדוף 38","64","30/08/2023","1300000","10686-85-63","דירה בבית קומות","3.5","שניה"
"49","מוצקין 37","68","30/08/2023","1310000","10686-82-68","דירה בבית קומות","4","שניה"
"50","0","102","29/08/2023","1730000","10686-10-154","דירה בבית קומות","4","שישית"
"51","0","122","27/08/2023","1950000","10686-10-155","דירה בבית קומות","5","שישית"
"52","0","120","24/08/2023","1930000","10686-10-156","דירה בבית קומות","5","רביעית"
"53","0","122","02/08/2023","1920000","10686-10-157","דירה בבית קומות","5","שביעית"
"54","מוצקין 45","68","01/08/2023","1310000","10686-82-20","דירה בבית קומות","4","שניה"
"55","0","120","19/07/2023","1990000","10686-10-158","דירה בבית קומות","5","שישית"
"56","0","102","17/07/2023","1700000","10686-10-159","דירה בבית קומות","4","שלישית"
"57","מוצקין 41","103","19/06/2023","1390000","10686-82-45","דירה בבית קומות","6","שלישית+עליית גג"
"58","הרדוף 50","74","31/05/2023","1215000","10686-81-69","דירה בבית קומות","3","שלישית"
"59","0","122","21/05/2023","1970000","10686-10-160","דירה בבית קומות","5","שמינית"
"60","0","122","20/05/2023","1970000","10686-10-111","לא ידוע","5","שמינית"
"61","0","102","28/02/2023","1730000","10686-10-161","דירה בבית קומות","4","שניה"
"62","הרדוף 10","79.2","28/02/2023","1930000","10686-83-10","דירה בבית קומות","4","קרקע"
"63","0","102","27/02/2023","1630000","10686-10-162","דירה בבית קומות","3","שלוש עשרה"
"64","הרדוף 44","74","27/01/2023","1260000","10686-81-18","דירה בבית קומות","3","שניה"
"65","0","122","22/01/2023","1850000","10686-10-164","דירה בבית קומות","5","רביעית"
"66","0","81","19/01/2023","1590000","10686-10-165","דירה בבית קומות","3","שישית"
"67","הרדוף 36","78.4","16/01/2023","1100000","10686-85-54","דירה בבית קומות","3.5","שניה"
"68","הרדוף 32","77.2","01/01/2023","1355000","10686-85-34","דירה בבית קומות","4","ראשונה"
"69","0","102","20/12/2022","1620000","10686-10-166","דירה בבית קומות","4","ראשונה"
"70","0","102","19/12/2022","1730000","10686-10-167","דירה בבית קומות","4","שתים עשרה"
"71","מוצקין 37","68","07/12/2022","1170000","10686-82-65","דירה בבית קומות","4","שניה"
"72","0","120","23/11/2022","1830000","10686-10-168","דירה בבית קומות","5","אחת עשרה"
"73","0","102","22/11/2022","1710000","10686-10-109","לא ידוע","4","אחת עשרה"
"74","0","102","22/11/2022","1620000","10686-10-171","דירה בבית קומות","4","ראשונה"
"75","0","122","10/11/2022","1710000","10686-10-172","דירה בבית קומות","4","עשירית"
"76","0","122","08/11/2022","1620000","10686-10-174","דירה בבית קומות","4","תשיעית"
"77","0","122","31/10/2022","1850000","10686-10-176","דירה בבית קומות","5","תשיעית"
"78","0","102","27/10/2022","1660000","10686-10-177","דירה בבית קומות","4","שישית"
"79","0","102","30/09/2022","1700000","10686-10-178","דירה בבית קומות","4","תשיעית"
"80","0","102","21/09/2022","1670000","10686-10-179","דירה בבית קומות","4","שמינית"
"81","0","81","12/09/2022","1200000","10686-10-180","דירה בבית קומות","3","עשירית"
"82","0","81","11/09/2022","1200000","10686-10-108","לא ידוע","3","עשירית"
"83","מוצקין 45","68","26/08/2022","1250000","10686-82-19","דירה בבית קומות","4","שניה"
"84","0","102","31/07/2022","1535000","10686-10-181","דירה בבית קומות","4","שניה"
"85","0","122","21/07/2022","1780000","10686-10-182","דירה בבית קומות","5","שתים עשרה"
"86","0","81","18/07/2022","1500000","10686-10-183","דירה בבית קומות","3","אחת עשרה"
"87","הרדוף 12","79.9","11/07/2022","1390000","10686-83-47","דירה בבית קומות","4","רביעית"
"88","0","122","23/06/2022","1780000","10686-10-184","דירה בבית קומות","5","שלוש עשרה"
