מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בן גוריון 29","47.4","06/07/2025","500000","39515-35-3","דירה בבית קומות","3","ראשונה"
"2","הספורט 42","39","01/07/2025","385000","39520-7-29","דירה בבית קומות","2","שלישית"
"3","בן גוריון 81","47","30/06/2025","480000","39520-12-5","דירה בבית קומות","3","שניה"
"4","בן גוריון 3","46.6","23/06/2025","430000","39515-47-32","דירה בבית קומות","3","שלישית"
"5","הספורט 38","39","12/05/2025","420000","39520-9-12","דירה בבית קומות","2","ראשונה"
"6","בן גוריון 17","38.9","05/05/2025","390000","39515-39-63","דירה בבית קומות","2","שלישית"
"7","בן גוריון 19","47.4","17/03/2025","570700","39515-36-13","דירה בבית קומות","3","שלישית"
"8","הספורט 26","49.7","10/03/2025","785000","39515-27-11","דירה בבית קומות","3","ראשונה"
"9","בן גוריון 1","53.6","05/03/2025","460000","39515-48-22","דירה בבית קומות","3","שלישית"
"10","בן גוריון 91","47","23/02/2025","540000","39520-4-41","דירה בבית קומות","3","ראשונה"
"11","בן גוריון 1064","62","09/02/2025","515000","39520-15-11","דירה בבית קומות","3","שלישית"
"12","הספורט 46","75","03/02/2025","335000","39520-2-6","דירה בבית קומות","4","שלישית"
"13","הספורט 8","83.95","27/01/2025","640000","39515-42-19","דירה בבית קומות","4","קומה ‎1‏"
"14","בן גוריון 1065","62","27/01/2025","520000","39520-18-6","דירה בבית קומות","3","שניה"
"15","בן גוריון 19","47.4","23/01/2025","470000","39515-36-27","דירה בבית קומות","3","שלישית"
"16","הספורט 40","39","23/01/2025","410000","39520-8-22","דירה בבית קומות","2.5","שלישית"
"17","בן גוריון 17","38.9","20/01/2025","515000","39515-39-65","דירה בבית קומות","2","קרקע"
"18","בן גוריון 67","67","06/01/2025","560000","39520-17-41","דירה בבית קומות","3","שניה"
"19","בן גוריון 17","38.9","27/12/2024","350000","39515-39-39","דירה בבית קומות","2","שלישית"
"20","הספורט 46","75","22/12/2024","540000","39520-2-38","דירה בבית קומות","4","שלישית"
"21","בן גוריון 19","47.4","12/11/2024","560000","39515-36-10","דירה בבית קומות","3","ראשונה"
"22","בן גוריון 55","47.4","03/11/2024","520000","39515-32-40","דירה בבית קומות","3","ראשונה"
"23","בן גוריון 67","67","06/10/2024","300000","39520-17-17","דירה בבית קומות","3","ראשונה"
"24","בן גוריון 1064","62","30/09/2024","580000","39520-15-6","דירה בבית קומות","3","שניה"
"25","הספורט 46","75","12/09/2024","585000","39520-2-24","דירה בבית קומות","4","שלישית"
"26","בן גוריון 81","61","25/08/2024","90000","39520-12-16","חנות","לא ידוע","קרקע"
"27","בן גוריון 55","47.4","18/08/2024","440000","39515-32-5","דירה בבית קומות","3","שניה"
"28","בן גוריון 89","47","14/07/2024","460000","39520-4-14","דירה בבית קומות","3","שניה"
"29","בן גוריון 66","67","14/07/2024","535000","39520-16-13","דירה בבית קומות","3","שלישית"
"30","בן גוריון 67","67","14/07/2024","50000","39520-17-40","דירה בבית קומות","3.5","ראשונה"
"31","בן גוריון 29","47.4","04/07/2024","381000","39515-35-12","דירה בבית קומות","3","שניה"
"32","בן גוריון 39","47.4","04/07/2024","371000","39515-33-23","דירה בבית קומות","3","שלישית"
"33","הספורט 44","28","04/07/2024","317000","39520-6-9","דירה בבית קומות","1","ראשונה"
"34","בן גוריון 91","47","04/07/2024","412000","39520-4-25","דירה בבית קומות","3","ראשונה"
"35","בן גוריון 3","46.6","04/07/2024","372000","39515-47-66","דירה בבית קומות","3","קרקע"
"36","בן גוריון 91","47","04/07/2024","403000","39520-4-35","דירה בבית קומות","3","שניה"
"37","בן גוריון 1","124","04/07/2024","814000","39515-48-55","דירה בבית קומות","6","שניה"
"38","הספורט 40","39","04/07/2024","728000","39520-8-28","קרקע למגורים","2","שניה"
"39","הספורט 44","80","04/07/2024","555000","39520-6-18","דירה בבית קומות","4","שניה"
"40","בן גוריון 17","38.9","04/07/2024","361000","39515-39-75","דירה בבית קומות","2","ראשונה"
"41","בן גוריון 81","47","04/07/2024","408000","39520-12-17","דירה בבית קומות","3","ראשונה"
"42","הספורט 38","40","04/07/2024","407000","39520-9-7","דירה בבית קומות","2","שלישית"
"43","בן גוריון 67","67","04/07/2024","550000","39520-17-22","דירה בבית קומות","3","רביעית"
"44","הספורט 10","76.3","22/06/2024","658000","39515-41-9","דירה בבית קומות","4","קרקע"
"45","הספורט 42","48","17/06/2024","240000","39520-7-4","דירה בבית קומות","2","שניה"
"46","המעפיל 9","75","17/06/2024","515000","39520-19-23","דירה בבית קומות","4","שלישית"
"47","בן גוריון 19","96.6","26/05/2024","880000","39515-36-12","דירה בבית קומות","5","שניה"
"48","בן גוריון 91","47","22/05/2024","520000","39520-4-27","דירה בבית קומות","3","שניה"
"49","בן גוריון 39","47.4","17/04/2024","500000","39515-33-15","דירה בבית קומות","3","שלישית"
"50","הספורט 46","75","16/04/2024","500000","39520-2-44","דירה בבית קומות","4","שניה"
"51","בן גוריון 19","47.4","11/04/2024","600000","39515-36-8","דירה בבית קומות","3","קרקע"
"52","בן גוריון 19","47.4","10/04/2024","350000","39515-36-31","דירה בבית קומות","3","ראשונה"
"53","בן גוריון 1065","62","19/03/2024","416600","39520-18-3","דירה בבית קומות","3","ראשונה"
"54","הספורט 38","39","13/03/2024","382000","39520-9-6","דירה בבית קומות","2","שניה"
"55","בן גוריון 3","46.6","12/03/2024","134000","39515-47-9","דירה בבית קומות","3","קרקע"
"56","הספורט 46","75","01/03/2024","545000","39520-2-41","דירה בבית קומות","4","קרקע"
"57","הספורט 44","50","14/02/2024","535000","39520-6-23","דירה בבית קומות","3","ראשונה"
"58","בן גוריון 66","67","05/02/2024","545000","39520-16-36","דירה בבית קומות","3","שניה"
"59","בן גוריון 67","67","25/01/2024","550000","39520-17-32","דירה בבית קומות","3","ראשונה"
"60","בן גוריון 17","38.9","12/01/2024","330000","39515-39-32","דירה בבית קומות","2","קרקע"
"61","המעפיל 9","75","10/01/2024","365000","39520-19-9","דירה בבית קומות","4","קרקע"
"62","הספורט 42","39","05/01/2024","390000","39520-7-21","דירה בבית קומות","2","ראשונה"
"63","הספורט 8","83.34","31/12/2023","125000","39515-42-4","דירה בבית קומות","4","קומה ‎1‏"
"64","הספורט 46","75","26/12/2023","137000","39520-2-20","דירה בבית קומות","4","ראשונה"
"65","בן גוריון 3","46.6","07/12/2023","560000","39515-47-1","דירה בבית קומות","3","קרקע"
"66","המעפיל 9","75","06/12/2023","520000","39520-19-24","דירה בבית קומות","4","שלישית"
"67","בן גוריון 1","53.6","04/12/2023","465000","39515-48-4","דירה בבית קומות","3","ראשונה"
"68","בן גוריון 1","53.6","30/11/2023","525000","39515-48-40","דירה בבית קומות","3","קרקע"
"69","הספורט 42","79","29/11/2023","150000","39520-7-15","דירה בבית קומות","4","ראשונה"
"70","בן גוריון 29","47.4","21/11/2023","500000","39515-35-10","דירה בבית קומות","3","ראשונה"
"71","הספורט 38","40","15/11/2023","450000","39520-9-5","דירה בבית קומות","2.5","שניה"
"72","הספורט 40","39","08/10/2023","230000","39520-8-20","דירה בבית קומות","2","שניה"
"73","בן גוריון 1","107.6","27/09/2023","865000","39515-48-47","דירה בבית קומות","6","קרקע"
"74","בן גוריון 67","67","20/09/2023","590000","39520-17-21","דירה בבית קומות","3","שלישית"
"75","0","22","12/09/2023","100000","39515-44-5","מחסנים","לא ידוע","קרקע"
"76","בן גוריון 5","38.9","12/09/2023","157000","39515-45-24","דירה בבית קומות","2","קרקע"
"77","בן גוריון 17","38.9","11/09/2023","336000","39515-39-79","דירה בבית קומות","2","שלישית"
"78","בן גוריון 17","38.9","11/09/2023","364000","39515-39-59","דירה בבית קומות","2","ראשונה"
"79","בן גוריון 17","38.9","11/09/2023","341000","39515-39-12","דירה בבית קומות","2","שניה"
"80","בן גוריון 17","38.9","11/09/2023","321000","39515-39-71","דירה בבית קומות","2","שלישית"
"81","בן גוריון 19","47.4","04/09/2023","470000","39515-36-9","דירה בבית קומות","3","ראשונה"
"82","הספורט 42","39","28/08/2023","450000","39520-7-32","דירה בבית קומות","2","שלישית"
"83","בן גוריון 29","47.4","27/08/2023","435000","39515-35-4","דירה בבית קומות","3","שניה"
"84","בן גוריון 5","38.9","16/08/2023","251000","39515-45-39","דירה בבית קומות","2","קרקע"
"85","הספורט 44","40","13/08/2023","520000","39520-6-29","דירה בבית קומות","2","שלישית"
"86","בן גוריון 1","53.6","09/08/2023","520000","39515-48-8","דירה בבית קומות","3","שלישית"
"87","בן גוריון 89","95","09/08/2023","950000","39520-4-10","דירה בבית קומות","5","קרקע"
"88","הספורט 44","50","06/08/2023","410000","39520-6-19","דירה בבית קומות","2","שלישית"
"89","הספורט 42","40","02/08/2023","420000","39520-7-27","דירה בבית קומות","3","שלישית"
"90","המעפיל 9","94","01/08/2023","156000","39520-19-13","דירה בבית קומות","6","שניה"
"91","בן גוריון 67","67","25/07/2023","201000","39520-17-18","דירה בבית קומות","3","שניה"
"92","בן גוריון 55","47.4","20/07/2023","530000","39515-32-3","דירה בבית קומות","3","ראשונה"
"93","בן גוריון 89","47","18/07/2023","495000","39520-4-16","דירה בבית קומות","3","שלישית"
"94","בן גוריון 1","53.6","09/07/2023","530000","39515-48-39","דירה בבית קומות","3","קרקע"
"95","המעפיל 9","75","15/06/2023","312000","39520-19-34","דירה בבית קומות","4","שלישית"
"96","הספורט 34","67","14/06/2023","490000","39520-16-7","דירה בבית קומות","3","רביעית"
"97","בן גוריון 67","67","13/06/2023","59000","39520-17-35","דירה בבית קומות","3","שלישית"
"98","בן גוריון 1","53.6","21/05/2023","495000","39515-48-28","דירה בבית קומות","3","שניה"
"99","הספורט 46","75","16/05/2023","470000","39520-2-37","דירה בבית קומות","4","שניה"
"100","בן גוריון 91","47","15/05/2023","343000","39520-4-5","דירה בבית קומות","3","שניה"
"101","בן גוריון 66","67","01/05/2023","520000","39520-16-20","דירה בבית קומות","3","שניה"
"102","בן גוריון 17","38.9","18/04/2023","390000","39515-39-38","דירה בבית קומות","2","שלישית"
"103","בן גוריון 1","53.6","18/04/2023","430000","39515-48-48","דירה בבית קומות","3","ראשונה"
"104","בן גוריון 1","53.6","09/04/2023","500000","39515-48-6","דירה בבית קומות","3","שניה"
"105","בן גוריון 1","53.6","22/03/2023","525000","39515-48-5","דירה בבית קומות","3","שניה"
"106","בן גוריון 67","67","08/03/2023","600000","39520-17-19","דירה בבית קומות","3","שניה"
"107","בן גוריון 5","38.9","13/02/2023","226000","39515-45-23","דירה בבית קומות","2","קרקע"
"108","בן גוריון 3","46.6","08/02/2023","550000","39515-47-58","דירה בבית קומות","3","קרקע"
"109","הספורט 26","96","06/02/2023","603000","39515-27-4","דירה בבית קומות","4","ראשונה"
"110","בן גוריון 1065","62","11/01/2023","515000","39520-18-12","דירה בבית קומות","3","שלישית"
"111","בן גוריון 67","67","05/01/2023","520000","39520-17-10","דירה בבית קומות","3","שניה"
"112","בן גוריון 91","47","04/01/2023","370000","39520-4-1","דירה בבית קומות","3","קרקע"
"113","הספורט 10","76.3","03/01/2023","740000","39515-41-20","דירה בבית קומות","4","ראשונה"
"114","בן גוריון 89","47","27/12/2022","470000","39520-4-13","דירה בבית קומות","3","שניה"
"115","בן גוריון 17","38.9","25/12/2022","370000","39515-39-61","דירה בבית קומות","2","שניה"
"116","בן גוריון 55","96.6","30/11/2022","675000","39515-32-27","דירה בבית קומות","4.5","ראשונה"
"117","בן גוריון 1","53.6","27/11/2022","400000","39515-48-7","דירה בבית קומות","3","שלישית"
"118","בן גוריון 17","38.9","24/11/2022","415000","39515-39-69","דירה בבית קומות","2","שניה"
"119","בן גוריון 1065","62","24/11/2022","420000","39520-18-14","דירה בבית קומות","3","רביעית"
"120","בן גוריון 1","53.6","16/11/2022","415000","39515-48-29","דירה בבית קומות","3","שלישית"
"121","הספורט 38","39","16/11/2022","340000","39520-9-23","דירה בבית קומות","2","שלישית"
"122","הספורט 42","39","30/10/2022","200000","39520-7-31","דירה בבית קומות","2","שלישית"
"123","בן גוריון 66","67","27/10/2022","400000","39520-16-15","דירה בבית קומות","3","רביעית"
"124","המעפיל 9","75","19/09/2022","490000","39520-19-31","דירה בבית קומות","4","ראשונה"
"125","הספורט 6","76.3","18/09/2022","490000","39515-43-5","דירה בבית קומות","4","שניה"
"126","בן גוריון 1064","62","06/09/2022","515000","39520-15-2","דירה בבית קומות","3","ראשונה"
"127","בן גוריון 89","47","05/09/2022","460000","39520-4-11","דירה בבית קומות","3","ראשונה"
"128","בן גוריון 66","67","04/09/2022","607000","39520-16-29","דירה בבית קומות","3","שלישית"
"129","בן גוריון 17","38.9","02/09/2022","320000","39515-39-4","דירה בבית קומות","2","שניה"
"130","הספורט 6","76.3","29/08/2022","495000","39515-43-22","דירה בבית קומות","4","שניה"
"131","בן גוריון 89","47","25/08/2022","325000","39520-4-12","דירה בבית קומות","3","ראשונה"
"132","הספורט 46","75","21/08/2022","485000","39520-2-46","דירה בבית קומות","4","שלישית"
"133","הספורט 46","75","18/08/2022","530000","39520-2-35","דירה בבית קומות","4","ראשונה"
"134","בן גוריון 66","67","14/08/2022","480000","39520-16-16","דירה בבית קומות","3","רביעית"
"135","בן גוריון 55","47.4","04/08/2022","400000","39515-32-16","דירה בבית קומות","3","קרקע"
"136","בן גוריון 17","38.9","24/07/2022","520000","39515-39-25","דירה בבית קומות","2","קרקע"
"137","הספורט 46","75","21/07/2022","470000","39520-2-43","דירה בבית קומות","4","ראשונה"
"138","הספורט 6","76.3","18/07/2022","650000","39515-43-14","דירה בבית קומות","4","שניה"
"139","המעפיל 9","75","14/07/2022","425000","39520-19-19","דירה בבית קומות","4","ראשונה"
"140","בן גוריון 19","47.4","11/07/2022","490000","39515-36-5","דירה בבית קומות","3","שניה"
"141","הספורט 8","84.9","05/07/2022","500000","39515-42-3","דירה בבית קומות","4","קומה ‎1‏"
"142","בן גוריון 1","84.5","09/06/2022","350000","39515-48-30","דירה בבית קומות","5","שלישית"
"143","בן גוריון 17","39.7","07/06/2022","335000","39515-39-5","דירה בבית קומות","2","שניה"
"144","בן גוריון 17","38.9","06/06/2022","300000","39515-39-58","דירה בבית קומות","2","ראשונה"
"145","בן גוריון 66","67","29/05/2022","450000","39520-16-38","דירה בבית קומות","3","שלישית"
"146","הספורט 42","39","17/05/2022","330000","39520-7-23","דירה בבית קומות","2","שניה"
"147","בן גוריון 55","47.4","09/05/2022","320000","39515-32-22","דירה בבית קומות","3","שלישית"
"148","בן גוריון 91","47","26/04/2022","395000","39520-4-7","דירה בבית קומות","3","שלישית"
"149","בן גוריון 1064","62","10/04/2022","260000","39520-15-16","דירה בבית קומות","3","רביעית"
"150","הספורט 6","76.3","06/04/2022","440000","39515-43-17","דירה בבית קומות","4","קרקע"
"151","הספורט 10","76.3","02/04/2022","320000","39515-41-24","דירה בבית קומות","4","שלישית"
"152","בן גוריון 3","46.6","31/03/2022","110000","39515-47-72","דירה בבית קומות","3","שלישית"
"153","הספורט 44","28","30/03/2022","385000","39520-6-30","דירה בבית קומות","2","שלישית"
"154","בן גוריון 29","47.4","29/03/2022","370000","39515-35-24","דירה בבית קומות","3","קרקע"
"155","בן גוריון 1065","62","24/03/2022","430000","39520-18-4","דירה בבית קומות","3","ראשונה"
"156","בן גוריון 29","47.4","17/03/2022","315000","39515-35-30","דירה בבית קומות","3","שלישית"
"157","הספורט 26","27.8","13/03/2022","175000","39515-27-10","דירה בבית קומות","2","קרקע"
"158","הספורט 26","49.7","13/03/2022","225000","39515-27-9","דירה בבית קומות","3","קרקע"
"159","בן גוריון 66","67","17/02/2022","440000","39520-16-21","דירה בבית קומות","3","שלישית"
"160","הספורט 42","39","08/02/2022","166000","39520-7-14","דירה בבית קומות","2","קרקע"
"161","בן גוריון 17","38.9","04/02/2022","295000","39515-39-27","דירה בבית קומות","2","ראשונה"
"162","בן גוריון 17","38.9","03/02/2022","300000","39515-39-34","דירה בבית קומות","2","ראשונה"
"163","בן גוריון 67","67","31/01/2022","445000","39520-17-2","דירה בבית קומות","3","שניה"
"164","בן גוריון 87","47","18/01/2022","415000","39520-4-19","דירה בבית קומות","3","ראשונה"
"165","הספורט 10","76.3","13/01/2022","137000","39515-41-21","דירה בבית קומות","4","שניה"
"166","הספורט 6","76.3","11/01/2022","114000","39515-43-19","דירה בבית קומות","4","ראשונה"
"167","הספורט 8","83.13","09/01/2022","420000","39515-42-9","דירה בבית קומות","4","קומה ‎0‏"
"168","בן גוריון 67","67","02/01/2022","460000","39520-17-39","דירה בבית קומות","3","ראשונה"
"169","הספורט 46","75","30/12/2021","360000","39520-2-17","דירה בבית קומות","4","שלישית"
"170","בן גוריון 81","47","28/12/2021","300000","39520-12-24","דירה בבית קומות","3","שלישית"
"171","בן גוריון 91","47","09/12/2021","88000","39520-4-40","דירה בבית קומות","3","קרקע"
"172","בן גוריון 55","47.4","25/11/2021","56000","39515-32-9","דירה בבית קומות","3","קרקע"
"173","בן גוריון 91","47","25/11/2021","345000","39520-4-28","דירה בבית קומות","3","שניה"
"174","בן גוריון 29","47.4","10/11/2021","325000","39515-35-9","דירה בבית קומות","3","ראשונה"
"175","בן גוריון 39","47.4","09/11/2021","375000","39515-33-13","דירה בבית קומות","3","שניה"
"176","בן גוריון 3","46.6","27/10/2021","300000","39515-47-8","דירה בבית קומות","3","שלישית"
"177","בן גוריון 5","38.9","18/10/2021","270000","39515-45-19","דירה בבית קומות","2","שניה"
"178","בן גוריון 91","47","29/09/2021","390000","39520-4-2","דירה בבית קומות","3","קרקע"
"179","בן גוריון 29","93.9","13/09/2021","590000","39515-35-1","דירה בבית קומות","4","קרקע"
"180","הספורט 46","75","29/08/2021","119000","39520-2-13","דירה בבית קומות","4","ראשונה"
"181","בן גוריון 67","67","23/08/2021","385000","39520-17-1","דירה בבית קומות","3","ראשונה"
"182","בן גוריון 5","39.7","05/08/2021","300000","39515-45-6","דירה בבית קומות","2","שלישית"
"183","הספורט 6","76.3","12/07/2021","360000","39515-43-6","דירה בבית קומות","4","שניה"
"184","בן גוריון 67","125","15/06/2021","620000","39520-17-28","דירה בבית קומות","7","שלישית"
"185","בן גוריון 55","47.4","25/05/2021","320000","39515-32-8","דירה בבית קומות","3","קרקע"
"186","בן גוריון 39","47.4","11/05/2021","320000","39515-33-5","דירה בבית קומות","3","שניה"
"187","הספורט 40","39","11/05/2021","250000","39520-8-23","דירה בבית קומות","2","שלישית"
"188","בן גוריון 1","53.6","28/04/2021","305000","39515-48-15","דירה בבית קומות","3","שלישית"
"189","המעפיל 9","75","21/04/2021","159000","39520-19-2","דירה בבית קומות","4","קרקע"
"190","בן גוריון 3","46.6","18/04/2021","272000","39515-47-10","דירה בבית קומות","3","קרקע"
"191","בן גוריון 3","46.6","18/04/2021","524000","39515-47-5","דירה בבית קומות","3","שניה"
"192","בן גוריון 67","67","13/04/2021","360000","39520-17-33","דירה בבית קומות","3","שניה"
"193","הספורט 46","75","07/04/2021","390000","39520-2-42","דירה בבית קומות","4","ראשונה"
"194","בן גוריון 1064","62","30/03/2021","430000","39520-15-17","דירה בבית קומות","3","שניה"
"195","בן גוריון 1065","62","24/02/2021","340000","39520-18-15","דירה בבית קומות","3","רביעית"
"196","בן גוריון 17","38.9","23/02/2021","223000","39515-39-31","משרד","2","שלישית"
"197","הספורט 10","76.3","17/02/2021","188000","39515-41-3","דירה בבית קומות","4","ראשונה"
"198","בן גוריון 81","47","02/02/2021","318000","39520-12-13","דירה בבית קומות","3","שלישית"
"199","הספורט 46","75","31/01/2021","400000","39520-2-39","דירה בבית קומות","4","שלישית"
"200","הספורט 42","39","15/01/2021","290000","39520-7-16","דירה בבית קומות","2","שניה"
"201","הספורט 42","39","24/12/2020","250000","39520-7-28","דירה בבית קומות","2","שלישית"
"202","בן גוריון 19","47.4","10/12/2020","345000","39515-36-22","דירה בבית קומות","3","ראשונה"
"203","הספורט 38","39","07/12/2020","250000","39520-9-16","דירה בבית קומות","2","שלישית"
"204","בן גוריון 1065","62","12/11/2020","82000","39520-18-13","דירה בבית קומות","3","רביעית"
"205","0","100","04/11/2020","622000","39520-20-1","מחסנים","לא ידוע","לא ידוע"
"206","הספורט 44","28","25/10/2020","280000","39520-6-15","דירה בבית קומות","1.5","קרקע"
"207","בן גוריון 3","46.6","09/09/2020","285000","39515-47-7","דירה בבית קומות","3","שלישית"
"208","בן גוריון 55","47.4","08/09/2020","195000","39515-32-36","דירה בבית קומות","3","שלישית"
"209","בן גוריון 17","38.9","26/08/2020","265000","39515-39-40","דירה בבית קומות","2","קרקע"
"210","בן גוריון 1","53.6","20/08/2020","360000","39515-48-26","דירה בבית קומות","3","ראשונה"
"211","המעפיל 9","75","19/08/2020","390000","39520-19-7","דירה בבית קומות","4","שלישית"
"212","הספורט 38","39","19/02/2020","200000","39520-9-9","דירה בבית קומות","2","קרקע"
"213","בן גוריון 1","53.6","22/01/2020","250000","39515-48-33","דירה בבית קומות","3","ראשונה"
"214","בן גוריון 66","67","08/01/2020","400000","39520-16-30","דירה בבית קומות","3.5","שלישית"
"215","הספורט 26","89.8","23/12/2019","250000","39515-27-25","דירה בבית קומות","5","קרקע"
"216","הספורט 20","38.6","23/12/2019","250000","39515-30-2","דירה בבית קומות","2","קרקע"
"217","הספורט 22","80","23/12/2019","250000","39515-29-13","דירה בבית קומות","4","שניה"
"218","המעפיל 10","38.6","23/12/2019","250000","39515-26-20","דירה בבית קומות","2","שניה"
"219","המעפיל 10","38.6","23/12/2019","500000","39515-26-13","דירה בבית קומות","2","שניה"
"220","הספורט 46","75","15/12/2019","320000","39520-2-19","דירה בבית קומות","4","ראשונה"
"221","הספורט 22","80","30/11/2019","450000","39515-29-12","דירה בבית קומות","4","ראשונה"
