מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","80","29/06/2025","2500000","10049-281-2","דירה בבית קומות","3","שלישית"
"2","יגאל אלון 5","190","03/06/2025","3735000","10009-368-3","קוטג' חד משפחתי","6","לא ידוע"
"3","0","125","05/05/2025","3011000","10049-281-3","דירה בבית קומות","5","שמונה עשרה"
"4","הקומונה החדרתית 7","150","04/05/2025","2784000","10009-331-1","קוטג' חד משפחתי","5","לא ידוע"
"5","0","125","28/04/2025","3055600","10049-281-4","דירה בבית קומות","5","שבע עשרה"
"6","0","110","21/04/2025","2456000","10049-281-5","דירה בבית קומות","4","רביעית"
"7","0","80","20/04/2025","1150000","10049-281-6","דירה בבית קומות","3","שלישית"
"8","0","80","02/04/2025","2260000","10049-281-7","דירה בבית קומות","3","רביעית"
"9","0","110","30/03/2025","2300000","10049-281-9","דירה בבית קומות","4","שניה"
"10","0","125","26/03/2025","2757000","10049-281-10","דירה בבית קומות","5","שניה"
"11","0","125","25/03/2025","2298000","10049-281-11","דירה בבית קומות","4","שש עשרה"
"12","0","80","18/03/2025","2244000","10049-281-13","דירה בבית קומות","3","ראשונה"
"13","0","110","13/03/2025","2325000","10049-281-14","דירה בבית קומות","3","שתים עשרה"
"14","0","80","27/02/2025","2292000","10049-281-20","דירה בבית קומות","3","ראשונה"
"15","0","110","26/02/2025","2757000","10049-281-21","דירה בבית קומות","4","שתים עשרה"
"16","0","150","23/02/2025","2022600","10049-281-22","דירה בבית קומות","5","שניה"
"17","אהרונסון 71","159","18/02/2025","3400000","10009-378-2","קוטג' דו משפחתי","5","לא ידוע"
"18","0","110","16/02/2025","2361000","10049-281-44","דירה בבית קומות","4","שניה"
"19","0","125","10/02/2025","2709800","10049-281-46","דירה בבית קומות","5","שלוש עשרה"
"20","0","125","05/02/2025","2766000","10049-281-48","דירה בבית קומות","5","שלוש עשרה"
"21","0","110","28/01/2025","2303000","10049-281-51","דירה בבית קומות","4","שניה"
"22","0","80","26/01/2025","2178000","10049-281-52","דירה בבית קומות","3","ראשונה"
"23","0","110","21/01/2025","2316000","10049-281-56","דירה בבית קומות","4","ראשונה"
"24","0","80","19/01/2025","2100000","10049-281-57","דירה בבית קומות","3","ראשונה"
"25","בילינסון 29","249","10/12/2024","1850000","10016-114-3","ללא תיכנון","לא ידוע","לא ידוע"
"26","א"ד גורדון 13","160","19/09/2024","1950000","10016-79-1","דירה בבית קומות","5","לא ידוע"
"27","אהרונסון 63","150","18/06/2024","3050000","10009-374-2","קוטג' חד משפחתי","5","ראשונה"
"28","0","526","18/03/2024","230000","10016-306-1","מגורים","לא ידוע","לא ידוע"
"29","0","386","05/02/2024","2440000","10016-175-1","מגורים","לא ידוע","לא ידוע"
"30","אשר פלד 7","216","04/02/2024","3850000","10016-43-2","קוטג' דו משפחתי","5","ראשונה"
"31","0","125","29/08/2023","340000","10571-127-7","קרקע למגורים","לא ידוע","לא ידוע"
"32","0","377","13/07/2023","1020000","10571-127-6","מסחרי + משרדים","לא ידוע","לא ידוע"
"33","ההסתדרות 18","124.1","27/06/2023","3460000","10016-332-1","קוטג' דו משפחתי","4","קרקע"
"34","בילינסון 29","85","25/06/2023","4300000","10016-114-2","קוטג' חד משפחתי","3","ראשונה"
"35","בילינסון 23","70.79","23/03/2023","1800000","10016-108-2","קרקע למגורים","לא ידוע","מחסן,קרקע"
"36","0","1216","05/01/2023","4800000","10009-348-1","ללא תיכנון","לא ידוע","לא ידוע"
