מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פסמן 34","134.68","03/07/2025","6000000","6546-585-3","דירה בבית קומות","5","קרקע+ראשונה"
"2","ביל"ו 50","132.46","29/06/2025","3600000","6546-694-2","דירה בבית קומות","5","שניה"
"3","הגאון מוילנה 1","83","11/05/2025","3440000","6546-485-7","דירה בבית קומות","4","שניה"
"4","גורדון א ד 1","161.87","05/05/2025","792000","6546-230-2","דירת גן","7","מרתף קרקע א' ב'"
"5","בן יהודה 68","53","27/04/2025","2460000","6546-504-13","דירה בבית קומות","3","רביעית"
"6","עינב 22","107.6","22/04/2025","4100000","6542-179-26","דירה בבית קומות","4","ראשונה"
"7","א"ד גורדון 50","42","31/03/2025","2825000","6546-492-1","דירה בבית קומות","2","ראשונה"
"8","רבי עקיבא 13","180.91","20/03/2025","1646000","6546-600-1","קוטג' חד משפחתי","5","קרקע"
"9","אלומות 1","172.14","13/03/2025","421000","6542-39-1","דירת גן","6","מרתף, קרקע"
"10","עינב 22","122.3","12/03/2025","3925000","6542-179-25","דירה בבית קומות","5","ראשונה"
"11","רבי עקיבא 1","41.6","10/03/2025","2525200","6546-531-2","דירה בבית קומות","3","ראשונה"
"12","0","154","03/03/2025","6292000","6546-637-2","דירה בבית קומות","5","רביעית"
"13","0","7045","16/02/2025","213000","6543-25-2","ללא תיכנון","לא ידוע","לא ידוע"
"14","0","8221","29/12/2024","600000","6543-12-6","לא מעובדת","לא ידוע","לא ידוע"
"15","0","8221","17/12/2024","475000","6543-12-5","לא מעובדת","לא ידוע","לא ידוע"
"16","ההסתדרות 26","247.8","09/12/2024","1292000","6546-825-2","קוטג' דו משפחתי","6","מרתף קרקע ראשונה+גג"
"17","עינב 22","120.9","26/11/2024","4000000","6542-179-5","דירה בבית קומות","5","שניה"
"18","ההסתדרות 10","121.26","25/11/2024","5900000","6546-183-3","דירת גן","5","קרקע + ראשונה"
"19","עינב 13","170","13/11/2024","1492000","6542-36-2","קוטג' דו משפחתי","6","ראשונה"
"20","א"ד גורדון 19","70.76","13/11/2024","2510000","6546-213-1","דירה בבית קומות","3.5","ראשונה"
"21","טרומפלדור 13","159.84","13/10/2024","1292000","6541-140-2","קוטג' דו משפחתי","5","קרקע +ראשונה"
"22","הפיוס 5","103.56","10/10/2024","2955000","6541-220-1","דירה בבית קומות","5","ראשונה"
"23","רבי עקיבא 3","46.5","16/09/2024","2800000","6546-532-1","דירה בבית קומות","3","ראשונה"
"24","בן יהודה 60","99","05/09/2024","3756000","6546-502-25","דירה בבית קומות","4","רביעית"
"25","דוד רזיאל 25","410","02/09/2024","2816000","6541-205-1","קוטג' דו משפחתי","6","לא ידוע"
"26","דוד רזיאל 23","217","29/08/2024","1942000","6541-204-2","קוטג' חד משפחתי","5","לא ידוע"
"27","עינב 22","108.7","29/08/2024","3750000","6542-179-2","דירה בבית קומות","4","ראשונה"
"28","ביל"ו 79","137.67","22/08/2024","5000000","6546-586-1","קוטג' דו משפחתי","5","קרקע+ראשונה"
