מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
973,קדושי בגדד 11,120,2021,900000,38068-6-3,דירה בבית,5,7500
974,הצבי 69,64,2021,730000,38081-99-19,דירה בבית,3,11406
975,הגלבוע 17,72.1,2021,216000,38102-15-38,דירה בבית,3,2996
976,הצבי 71,66,2021,690000,38081-98-21,דירה בבית,4,10455
977,העלייה 1,66,2021,665000,38068-37-16,דירה בבית,3,10076
978,טבנקין 54,67.2,2021,680000,38102-7-4,דירה בבית,3,10119
979,שנונית 1,112.7,2021,1265000,38081-24-17,דירה בבית,5,11224
980,חוגלה 16,81,2021,860000,38098-37-53,דירה בבית,4,10617
981,חוגלה 27,94.7,2021,1225000,38098-25-1,דירה בבית,3,12936
982,יציאת אירופה 15,71.7,2021,750000,38098-122-6,דירה בבית,3,10460
983,הצבי 61,66,2021,612000,38081-100-13,דירה בבית,4,9273
984,יעלים 90,62.4,2021,630000,38101-32-27,דירה בבית,3,10096
985,יעלים 66,56.8,2021,670000,38069-132-20,דירה בבית,3,11796
986,סיני 36,71.7,2021,650000,38058-17-26,דירה בבית,3,9066
987,יעלים 76,46.9,2021,570000,38101-35-19,דירה בבית,2,12154
988,הגלבוע 2,56,2021,705000,38102-24-20,דירה בבית,3,12589
989,מרבד הקסמים 2,60.6,2021,1005000,38098-112-8,דירה בבית,3,16584
990,חוגלה 4,81,2021,760000,38098-37-47,דירה בבית,4,9383
991,יהודה בורלא 25,65.8,2021,570000,38081-4-44,דירה בבית,3,8663
992,יעלים 30,81.6,2021,765000,38068-39-8,דירה בבית,4,9375
993,העלייה 70,70.2,2021,635000,38101-17-4,דירה בבית,3,9046
994,העלייה 1,40,2021,530000,38068-37-12,דירה בבית,2,13250
995,יעלים 84,80.7,2021,565000,38101-34-24,דירה בבית,4,7001
996,הגלבוע 17,72.1,2021,695000,38102-15-27,דירה בבית,3,9639
997,העליה 75,61.2,2021,570000,38101-30-16,דירה בבית,3,9314
998,טבנקין 28,55.9,2021,590000,38102-2-32,דירה בבית,3,10555
999,טבנקין 36,61.2,2021,640000,38102-5-19,דירה בבית,3,10458
1000,יציאת אירופה 26,59.5,2021,142000,38098-119-1,קוטג' דו משפחתי,3,2387
