city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נווה הדרים,1,ראשון לציון,נווה הדרים,הקוקייה 21,105,2025,2600000,6287-309-11,דירה בבית,4,24762
ראשון לציון,נווה הדרים,2,ראשון לציון,נווה הדרים,הקוקייה 52,85,2025,2386000,6287-291-4,דירה בבית,4,28071
ראשון לציון,נווה הדרים,3,ראשון לציון,נווה הדרים,ברנשטיין 38,169,2025,4550000,6287-68-1,דירה בבית,5,26923
ראשון לציון,נווה הדרים,4,ראשון לציון,נווה הדרים,ברנשטיין 27,113.15,2025,1250000,6287-155-5,דירה בבית,4,11047
ראשון לציון,נווה הדרים,5,ראשון לציון,נווה הדרים,0,86,2025,2500000,6287-293-4,דירה בבית,4,29070
ראשון לציון,נווה הדרים,6,ראשון לציון,נווה הדרים,הקוקייה 30,125.25,2025,2780000,6287-154-8,דירה בבית,5,22196
ראשון לציון,נווה הדרים,7,ראשון לציון,נווה הדרים,הרצל גרינשפן 5,121.3,2025,2690000,6287-222-1,דירה בבית,4,22176
ראשון לציון,נווה הדרים,8,ראשון לציון,נווה הדרים,הקוקייה 31,96.65,2025,2500000,6287-314-17,דירה בבית,4,25867
ראשון לציון,נווה הדרים,9,ראשון לציון,נווה הדרים,הרצל גרינשפן 13,105,2025,2430000,6287-287-4,דירה בבית,4,23143
ראשון לציון,נווה הדרים,10,ראשון לציון,נווה הדרים,הרצל גרינשפן 13,127,2024,2860000,6287-287-21,דירה בבית,5,22520
ראשון לציון,נווה הדרים,11,ראשון לציון,נווה הדרים,ברנשטיין 31,128.9,2024,2640000,6287-219-60,דירה בבית,5,20481
ראשון לציון,נווה הדרים,12,ראשון לציון,נווה הדרים,הקוקייה 21,105,2024,2690000,6287-309-12,דירה בבית,4,25619
ראשון לציון,נווה הדרים,13,ראשון לציון,נווה הדרים,הקוקייה 17,123,2024,2900000,6287-308-13,דירה בבית,5,23577
ראשון לציון,נווה הדרים,14,ראשון לציון,נווה הדרים,הקוקייה 34,126.9,2024,2850000,6287-218-55,דירה בבית,5,22459
ראשון לציון,נווה הדרים,16,ראשון לציון,נווה הדרים,הקוקייה 34,107.3,2024,2400000,6287-218-37,דירה בבית,4,22367
ראשון לציון,נווה הדרים,17,ראשון לציון,נווה הדרים,הקוקייה 34,109.2,2024,2525000,6287-218-40,דירה בבית,4,23123
ראשון לציון,נווה הדרים,19,ראשון לציון,נווה הדרים,הקוקייה 44,131.5,2024,3050000,6287-221-21,דירה בבית,5,23194
ראשון לציון,נווה הדרים,20,ראשון לציון,נווה הדרים,הרצל גרינשפן 11,123,2024,2880000,6287-288-22,דירה בבית,5.5,23415
ראשון לציון,נווה הדרים,21,ראשון לציון,נווה הדרים,הקוקייה 17,128,2024,3050000,6287-308-14,דירה בבית,5,23828
ראשון לציון,נווה הדרים,22,ראשון לציון,נווה הדרים,יגאל אלון 24,108,2024,2630000,6287-286-33,דירה בבית,4,24352
ראשון לציון,נווה הדרים,23,ראשון לציון,נווה הדרים,הקוקייה 17,109,2024,2615000,6287-308-15,דירה בבית,4,23991
ראשון לציון,נווה הדרים,24,ראשון לציון,נווה הדרים,הקוקייה 29,96.65,2024,2770000,6287-313-10,דירה בבית,4,28660
ראשון לציון,נווה הדרים,26,ראשון לציון,נווה הדרים,הקוקייה 32,125.25,2024,2575000,6287-154-61,דירה בבית,5,20559
ראשון לציון,נווה הדרים,27,ראשון לציון,נווה הדרים,הקוקייה 25,104,2024,2830000,6287-311-25,דירה בבית,4,27212
ראשון לציון,נווה הדרים,28,ראשון לציון,נווה הדרים,הקוקייה 29,96.65,2024,2815000,6287-313-21,דירה בבית,4,29126
ראשון לציון,נווה הדרים,29,ראשון לציון,נווה הדרים,ברנשטיין 25,112.85,2024,2370000,6287-155-39,דירה בבית,4,21001
ראשון לציון,נווה הדרים,30,ראשון לציון,נווה הדרים,הקוקייה 27,96.65,2024,586000,6287-312-4,דירה בבית,4,6063
ראשון לציון,נווה הדרים,31,ראשון לציון,נווה הדרים,0,82.8,2023,2470000,6287-292-7,דירה בבית,4,29831
ראשון לציון,נווה הדרים,32,ראשון לציון,נווה הדרים,הרצל גרינשפן 11,123,2023,2660000,6287-288-7,דירה בבית,5,21626
ראשון לציון,נווה הדרים,33,ראשון לציון,נווה הדרים,ברנשטיין 25,112.85,2023,2170000,6287-155-55,דירה בבית,4.5,19229
ראשון לציון,נווה הדרים,34,ראשון לציון,נווה הדרים,הקוקייה 2,65.6,2023,1935000,6287-153-38,דירה בבית,3,29497
ראשון לציון,נווה הדרים,36,ראשון לציון,נווה הדרים,הדוכיפת 16,151.7,2023,4200000,6287-193-2,קוטג' דו משפחתי,5,27686
ראשון לציון,נווה הדרים,37,ראשון לציון,נווה הדרים,הקוקייה 52,85,2023,2000000,6287-291-1,דירה בבית,4,23529
ראשון לציון,נווה הדרים,38,ראשון לציון,נווה הדרים,ברנשטיין 29,106.2,2023,2320000,6287-219-3,דירה בבית,4,21846
