מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
284,דובר שלום 24,105.3,2018,1765000,5151-22-53,דירה בבית,5,16762
285,הרב הרצוג 35,77.85,2018,1625000,5151-23-47,דירה בבית,4,20873
286,קדושת אהרון 13,90,2018,1980000,5151-13-150,דירה בבית,3,22000
287,קדושת אהרון 11,85,2018,1050000,5151-13-151,דירה בבית,3,12353
288,רבי פנחס בן יאיר 12,70,2018,1050000,5151-9-13,דירה בבית,3,15000
289,0,105,2018,1563000,5231-2-87,דירה בבית,4,14886
290,קדושת אהרון 11,85,2018,1600000,5151-13-136,דירה בבית,3,18824
293,הרב הרצוג 39,117.37,2018,1645000,5151-23-76,דירה בבית,4,14016
294,קדושת אהרון 11,86,2018,1295000,5151-13-135,דירה בבית,3,15058
295,הרב הרצוג 33,96.46,2018,1862000,5151-23-8,דירה בבית,4,19303
296,קדושת אהרון 6,77,2018,1400000,5151-16-23,דירה בבית,4,18182
297,0,115,2018,1830000,5231-2-90,דירה בבית,5,15913
298,0,103,2018,1580000,5231-2-91,דירה בבית,4,15340
299,0,103,2018,1580000,5231-2-6,דירה,4,15340
300,קדושת אהרון 6,65,2018,1300000,5151-16-22,דירה בבית,3,20000
301,דובר שלום 22,109.6,2018,1180000,5151-22-44,דירה בבית,4,10766
302,הרב הרצוג 43,153.5,2018,1900000,5151-22-5,דירה בבית,6,12378
303,קדושת אהרון 11,84,2018,1200000,5151-13-134,דירה בבית,4,14286
304,0,120,2018,1675000,5231-2-92,דירה בבית,5,13958
305,רבי פנחס בן יאיר 12,199,2018,3250000,5151-9-26,דירת גן,7,16332
306,0,88,2018,1300000,5231-2-93,דירה בבית,3,14773
307,קדושת אהרון 8,70,2018,1240000,5151-16-21,דירה בבית,3,17714
309,הרב הרצוג 45,100,2018,1660000,5151-21-6,דירה בבית,5,16600
310,0,103,2018,1605000,5231-2-95,דירה בבית,4,15583
311,נהר הירדן 7,120,2018,1650000,5151-19-4,דירה בבית,4,13750
312,0,106,2018,1650000,5231-2-96,דירה בבית,5,15566
315,קדושת אהרון 11,99,2018,1200000,5151-13-133,דירה בבית,4,12121
316,0,117,2018,1800000,5231-2-97,דירה בבית,4,15385
317,קדושת אהרון 11,84,2018,1310000,5151-13-152,דירה בבית,3,15595
318,רבי פנחס בן יאיר 12,65,2018,1225000,5151-9-12,דירה בבית,3,18846
319,הרב הרצוג 45,110,2018,1530000,5151-21-5,דירה בבית,5,13909
320,הרב הרצוג 43,127,2018,1750000,5151-22-20,דירה בבית,5,13780
321,קדושת אהרון 11,96,2018,1530000,5151-13-132,דירה בבית,4,15938
322,קדושת אהרון 8,60,2018,1250000,5151-16-47,דירה בבית,3,20833
323,דובר שלום 22,105.5,2018,1400000,5151-22-42,דירה בבית,4,13270
324,0,88,2018,1300000,5231-2-98,דירה בבית,4,14773
325,0,88,2018,1300000,5231-2-34,דירה,4,14773
328,קדושת אהרון 6,62,2018,1280000,5151-16-20,דירה בבית,3,20645
329,נהר הירדן 14,62,2018,700000,5151-20-41,דירה בבית,3,11290
