מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
250,האימהות 16,92.55,2016,1850000,4722-16-44,דירה בבית,4,19989
251,אבנר בן נר 12,120.25,2016,2465000,4722-48-10,דירה בבית,4.5,20499
252,האימהות 13,97.9,2016,2125000,4722-38-51,דירה בבית,4,21706
253,האימהות 20,91.85,2016,1955000,4722-15-20,דירה בבית,4,21285
254,אבנר בן נר 16,124.05,2016,2400000,4722-48-80,דירה בבית,5,19347
255,השופטים 2,109,2016,2070000,4722-45-41,דירה בבית,4,18991
256,0,94,2016,2020000,4722-41-11,דירה בבית,4,21489
257,0,118,2016,2300000,4722-41-12,דירה בבית,4.5,19492
258,האימהות 14,92.15,2016,1920000,4722-16-71,דירה בבית,4,20836
259,האימהות 12,113.3,2016,2170000,4722-16-80,דירה בבית,5,19153
260,האימהות 1,139.35,2016,2580000,4722-40-17,דירה בבית,6,18515
261,האימהות 18,92.15,2016,1900000,4722-16-6,דירה בבית,4,20619
262,אבנר בן נר 16,129.55,2016,2225000,4722-48-103,דירה בבית,5,17175
263,0,107,2016,1750000,4722-41-13,דירה בבית,4,16355
264,0,94,2016,1940000,4722-41-14,דירה בבית,4,20638
265,אבנר בן נר 10,114.05,2016,2000000,4722-43-97,דירה בבית,4,17536
266,האימהות 20,91.85,2016,1600000,4722-15-12,דירה בבית,4,17420
267,האימהות 10,150.3,2016,3290000,4722-83-40,דירה בבית,5,21890
268,אבנר בן נר 14,112.9,2016,1820000,4722-48-61,דירה בבית,4,16120
269,0,118,2016,2100000,4722-41-15,דירה בבית,4,17797
270,האימהות 9,80.6,2016,1915000,4722-52-35,דירה בבית,3,23759
271,האימהות 1,111.35,2016,2110000,4722-40-47,דירה בבית,4,18949
272,האימהות 12,94.45,2016,1800000,4722-16-82,דירה בבית,4,19058
273,האימהות 22,110.6,2016,2080000,4722-14-17,דירה בבית,5,18807
274,האימהות 10,123.55,2016,2893000,4722-83-1,דירה בבית,6,23416
275,האימהות 10,113.5,2016,2715000,4722-83-2,דירה בבית,5,23921
276,0,123,2016,2715000,4722-37-11,דירת גן,5,22073
277,האימהות 12,113.3,2016,2225000,4722-16-88,דירה בבית,5,19638
278,האימהות 11,98.6,2016,1940000,4722-52-52,דירה בבית,4,19675
279,0,114,2016,1980000,4722-41-16,דירה בבית,4.5,17368
280,האימהות 10,79.75,2016,1625000,4722-83-25,דירה בבית,3,20376
281,0,101,2016,1920000,4722-47-1,דירת גן,4,19010
282,האימהות 12,94.45,2016,1800000,4722-16-78,דירה בבית,4,19058
283,האימהות 15,98.1,2016,2370000,4722-38-1,דירה בבית,4,24159
284,האימהות 12,94.45,2016,1760000,4722-16-86,דירה בבית,4,18634
285,האימהות 16,93,2016,2010000,4722-16-25,דירה בבית,4,21613
286,0,82,2016,1600000,4722-41-17,דירה בבית,3.5,19512
287,אבנר בן נר 8,107.45,2016,1500000,4722-43-45,דירה בבית,3,13960
288,0,94,2016,1860000,4722-41-18,דירה בבית,4,19787
