מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הכפר 8,120.9,"2025","3400000",7185-206-16,דירה בבית קומות,4,רביעית
2,הכפר 7,100,"2025","3568000",7185-146-11,דירה בבית קומות,4,שניה
3,הכפר 9,111.2,"2025","4550000",7185-147-17,דירה בבית קומות,4,שלישית
4,המייסדים 6,96.33,"2025","3770000",7184-11-25,דירה בבית קומות,4.5,שביעית
5,מנחם בגין 5,85,"2025","1500000",7184-8-8,דירה בבית קומות,3,שניה
6,הכפר 7,79,"2025","2950000",7185-146-16,דירה בבית קומות,3.5,שלישית
7,הפרדס 14,106.35,"2025","4390000",7185-106-95,דירה בבית קומות,4,עשירית
8,הפרדס 14,108.05,"2025","3793000",7185-106-85,דירה בבית קומות,4,שמינית
9,הכפר 14,130.95,"2025","4750000",7185-209-14,דירה בבית קומות,5,רביעית
10,0,131,"2025","4400000",7184-153-14,דירה בבית קומות,5,שלישית
11,הפרדס 33,103.1,"2025","3750000",7184-111-131,דירה בבית קומות,4,חמישית
12,הגנים 2,113.05,"2025","4290000",7184-111-20,דירה בבית קומות,5,חמישית
13,הכפר 4,126,"2024","4280000",7185-204-14,דירה בבית קומות,4,רביעית
14,הפרדס 12,63.45,"2024","2280000",7185-106-1,דירה בבית קומות,2,ראשונה
15,הפרדס 8,106.35,"2024","4150000",7185-101-82,דירה בבית קומות,4,שביעית
16,הפרדס 14,122.35,"2024","4600000",7185-106-88,דירה בבית קומות,5,תשיעית
17,הכפר 11,116.9,"2024","4050000",7185-148-53,דירה בבית קומות,3.5,תשיעית
18,0,124,"2024","4150000",7184-153-13,דירה בבית קומות,5,שישית
19,הכפר 9,116.9,"2024","4425000",7185-147-41,דירה בבית קומות,4.5,שביעית
20,הגנים 4,103.55,"2024","1812000",7184-111-40,דירה בבית קומות,4,שלישית
21,0,119,"2024","3900000",7184-153-12,דירה בבית קומות,5,ראשונה
22,הפרדס 12,106.35,"2024","4080000",7185-106-31,דירה בבית קומות,4,שביעית
23,מנחם בגין 7,109.9,"2024","3420000",7184-8-36,דירה בבית קומות,4.5,שלישית
24,הפרדס 33,107.85,"2024","5500000",7184-111-110,דירת גן,4,קרקע
25,הכפר 14,130.95,"2024","4350000",7185-209-11,דירה בבית קומות,5,שלישית
26,הגנים 4,113,"2024","3636300",7184-111-47,דירה בבית קומות,4,חמישית
27,0,114,"2023","3700000",7184-153-11,דירה בבית קומות,4,לא ידוע
28,הגנים 4,121.35,"2023","3900000",7184-111-43,דירה בבית קומות,4,רביעית
29,המייסדים 4,96.33,"2023","3650000",7184-12-17,דירה בבית קומות,4,חמישית
30,המייסדים 6,118.07,"2023","2200000",7184-11-6,דירה בבית קומות,5.5,שניה
31,הפרדס 14,108.05,"2023","4125000",7185-106-77,דירה בבית קומות,4,שישית
