מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
798,שמשון 2,128,2016,5245000,30016-38-5,דירת גן,6,40977
800,גדעון 24,65,2016,2390000,30015-7-3,דירה בבית,3,36769
802,נחום ליפשיץ 25,53.99,2016,1700000,30002-30-6,דירה בבית,3,31487
803,הרכבת 43,77,2016,2910000,30015-41-1,דירה בבית,3,37792
805,גנרל פייר קניג 11,55,2016,1380000,30002-22-29,דירה בבית,3,25091
806,מרים החשמונאית 6,103.1,2016,3749000,30013-2-9,דירה בבית,4,36363
807,יששכר 10,89,2016,1750000,30014-6-1,דירה בבית,4,19663
808,אשר 12,248.85,2016,6499000,30014-175-22,דירה בבית,6,26116
809,גנרל פייר קניג 17,55,2016,1530000,30002-22-90,דירה בבית,3,27818
810,שמעיה 10,81,2016,1900000,30013-13-8,דירה בבית,3,23457
811,בן עזאי 7,131.2,2016,3762000,30014-163-40,דירת גן,5,28674
812,גד 6,90,2016,2475000,30002-89-25,דירה בבית,3,27500
813,גדעון 13,74.33,2016,1780000,30015-92-28,דירה בבית,4,23947
814,בועז 5,64,2016,1469000,30015-28-5,דירה בבית,4,22953
815,ציפורה 11,58.1,2016,650000,30001-34-66,דירה בבית,3,11188
816,דן 7,198.6,2016,6149000,30014-61-1,דירה בבית,5,30962
817,גד 6,57.8,2016,1552000,30002-89-128,דירה בבית,3,26851
818,גדעון 4,230.17,2016,9592000,30015-30-3,קוטג' חד משפחתי,8,41674
819,גד 6,58,2016,1040000,30002-89-129,דירה בבית,2,17931
820,יאיר 7,115,2016,320000,30016-48-3,דירה בבית,4,2783
821,0,97,2016,850000,30002-81-2,דירה בבית,4,8763
822,גד 6,372.3,2016,8050000,30002-89-85,דירה בבית,6,21622
823,חברון 68,51,2016,1670000,30013-49-8,דירה בבית,2,32745
824,ציפורה 4,84,2016,1750000,30001-32-20,דירה בבית,4,20833
825,גד 8,72,2016,1720000,30002-36-4,דירה בבית,3,23889
826,גנרל פייר קניג 13,55,2016,1370000,30002-22-135,דירה בבית,3,24909
827,מרדכי היהודי 9,64,2016,2240000,30013-59-4,דירה בבית,3,35000
828,יהודה 24,82.21,2016,2570000,30014-53-6,דירה בבית,4.5,31261
830,גד 6,57.5,2016,1494000,30002-89-138,דירה בבית,2,25983
831,גד 6,108.5,2016,3330000,30002-89-62,דירה בבית,4,30691
832,חברון 88,41.3,2016,450000,30001-66-10,דירה בבית,2,10896
833,גנרל פייר קניג 17,55,2016,1650000,30002-22-96,דירה בבית,3,30000
834,רבקה 10,51,2016,1480000,30001-38-7,דירה בבית,3,29020
835,יעל 9,40.37,2016,1829000,30016-58-1,דירה בבית,2,45306
836,0,70,2016,1500000,30013-4-2,דירה בבית,3,21429
837,בית לחם 47,80.7,2016,2825000,30013-60-7,דירה בבית,3,35006
838,בן עזאי 5,133.3,2016,3500000,30014-163-17,דירה בבית,5.5,26257
839,חברון 82,111.15,2016,3275000,30001-56-2,דירה בבית,4,29465
840,פרץ 3,78,2016,2080000,30002-8-7,דירה בבית,4,26667
841,בן עזאי 5,116.4,2016,3600000,30014-163-23,דירה בבית,5,30928
842,0,113,2016,4703100,30015-114-32,דירה,4,41620
843,שמעיה 8,149.73,2016,5709000,30013-14-2,דירה בבית,5,38129
844,רבקה 24,91,2016,2000000,30002-34-6,דירה בבית,4,21978
845,זבולון 3,73.6,2016,2950000,30014-64-3,דירה בבית,3,40082
846,יהודה 14,95.3,2016,3499000,30014-37-3,דירה בבית,3,36716
847,גד 6,89.4,2016,2035000,30002-89-86,דירה בבית,3,22763
849,גדליה 10,40,2016,1800000,30013-7-15,דירה בבית,2,45000
851,0,108,2016,4800000,30015-114-30,דירה,4,44444
852,גד 6,114.1,2016,3546000,30002-89-84,דירה בבית,4,31078
853,גנרל פייר קניג 11,55,2016,1399000,30002-22-27,דירה בבית,3,25436
854,בן יפונה 13,155.8,2016,5030000,30001-18-6,דירה בבית,6,32285
