מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יצחק שמש 6","66.2","18/06/2025","180000","22913-118-7","דירה בבית קומות","3","קרקע"
"2","אהבת ציון 7","67.3","12/02/2025","650000","22913-115-14","דירה בבית קומות","4","שניה"
"3","יעקב מכלוף 14","77","16/09/2024","580000","22913-98-21","דירה בבית קומות","4","שלישית"
"4","יהודה הלוי 4","143.6","15/09/2024","1410000","22913-89-1","דירה בבית קומות","7","קרקע וראשונה"
"5","הרמב"ם 19","200","28/05/2024","1400000","22913-27-2","בית בודד","6","ראשונה"
"6","יצחק שמש 6","66.2","03/05/2024","600000","22913-118-22","דירה בבית קומות","3","שניה"
"7","יצחק שמש 6","66.2","13/02/2024","600000","22913-118-19","דירה בבית קומות","3","שניה"
"8","יהודה הלוי 1","164.8","31/01/2024","860000","22913-95-4","דירה בבית קומות","5","קרקע וראשונה"
"9","אהבת ציון 7","67.3","23/08/2023","550000","22913-115-10","דירה בבית קומות","4","ראשונה"
"10","אהבת ציון 9","67.3","01/08/2023","279000","22913-114-7","דירה בבית קומות","4","ראשונה"
"11","יהודה הלוי 8","158.7","02/07/2023","1250000","22913-83-2","קוטג' דו משפחתי","5","קרקע וראשונה"
"12","0","65","09/05/2023","57000","22913-133-1","דירה בבית קומות","3","ראשונה"
"13","יצחק שמש 8","67.3","23/04/2023","450000","22913-116-11","דירה בבית קומות","4","ראשונה"
"14","יצחק שמש 6","66.2","27/03/2023","580000","22913-118-20","דירה בבית קומות","3","שניה"
"15","יעקב מכלוף 14","77","15/03/2023","635000","22913-98-2","דירה בבית קומות","4","ראשונה"
"16","הרמב"ם 11","487","07/02/2023","120000","22913-22-1","קוטג' חד משפחתי","5","ראשונה"
"17","יצחק שמש 10","67.3","29/01/2023","590000","22913-117-11","דירה בבית קומות","3","ראשונה"
"18","יעקב מכלוף 14","77","11/01/2023","135000","22913-98-3","דירה בבית קומות","4","ראשונה"
"19","יצחק שמש 16","139.8","09/01/2023","650000","22913-119-10","דירה בבית קומות","6","שלישית"
"20","אהבת ציון 1","54.5","22/12/2022","445000","22913-113-7","דירה בבית קומות","3","שניה"
"21","יצחק שמש 10","67.3","28/11/2022","470000","22913-117-9","דירה בבית קומות","4","ראשונה"
"22","יצחק שמש 10","67.3","11/08/2022","165000","22913-117-16","דירה בבית קומות","4","שניה"
"23","אהבת ציון 5","53.1","28/07/2022","348000","22913-111-10","דירה בבית קומות","3","שלישית"
"24","יהודה הלוי 22","64","19/07/2022","920000","22913-67-1","דירה בבית קומות","3","ראשונה"
"25","אהבת ציון 5","53.1","14/06/2022","310000","22913-111-9","דירה בבית קומות","3","שלישית"
"26","יהודה הלוי 4","138.7","26/05/2022","1000000","22913-89-2","קוטג' דו משפחתי","5","קרקע וראשונה"
"27","יצחק שמש 10","67.3","11/05/2022","730000","22913-117-2","דירה בבית קומות","4","קרקע"
"28","0","59","17/04/2022","207000","22913-127-1","דירה בבית קומות","3","ראשונה"
"29","יעקב מכלוף 3","110","07/02/2022","720000","22913-108-1","דירה בבית קומות","5","קרקע"
"30","יהודה הלוי 4","82.4","06/02/2022","860000","22913-89-5","דירת גן","4","קרקע"
"31","יעקב מכלוף 14","77","02/02/2022","300000","22913-98-28","דירה בבית קומות","4","שלישית"
"32","אהבת ציון 3","53.1","01/02/2022","109000","22913-112-1","דירה בבית קומות","3","ראשונה"
"33","יצחק שמש 8","67.3","21/01/2022","365000","22913-116-17","דירה בבית קומות","4","שניה"
"34","יהודה הלוי 17","150","26/12/2021","920000","22913-62-3","דירה בבית קומות","5","ראשונה"
"35","אהבת ציון 7","67.3","15/12/2021","450000","22913-115-11","דירה בבית קומות","4","ראשונה"
"36","יצחק שמש 10","67.3","02/12/2021","119000","22913-117-6","דירה בבית קומות","4","קרקע"
"37","יהודה הלוי 8","168.2","25/10/2021","877000","22913-83-3","דירה בבית קומות","6","קרקע וראשונה"
"38","יהודה הלוי 17","165","22/08/2021","1050000","22913-62-2","קוטג' דו משפחתי","5","ראשונה"
"39","הרמב"ם 13","409","19/05/2021","1860000","22913-103-1","משרד","לא ידוע","ראשונה"
"40","הרמב"ם 24","112.24","19/05/2021","206000","22913-10-1","דירה בבית קומות","5","קרקע"
"41","יהודה הלוי 12","203.5","19/04/2021","850000","22913-78-2","דירה בבית קומות","5","קרקע וראשונה"
"42","יצחק שמש 8","67.3","25/02/2021","85000","22913-116-12","דירה בבית קומות","4","ראשונה"
"43","יהודה הלוי 12","123.6","08/02/2021","700000","22913-78-3","קוטג' טורי","6","קרקע וראשונה"
"44","יצחק שמש 10","67.3","24/01/2021","350000","22913-117-17","דירה בבית קומות","4","שניה"
"45","0","85.95","31/12/2020","1130000","22913-132-2","קוטג' דו משפחתי","5","קרקע"
"46","יצחק שמש 8","67.3","26/10/2020","60000","22913-116-2","דירה בבית קומות","4","קרקע"
"47","יהודה הלוי 7","112","22/07/2020","1100000","22913-87-1","דירה בבית קומות","4","לא ידוע"
"48","יעקב מכלוף 5","54.2","12/07/2020","360000","22913-109-5","דירה בבית קומות","3","ראשונה"
"49","יעקב מכלוף 14","77","08/07/2020","415000","22913-98-11","דירה בבית קומות","4","שניה"
"50","יהודה הלוי 15","120","05/03/2020","550000","22913-63-1","דירה בבית קומות","4","ראשונה"
"51","אהבת ציון 5","54.5","22/01/2020","94000","22913-111-8","דירה בבית קומות","3","שניה"
"52","יצחק שמש 16","80.1","07/08/2019","300000","22913-119-9","דירה בבית קומות","3.5","שלישית"
"53","יעקב מכלוף 14","77","16/07/2019","120000","22913-98-17","דירה בבית קומות","4","ראשונה"
"54","יעקב מכלוף 3","64.5","15/05/2019","580000","22913-108-7","דירה בבית קומות","4","ראשונה"
"55","הרמב"ם 9","129.4","15/04/2019","670000","22913-99-4","דירה בבית קומות","6","קרקע וראשונה"
"56","הרמב"ם 10","86","23/08/2018","269000","22913-3-1","דירה בבית קומות","4","לא ידוע"
"57","יעקב מכלוף 3","117.8","31/05/2018","260000","22913-108-4","דירה בבית קומות","4","קרקע"
"58","0","107","24/04/2018","835000","22913-17-1","דירה בבית קומות","5","ראשונה"
"59","יהודה הלוי 10","82.4","24/11/2017","680000","22913-79-1","קוטג' טורי","4","קרקע"
"60","יהודה הלוי 28","156","13/11/2017","900000","22913-58-1","דירת גן","5.5","ראשונה"
"61","יהודה הלוי 26","188","23/10/2017","790000","22913-59-2","דירה בבית קומות","8","ראשונה"
"62","0","67.58","21/07/2017","650000","22913-125-2","דירה בבית קומות","4","קרקע"
"63","הרמב"ם 20","74","25/01/2017","849000","22913-8-1","קוטג' דו משפחתי","4","ראשונה"
"64","יעקב מכלוף 11","107.3","18/01/2017","720000","22913-28-3","חנות","לא ידוע","קרקע"
"65","יצחק שמש 6","102.1","20/12/2016","518000","22913-118-1","דירה בבית קומות","4","קרקע"
"66","יצחק שמש 10","67.3","26/06/2016","620000","22913-117-1","דירה בבית קומות","4","קרקע"
"67","יעקב מכלוף 3","64.5","23/05/2016","580000","22913-108-3","דירה בבית קומות","4","קרקע"
