מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
94,השלום 121,48,2021,1200000,6163-156-2,דירה בבית,3,25000
95,יוסף אשרמן 17,46,2021,2150000,6163-39-25,דירה בבית,3,46739
96,החבצלת 2,45.98,2021,1850000,6163-19-3,דירה בבית,3,40235
97,השלום 145,48,2021,2200000,6163-154-3,דירה בבית,3,45833
98,עמישב 70,48,2021,1000000,6163-153-2,דירה בבית,3,20833
99,יוסף אשרמן 13,47,2021,88000,6163-43-13,דירה בבית,2,1872
100,השלום 133,48,2021,1970000,6163-155-1,דירה בבית,3,41042
101,עמישב 58,48,2021,2170000,6163-157-4,דירה בבית,3,45208
102,יוסף אשרמן 13,87,2021,2700000,6163-43-2,דירה בבית,4,31034
103,עמישב 68,48,2021,2220000,6163-153-5,דירה בבית,3,46250
104,יוסף אשרמן 6,45.98,2021,800000,6163-16-27,דירה בבית,2,17399
105,יוסף אשרמן 3,52,2021,1800000,6163-147-32,דירה בבית,3,34615
106,החבצלת 11,45.98,2021,950000,6163-17-24,דירה בבית,3,20661
107,יוסף אשרמן 15,46,2021,2100000,6163-39-38,דירה בבית,2,45652
108,עמישב 64,48,2021,600000,6163-152-11,דירה בבית,2,12500
109,0,46,2021,2080000,6163-15-2,דירה בבית,3,45217
110,יוסף אשרמן 3,39,2021,1850000,6163-147-5,דירה בבית,2,47436
111,החבצלת 3,45.98,2021,2100000,6163-16-42,דירה בבית,3,45672
112,עמישב 34,68.15,2021,468000,6164-41-12,דירה בבית,3,6867
113,יוסף אשרמן 17,46,2021,1815000,6163-39-23,דירה בבית,3,39457
114,יוסף אשרמן 31,48,2021,1950000,6163-38-3,דירה בבית,2,40625
