מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
27,0,80,2024,2129000,10054-269-14,דירה בבית,3,26613
31,0,80,2024,1786000,10054-269-15,דירה בבית,3,22325
32,0,80,2024,2204000,10054-269-16,דירה בבית,3,27550
33,0,75,2024,2069000,10054-269-19,דירה בבית,3,27587
34,הנציב 6,59.1,2024,1145000,10054-199-9,דירה בבית,3,19374
35,0,80,2024,1900000,10054-269-20,דירה בבית,3,23750
36,הנציב 10,59.42,2024,1150000,10054-201-6,דירה בבית,3,19354
37,0,75,2024,1950000,10054-269-23,דירה בבית,3,26000
39,הנציב 5,59.42,2024,1135000,10054-195-26,דירה בבית,3,19101
42,0,54,2024,1328000,10054-269-24,דירה בבית,2,24593
43,העגור 11,42.9,2024,1130000,10054-160-21,דירה בבית,3,26340
44,0,66,2024,1932000,10054-269-25,דירה בבית,3,29273
45,0,100,2024,1805000,10054-269-26,דירה בבית,5,18050
46,העגור 14,42.9,2024,1080000,10054-168-21,דירה בבית,3,25175
47,הנציב 7,60.18,2024,550000,10054-196-15,דירה בבית,3,9139
48,0,50,2024,1455000,10054-269-27,דירה בבית,2,29100
49,החסידה 8,75,2024,1640000,10054-177-31,דירה בבית,4,21867
50,0,60,2024,1480000,10054-269-28,דירה בבית,2,24667
51,0,52,2024,1520000,10054-269-30,דירה בבית,2,29231
52,הנציב 6,59.1,2024,950000,10054-199-5,דירה בבית,3,16074
53,0,58,2024,1485000,10054-269-31,דירה בבית,2,25603
56,העגור 10,43.4,2024,1090000,10054-166-18,דירה בבית,3,25115
57,הנציב 1,85,2024,1500000,10054-192-54,דירה בבית,3,17647
58,0,52,2024,1530000,10054-269-32,דירה בבית,2,29423
59,0,61,2024,1460000,10054-269-33,דירה בבית,2,23934
60,0,61,2024,1540000,10054-269-34,דירה בבית,2,25246
61,עין גב 5,64.3,2024,1550000,10054-178-16,דירה בבית,3,24106
62,0,61,2024,1654000,10054-269-35,דירה בבית,2,27115
63,0,52,2024,1420000,10054-269-38,דירה בבית,2,27308
64,עין גב 3,93.38,2024,1750000,10054-182-2,דירה בבית,5,18741
65,העגור 9,51.2,2024,1190000,10054-161-10,דירה בבית,3,23242
66,0,80,2024,2145000,10054-269-39,דירה בבית,3,26813
67,0,50,2024,1388000,10054-269-40,דירה בבית,2,27760
68,0,58,2024,1687000,10054-269-41,דירה בבית,2,29086
70,0,60,2024,1419000,10054-269-43,דירה בבית,2,23650
71,0,60,2024,1540000,10054-269-44,דירה בבית,2,25667
72,הנציב 9,59.3,2024,1170000,10054-197-19,דירה בבית,3,19730
73,0,60,2024,1368000,10054-269-45,דירה בבית,2,22800
74,העגור 14,42.9,2024,1020000,10054-168-22,דירה בבית,3,23776
75,0,60,2024,1338000,10054-269-46,דירה בבית,2,22300
76,0,52,2024,1388000,10054-269-51,דירה בבית,2,26692
77,החסידה 10,115,2024,1750000,10054-176-61,דירה בבית,4,15217
78,0,60,2024,1429000,10054-269-52,דירה בבית,2,23817
79,0,60,2024,1479000,10054-269-53,דירה בבית,2,24650
80,0,52,2024,1388000,10054-269-54,דירה בבית,2,26692
81,0,55,2024,1388000,10054-269-55,דירה בבית,2,25236
82,0,60,2024,1368000,10054-269-56,דירה בבית,2,22800
