מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
392,הרב כהנמן 103,115,2018,2092000,6189-716-547,דירה בבית,4,18191
393,הרב כהנמן 103,113,2018,2650000,6189-716-140,דירה בבית,5,23451
394,הרב כהנמן 103,115,2018,2250000,6189-716-553,דירה בבית,5,19565
395,הרב כהנמן 103,91,2018,1965000,6189-716-139,דירה בבית,4,21593
396,אשל אברהם 32,80,2018,1775000,6189-405-3,דירה בבית,4,22188
397,הרב כהנמן 103,100,2018,2200000,6189-716-554,דירה בבית,4,22000
398,הרב כהנמן 103,107,2018,2225000,6189-716-557,דירה בבית,4,20794
399,הרב כהנמן 103,115,2018,2500000,6189-716-138,דירה בבית,5,21739
400,הרב כהנמן 103,94,2018,2400000,6189-716-559,דירה בבית,4,25532
401,הרב זמבא מנחם 3,88,2018,1730000,6189-1094-1,דירה בבית,3,19659
403,הרב כהנמן 99,100.5,2018,1750000,6189-1078-2,דירה בבית,4,17413
404,הרב כהנמן 103,115,2018,2565000,6189-716-561,דירה בבית,5,22304
405,הרב כהנמן 103,91,2018,1850000,6189-716-562,דירה בבית,4,20330
407,הרב כהנמן 103,110,2018,2395000,6189-716-137,דירה בבית,5,21773
408,הרב כהנמן 103,115,2018,2490000,6189-716-563,דירה בבית,5,21652
409,הרב כהנמן 103,113,2018,2335000,6189-716-136,דירה בבית,5,20664
410,הרב כהנמן 103,113,2018,2650000,6189-716-564,דירה בבית,5,23451
411,הרב כהנמן 103,76,2018,1600000,6189-716-135,דירה בבית,3,21053
412,הרב כהנמן 103,110,2018,2515000,6189-716-134,דירה בבית,5,22864
413,הרב כהנמן 103,102,2018,2200000,6189-716-565,דירה בבית,5,21569
414,הרב כהנמן 103,110,2018,2320000,6189-716-566,דירה בבית,5,21091
415,הרב יוסף זוננפלד 16,100,2018,80000,6189-1086-3,דירה בבית,4,800
416,הרב כהנמן 103,77,2018,1620000,6189-716-567,דירה בבית,3,21039
417,הרב כהנמן 103,98,2018,1920000,6189-716-133,דירה בבית,4,19592
418,הרב יוסף זוננפלד 20,85,2018,1930000,6189-1089-10,דירה בבית,3,22706
419,הרב כהנמן 103,100,2018,2065000,6189-716-132,דירה בבית,4,20650
420,הרב כהנמן 103,110,2018,2425000,6189-716-131,דירה בבית,5,22045
