מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
173,ירושלים 44,107.84,2016,2145000,3641-420-13,דירה בבית,5,19891
174,0,119,2016,2145000,3641-146-43,דירה,5,18025
175,0,119,2016,2177000,3641-146-36,דירה,5,18294
176,ירושלים 44,107.84,2016,2177000,3641-420-17,דירה בבית,5,20187
177,ירושלים 44,107.84,2016,2070000,3641-420-5,דירה בבית,5,19195
178,שאול המלך 6,126,2016,2090000,3641-77-48,דירה בבית,5,16587
179,0,116,2016,2070000,3641-146-6,דירה,5,17845
180,שאול המלך 6,126,2016,2090000,3641-77-28,דירה,5,16587
181,שאול המלך 6,100,2016,1740000,3641-77-49,דירה בבית,4,17400
182,שבטי ישראל 9,123,2016,2200000,3641-123-1,דירה בבית,5,17886
183,שאול המלך 6,100,2016,1740000,3641-77-27,דירה,4,17400
184,שאול המלך 6,126,2016,2130000,3641-77-50,דירה בבית,5,16905
185,שאול המלך 6,126,2016,2130000,3641-77-26,דירה,5,16905
186,שאול המלך 6,126,2016,2120000,3641-77-51,דירה בבית,5,16825
187,שאול המלך 4,101,2016,1960000,3641-78-25,דירה,4,19406
188,שאול המלך 6,113,2016,2120000,3641-77-25,דירה,5,18761
189,שאול המלך 6,126,2016,2210000,3641-77-52,דירה בבית,5,17540
190,שאול המלך 6,126,2016,2210000,3641-77-24,דירה,5,17540
191,שאול המלך 2,125,2016,2090000,3641-79-40,דירה בבית,5,16720
192,שאול המלך 2,127,2016,2090000,3641-79-22,דירה,5,16457
193,שאול המלך 2,127,2016,2345000,3641-79-41,דירה בבית,5,18465
194,שאול המלך 4,125,2016,2200000,3641-78-41,דירה בבית,5,17600
195,שאול המלך 2,127,2016,2345000,3641-79-21,דירה,5,18465
196,שאול המלך 6,126,2016,2090000,3641-77-22,דירה,5,16587
197,שאול המלך 4,115,2016,2200000,3641-78-24,דירה,5,19130
198,שאול המלך 2,127,2016,2100000,3641-79-42,דירה בבית,5,16535
199,שאול המלך 2,127,2016,2100000,3641-79-20,דירה,5,16535
200,שאול המלך 2,167,2016,3559000,3641-79-43,דירה בבית,6,21311
201,שאול המלך 2,167,2016,3500000,3641-79-19,דירה,6,20958
202,שאול המלך 6,125,2016,2080000,3641-77-53,דירה בבית,5,16640
203,ירושלים 42,107.84,2016,2177000,3641-420-46,דירה בבית,5,20187
