מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"88","האר"י 190","91","14/12/2021","990000","39586-7-5","דירה בבית קומות","4","ראשונה"
89,הארי 86,62.3,"2021","700000",39586-3-18,דירה בבית קומות,3,שניה
90,מבצע קדש 65,65.43,"2021","565000",39580-41-21,דירה בבית קומות,3,שלישית
91,ויצמן 30,67,"2021","605000",39586-52-36,דירה בבית קומות,3,ראשונה
92,ויצמן 30,85,"2021","750000",39586-52-39,דירה בבית קומות,4,שניה
"93","האר"י 193","78","27/10/2021","1253000","39586-6-19","דירה בבית קומות","3","קרקע"
94,ויצמן 18,67,"2021","685000",39580-48-54,דירה בבית קומות,3,שניה
95,ויצמן 16,68,"2021","665000",39580-48-37,דירה בבית קומות,3,ראשונה
96,החידא 183,81.3,"2021","825000",39586-51-21,דירה בבית קומות,4,ראשונה
97,ויצמן 16,67,"2021","605000",39580-48-39,דירה בבית קומות,3,שניה
98,חי טייב 106,200,"2021","2000000",39580-38-1,דירה בבית קומות,6,ראשונה
99,ויצמן 24,67,"2021","655000",39580-47-37,דירה בבית קומות,3,ראשונה
100,ויצמן 24,85,"2021","690000",39580-47-56,דירה בבית קומות,4,שניה
101,ויצמן 30,81,"2021","920000",39586-52-32,דירה בבית קומות,4,קרקע
102,ויצמן 22,81,"2021","615000",39580-47-29,דירה בבית קומות,4,שלישית
103,ויצמן 14,67,"2021","600000",39580-48-26,דירה בבית קומות,3,שניה
104,ויצמן 22,62,"2021","815000",39580-47-16,דירה בבית קומות,3,קרקע
105,0,110,"2021","975000",39586-74-1,דירה,4,לא ידוע
106,0,110,"2021","1040000",39586-74-2,דירה,4,לא ידוע
"107","האר"י 193","78","27/04/2021","497000","39586-6-18","דירת גן","3","קרקע"
108,מבצע קדש 65,78.1,"2021","650000",39580-41-12,דירה בבית קומות,4,שלישית
109,החידא 184,66.5,"2021","735000",39586-50-9,דירה בבית קומות,3,שניה
110,החידא 184,81.5,"2021","800000",39586-50-8,דירה בבית קומות,4,שניה
"111","האר"י 87","80","28/01/2021","740000","39586-5-8","דירה בבית קומות","3","שניה"
112,החידא 183,81.3,"2021","800000",39586-51-25,דירה בבית קומות,4,שניה
113,ויצמן 28,81,"2020","400000",39586-52-18,דירת גן,4,קרקע
"114","האר"י 193","93","17/12/2020","1090000","39586-6-20","דירת גן","4","קרקע"
"115","האר"י 190","134","19/11/2020","1150000","39586-7-13","דירה בבית קומות","6.5","שלישית רביעית"
"116","האר"י 192","93","12/11/2020","940000","39586-6-8","דירה בבית קומות","4.5","ראשונה"
117,החידא 183,66.5,"2020","758000",39586-51-20,דירה בבית קומות,3,ראשונה
118,ויצמן 14,52,"2020","163000",39580-48-16,דירה בבית קומות,2,קרקע
"119","האר"י 20","180","23/08/2020","2200000","39586-20-1","דירה בבית קומות","5","ראשונה"
120,ויצמן 18,86,"2020","745000",39580-48-52,דירה בבית קומות,4,ראשונה
121,ויצמן 16,67,"2020","590000",39580-48-44,דירה בבית קומות,3,שלישית
122,ויצמן 18,67,"2020","570000",39580-48-58,דירה בבית קומות,3,שלישית
"123","האר"י 87","84","24/06/2020","840000","39586-5-23","דירה בבית קומות","4","ראשונה"
"124","האר"י 190","78","23/06/2020","800000","39586-7-6","דירה בבית קומות","3.5","ראשונה"
"125","החיד"א 155","138.8","22/06/2020","1249000","39586-13-5","קוטג' חד משפחתי","5","קרקע+ראשונה"
126,ויצמן 22,61,"2020","580000",39580-47-27,דירה בבית קומות,3,שלישית
127,מבצע קדש 67,75.22,"2020","770000",39580-42-7,דירה בבית קומות,4,שניה
128,החידא 182,66.5,"2020","720000",39586-51-9,דירה בבית קומות,3,שניה
"129","החיד"א 160","86.15","12/01/2020","1120000","39586-12-3","דירה בבית קומות","3.5","קרקע"
"130","האר"י 190","144","01/01/2020","1250000","39586-7-16","דירה בבית קומות","7","שלישית רביעית"
131,החידא 183,81.5,"2019","950000",39586-51-17,דירה בבית קומות,4,קרקע
132,ירושלים 134,26,"2019","100000",39580-49-26,חנות,לא ידוע,ראשונה
133,ויצמן 24,85,"2019","720000",39580-47-38,דירה בבית קומות,4,שניה
134,ויצמן 24,61,"2019","79000",39580-47-44,דירה בבית קומות,3,שלישית
135,ויצמן 16,67,"2019","500000",39580-48-41,דירה בבית קומות,3,שניה
136,ויצמן 12,67,"2019","580000",39580-48-12,דירה בבית קומות,3,שלישית
137,ויצמן 30,67,"2019","710000",39586-52-37,דירה בבית קומות,3,ראשונה
138,מבצע קדש 33,145,"2019","1360000",39580-32-3,דירה בבית קומות,5,לא ידוע
"139","החיד"א 25","213","26/02/2019","1724000","39586-17-1","בית בודד","5","לא ידוע"
"140","האר"י 193","134","20/02/2019","990000","39586-6-29","דירה בבית קומות","5.5","שלישית רביעית"
141,ויצמן 28,61,"2019","425000",39586-52-28,דירה בבית קומות,3,שלישית
142,מבצע קדש 113,145.45,"2019","825000",39580-45-7,דירה בבית קומות,5,קרקע+ראשונה
143,מבצע קדש 67,65.43,"2018","550000",39580-42-4,דירה בבית קומות,3,ראשונה
144,מבצע קדש 109,121.1,"2018","1140000",39580-46-6,קוטג' דו משפחתי,5,קרקע+ראשונה
145,מבצע קדש 112,110,"2018","1120000",39580-45-8,קוטג' דו משפחתי,5,קרקע
146,ויצמן 28,67,"2018","665000",39586-52-7,דירה בבית קומות,3,ראשונה
147,ויצמן 12,68,"2018","660000",39580-48-7,דירה בבית קומות,3,ראשונה
148,ויצמן 32,67,"2018","650000",39586-52-49,דירה בבית קומות,3,ראשונה
149,מבצע קדש 67,78.1,"2018","730000",39580-42-13,דירה בבית קומות,4,ראשונה
"150","האר"י 87","81","10/04/2018","106000","39586-5-1","דירה בבית קומות","4","קרקע"
151,מבצע קדש 65,75.22,"2018","650000",39580-41-10,דירה בבית קומות,4,שלישית
152,מבצע קדש 67,62.55,"2018","600000",39580-42-18,דירה בבית קומות,3,שניה
153,החידא 182,80.9,"2018","925000",39586-51-1,דירה בבית קומות,4,קרקע
154,מבצע קדש 67,78.1,"2018","740000",39580-42-17,דירה בבית קומות,4,שניה
155,מבצע קדש 35,200,"2018","1370000",39580-39-2,דירה בבית קומות,7,לא ידוע
156,החידא 185,66.2,"2018","650000",39586-50-22,דירה בבית קומות,3,ראשונה
157,ויצמן 14,67,"2017","580000",39580-48-25,דירה בבית קומות,3,שניה
158,מבצע קדש 67,62.55,"2017","570000",39580-42-6,דירה בבית קומות,3,שניה
159,ויצמן 20,65,"2017","590000",39580-47-10,דירה בבית קומות,3,שניה
160,מבצע קדש 106,119.7,"2017","1100000",39580-45-5,דירה בבית קומות,6,קרקע+ראשונה
161,ויצמן 12,86,"2017","710000",39580-48-6,דירה בבית קומות,4,ראשונה
162,ויצמן 28,67,"2017","643000",39586-52-6,דירה בבית קומות,3,ראשונה
163,ויצמן 18,86,"2017","650000",39580-48-49,דירה בבית קומות,4,ראשונה
"164","האר"י 190","78","19/01/2017","659000","39586-7-2","דירה בבית קומות","4","קרקע"
165,ירושלים 134,42,"2016","310000",39580-49-10,חנות,לא ידוע,קרקע
166,ויצמן 30,87,"2016","685000",39586-52-34,דירה בבית קומות,4,ראשונה
"167","האר"י 190","93","05/12/2016","870000","39586-7-4","דירת גן","4","קרקע"
168,מבצע קדש 67,62.55,"2016","555000",39580-42-22,דירה בבית קומות,3,שלישית
169,מבצע קדש 120,145.45,"2016","960000",39580-43-1,דירה בבית קומות,6,קרקע+ראשונה
"170","החיד"א 165","86.15","06/11/2016","915000","39586-11-3","דירה בבית קומות","4","קרקע"
171,מבצע קדש 108,145.45,"2016","1000000",39580-46-1,קוטג' חד משפחתי,5,קרקע+ראשונה
172,ירושלים 134,33,"2016","200000",39580-49-7,חנות,לא ידוע,קרקע
"173","האר"י 190","78","04/08/2016","730000","39586-7-11","דירה בבית קומות","4","שניה"
174,ויצמן 16,51,"2016","555000",39580-48-33,דירה בבית קומות,2,קרקע
"175","האר"י 192","78","05/07/2016","795000","39586-6-2","דירת גן","4","קרקע"
176,ויצמן 20,87,"2016","630000",39580-47-4,דירה בבית קומות,4,ראשונה
177,החידא 185,69.2,"2016","629000",39586-50-28,דירה בבית קומות,3,שלישית
178,ויצמן 28,65,"2016","600000",39586-52-24,דירה בבית קומות,3,שניה
179,ירושלים 134,26,"2016","100000",39580-49-27,חנות,לא ידוע,ראשונה
180,ויצמן 18,84,"2016","614000",39580-48-53,דירה בבית קומות,4,שניה
181,החידא 182,81.5,"2016","775000",39586-51-2,דירת גן,4,קרקע
"182","האר"י 20","74","12/01/2016","730000","39586-20-2","דירה בבית קומות","3","ראשונה"
"183","האר"י 191","134","31/12/2015","940000","39586-7-29","דירה בבית קומות","6","שלישית רביעית"
184,ויצמן 16,68,"2015","500000",39580-48-34,דירה בבית קומות,3,ראשונה
185,מבצע קדש 109,145.45,"2015","999000",39580-46-9,קוטג' דו משפחתי,6,קרקע+ראשונה
"186","החיד"א 142","86.15","07/12/2015","850000","39586-46-1","דירה בבית קומות","4","קרקע"
187,מבצע קדש 120,145.45,"2015","955000",39580-43-4,קוטג' דו משפחתי,6,קרקע+ראשונה
"188","החיד"א 25","116","20/09/2015","1180000","39586-16-1","קוטג' דו משפחתי","5","ראשונה"
"189","האר"י 192","93","09/09/2015","850000","39586-6-4","דירה בבית קומות","4","קרקע"
190,הארי 86,79.5,"2015","650000",39586-3-4,דירה בבית קומות,4,ראשונה
191,ויצמן 20,67,"2015","510000",39580-47-6,דירה בבית קומות,3,ראשונה
192,ויצמן 20,62,"2015","681000",39580-47-3,דירת גן,3,קרקע
193,מבצע קדש 67,75.22,"2014","564000",39580-42-15,דירה בבית קומות,4,ראשונה
"194","האר"י 191","78","24/08/2014","790000","39586-7-19","דירה בבית קומות","3.5","קרקע"
195,החידא 183,81.5,"2014","610000",39586-51-19,דירה בבית קומות,4,ראשונה
"196","החיד"א 155","86.15","22/05/2014","800000","39586-13-3","קוטג' דו משפחתי","4","קרקע"
"197","החיד"א 150","86.15","24/04/2014","1060000","39586-10-2","דירת גן","5","קרקע"
198,ויצמן 14,52,"2014","330000",39580-48-17,דירה בבית קומות,2.5,קרקע
199,הארי 86,79.5,"2014","765000",39586-3-1,דירה בבית קומות,4,קרקע
200,ויצמן 14,67,"2014","405000",39580-48-30,דירה בבית קומות,3,שלישית
"201","החיד"א 142","163.75","31/12/2013","1150000","39586-46-4","דירה בבית קומות","6","קרקע+ראשונה"
202,ויצמן 18,68,"2013","450000",39580-48-50,דירה בבית קומות,3,ראשונה
"203","האר"י 190","91","17/11/2013","672000","39586-7-9","דירה בבית קומות","4","שניה"
204,מבצע קדש 109,121.1,"2013","850000",39580-46-8,קוטג' דו משפחתי,5,קרקע+ראשונה
205,ויצמן 32,61,"2013","419000",39586-52-57,דירה בבית קומות,3,שלישית
206,ויצמן 22,87,"2013","520000",39580-47-21,דירה בבית קומות,4,ראשונה
"207","האר"י 192","78","30/01/2013","655000","39586-6-3","דירת גן","4","קרקע"
"208","החיד"א 160","86.15","29/01/2013","749000","39586-12-4","קוטג' דו משפחתי","4","קרקע"
"209","האר"י 192","75","08/01/2013","620000","39586-6-1","דירת גן","4","קרקע"
210,הארי 86,84.3,"2012","530000",39586-3-11,דירה בבית קומות,4.5,שניה
211,ויצמן 30,61,"2012","410000",39586-52-44,דירה בבית קומות,3,שלישית
212,ירושלים 134,26,"2012","100000",39580-49-23,חנות,לא ידוע,ראשונה
213,ויצמן 28,81,"2012","480000",39586-52-12,דירה בבית קומות,4,שלישית
214,ירושלים 134,26,"2011","225000",39580-49-25,חנות,לא ידוע,ראשונה
215,ויצמן 28,67,"2011","400000",39586-52-20,דירה בבית קומות,3,ראשונה
"216","האר"י 193","78","13/11/2011","535000","39586-6-23","דירה בבית קומות","3","ראשונה"
217,החידא 183,81.5,"2011","580000",39586-51-23,דירה בבית קומות,4,שניה
218,ויצמן 24,81,"2011","570000",39580-47-48,דירה בבית קומות,4,קרקע
"219","האר"י 190","78","12/06/2011","610000","39586-7-3","דירת גן","3.5","קרקע"
220,החידא 182,81.3,"2011","560000",39586-51-10,דירה בבית קומות,4,שניה
"221","האר"י 192","91","13/02/2011","620000","39586-6-9","דירה בבית קומות","4","שניה"
"222","האר"י 191","93","30/01/2011","700000","39586-7-20","דירה בבית קומות","4","קרקע"
"223","האר"י 87","47","18/01/2011","350000","39586-5-22","דירה בבית קומות","3","ראשונה"
224,ויצמן 28,79,"2011","560000",39586-52-2,דירה בבית קומות,4,קרקע
225,ויצמן 14,67,"2011","360000",39580-48-28,דירה בבית קומות,3,שלישית
226,הארי 86,79.5,"2010","599000",39586-3-7,דירה בבית קומות,4,קרקע
227,מבצע קדש 65,62.55,"2010","380000",39580-41-11,דירה בבית קומות,3,שלישית
"228","האר"י 191","144","13/12/2010","700000","39586-7-32","דירת גג","6.5","שלישית רביעית"
"229","האר"י 193","93","28/11/2010","650000","39586-6-24","דירה בבית קומות","4","ראשונה"
230,החידא 184,66.2,"2010","390000",39586-50-7,דירה בבית קומות,3,ראשונה
231,ויצמן 14,67,"2009","275000",39580-48-23,דירה בבית קומות,3,שניה
232,מבצע קדש 35,212,"2009","790000",39580-39-1,קוטג' חד משפחתי,7,ראשונה
233,מבצע קדש 67,62.55,"2009","190000",39580-42-14,דירה בבית קומות,3,ראשונה
234,ויצמן 12,84,"2008","266000",39580-48-9,דירה בבית קומות,4,שניה
235,מבצע קדש 33,144,"2006","669000",39580-32-2,קוטג' דו משפחתי,6,לא ידוע
236,ויצמן 30,62,"2003","267000",39586-52-33,דירה בבית קומות,3,קרקע
237,מבצע קדש 33,144,"2002","466000",39580-32-1,לא ידוע,5,לא ידוע
238,ויצמן 24,81,"2000","288000",39580-47-59,לא ידוע,4,שלישית
