מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
386,זלמן שזר 23,83.3,2017,1500000,5037-37-27,דירה בבית,4,18007
387,חיל הצנחנים 17,85,2017,1620000,5037-30-36,דירה בבית,4,19059
388,חיל הרגלים 9,68.09,2017,1420000,5031-13-38,דירה בבית,3,20855
389,הדסה 11,220,2017,3300000,5030-134-1,קוטג' דו משפחתי,5,15000
390,חיל הצנחנים 20,122,2017,600000,5037-29-114,דירה בבית,5,4918
391,חיל ההנדסה 7,85.71,2017,1775000,2717-2-26,דירה בבית,4,20709
392,חיל הרגלים 2,70,2017,1540000,5031-2-22,דירה בבית,3.5,22000
393,חיל האוויר 1,96.25,2017,2250000,2717-36-29,דירה בבית,4,23377
394,חיל הצנחנים 17,84.9,2017,1550000,5037-30-35,דירה בבית,4,18257
395,חיל החימוש 15,125,2017,2050000,2717-18-14,דירה בבית,5,16400
396,חיל ההנדסה 7,89.86,2017,1775000,2717-2-15,דירה בבית,4,19753
397,חיל האוויר 3,98.4,2017,2150000,2717-35-13,דירה בבית,4,21850
398,חיל האוויר 5,91.95,2017,2370000,2717-34-39,דירה בבית,4,25775
399,חיל האוויר 5,96.25,2017,2430000,2717-34-29,דירה בבית,4,25247
400,זלמן שזר 34,78,2017,1520000,2717-19-12,דירה בבית,3.5,19487
401,לנדאו 1,80.88,2017,1500000,5037-48-8,דירה בבית,3.5,18546
402,חיל הרגלים 9,68.09,2017,1370000,5031-13-33,דירה בבית,3,20120
403,חיל האוויר 5,111.85,2017,2500000,2717-34-69,דירה בבית,5,22351
404,זלמן שזר 19,90.8,2017,1620000,5037-37-92,דירה בבית,4,17841
405,המגילה 44,159,2017,3500000,5029-83-3,קוטג' דו משפחתי,5,22013
406,חיל החימוש 36,98.09,2017,2000000,2717-21-7,דירה בבית,4,20389
407,זלמן שזר 16,76.47,2017,1540000,5031-9-10,דירה בבית,3,20139
408,חיל האוויר 3,91.95,2017,2119000,2717-35-10,דירה בבית,4,23045
409,חיים לנדאו 5,94.9,2017,1579000,5037-47-10,דירה בבית,4,16639
411,חיל החימוש 18,75.95,2017,1750000,2717-3-43,דירה בבית,4,23041
412,חיל התותחנים 24,121.2,2017,2350000,2717-24-1,דירה בבית,1,19389
413,חיל הים 3,163,2017,2150000,5037-24-6,קוטג' דו משפחתי,6,13190
414,חיל הצנחנים 8,94.9,2017,1585000,5037-37-73,דירה בבית,4,16702
415,הפור 15,232,2017,3430000,5030-11-1,קוטג' דו משפחתי,6,14784
416,חיל השריון 5,104,2017,1900000,2717-16-15,דירה בבית,4,18269
417,חיל השריון 5,104,2017,2050000,2717-16-17,דירה בבית,4,19712
418,חיל האוויר 5,96.25,2017,2250000,2717-34-17,דירה בבית,4,23377
419,חיל התותחנים 26,136.15,2017,3800000,2717-23-46,דירה בבית,5,27910
420,שושנת יעקב 19,178,2017,3225000,5030-126-1,קוטג' דו משפחתי,6,18118
421,חיל הצנחנים 10,94.9,2017,1750000,5037-37-50,דירה בבית,4,18440
422,חיל הצנחנים 20,124,2017,2425000,5037-29-98,דירה בבית,5,19556
423,חיל הרגלים 33,80.75,2017,1500000,5031-4-11,דירה בבית,4,18576
424,חיל האוויר 5,96.25,2017,2300000,2717-34-33,דירה בבית,4,23896
425,מרדכי היהודי 11,305,2017,3300000,5030-68-3,קוטג' דו משפחתי,7,10820
426,חיל הרגלים 13,62.87,2017,1360000,5031-15-12,דירה בבית,3,21632
427,חיל הרגלים 5,68.09,2017,1280000,5031-13-20,דירה בבית,3,18799
429,חיל התותחנים 24,125,2017,2780000,2717-24-28,דירה בבית,5,22240
