מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","א-ס'וואנה 12","100","15/03/2024","200000","29996-119-1","דירת גן","3","ראשונה"
"2","0","107","02/08/2023","1460000","29996-22-1","דירה בבית קומות","5","ראשונה"
"3","0","784","29/11/2018","2738000","29996-148-1","ללא תיכנון","לא ידוע","לא ידוע"
"4","אימרו אל-קייס 11","3275","30/10/2016","185000","30110-7-1","ללא תיכנון","לא ידוע","לא ידוע"
"5","0","125","30/04/2012","682000","29996-2-1","דירה בבית קומות","4","שלישית"
"6","אל-משרק סמטה 2 6","92","22/04/2011","400000","29996-104-1","דירה בבית קומות","3","לא ידוע"
"7","0","105","21/06/2009","420000","29996-22-3","דירה בבית קומות","4","רביעית"
"8","0","135","01/03/2007","420000","29996-22-5","דירה בבית קומות","5","לא ידוע"
"9","0","160","25/02/2007","546000","29996-22-7","דירה בבית קומות","6","לא ידוע"
"10","0","135","01/02/2007","420000","29996-22-8","דירה בבית קומות","5","לא ידוע"
"11","0","135","25/01/2007","420000","29996-22-9","דירה בבית קומות","5","לא ידוע"
"12","0","135","18/01/2007","420000","29996-22-13","דירה בבית קומות","5","לא ידוע"
"13","0","160","10/10/2006","510000","29996-22-15","דירה בבית קומות","6","לא ידוע"
"14","0","135","06/08/2006","453000","29996-22-16","דירה בבית קומות","5","לא ידוע"
