מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
167,ספיר 5,188.6,2020,1000000,15283-75-2,דירה בבית,7,5302
168,מבצע צוק איתן 19,100,2020,827000,15761-74-118,דירה בבית,4,8270
170,אלנטאון 13,210,2020,1130000,15279-71-2,דירה בבית,5,5381
171,מבצע צוק איתן 19,72,2020,845000,15761-74-119,דירה בבית,3,11736
172,ספיר 47,246.4,2020,1500000,15282-107-1,דירה בבית,6,6088
173,ירושלים 12,58.7,2020,505000,15281-12-8,דירה בבית,3,8603
174,ירושלים 16,49.8,2020,430000,15281-40-6,דירה בבית,3,8635
175,ירושלים 13,127,2020,750000,15279-97-6,דירה בבית,4,5906
176,ירושלים 98,69.1,2020,615000,15283-94-34,דירה בבית,3,8900
177,ספיר 1,92,2020,108000,15283-78-3,דירה בבית,3,1174
178,אלנטאון 39,267,2020,1207300,15282-16-1,דירה בבית,7,4522
179,ירושלים 14,49.8,2020,430000,15281-13-18,דירה בבית,3,8635
180,מבצע צוק איתן 17,100,2020,1480000,15761-89-3,דירת גן,4,14800
181,ירושלים 24,41,2020,425000,15281-19-18,דירה בבית,3,10366
182,ירושלים 20,29.6,2020,280000,15281-18-2,דירה בבית,1,9459
183,הנביאים 8,85.5,2020,1640000,15279-29-1,דירת גן,6,19181
184,ארז 7,110,2020,1500000,15280-203-1,דירה בבית,3,13636
185,ירושלים 17,46.4,2020,550000,15279-98-7,דירה בבית,3,11853
186,ירושלים 36,69.1,2020,700000,15283-94-35,דירה בבית,3,10130
