מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שמעון ויזנטל 5,96.5,"2025","2490000",6399-299-190,דירה בבית קומות,5,קומה ‎11‏
2,שמעון ויזנטל 1,108.4,"2025","2690000",6399-299-11,דירה בבית קומות,5,קומה ‎2‏
3,שמעון ויזנטל 5,96.5,"2025","2550000",6399-299-177,דירה בבית קומות,4,קומה ‎9‏
4,שלומציון המלכה 6,103.2,"2025","1050000",6399-290-113,דירה בבית קומות,5,רביעית
5,שמואל הנגיד 10,לא ידוע,"2024","2580000",6399-204-7,קרקע למגורים,לא ידוע,לא ידוע
6,שמעון ויזנטל 3,95.9,"2024","2523000",6399-299-111,דירה בבית קומות,4,קומה ‎11‏
7,שמעון ויזנטל 5,108.6,"2024","2700000",6399-299-188,דירה בבית קומות,5,קומה ‎11‏
8,שלומציון המלכה 10,98,"2024","2100000",6399-290-53,דירה בבית קומות,4,חמישית
9,שמעון ויזנטל 1,96,"2024","2450000",6399-299-12,דירה בבית קומות,4,קומה ‎2‏
10,שלומציון המלכה 6,122.7,"2023","2600000",6399-290-129,דירה בבית קומות,5.5,שמינית+גג
11,שמעון ויזנטל 5,108.6,"2023","2350000",6399-299-162,דירה בבית קומות,5,קומה ‎7‏
12,שמעון ויזנטל 5,102.8,"2023","2714000",6399-299-207,דירה בבית קומות,4,קומה ‎14‏, קומה ‎15‏
13,שמעון ויזנטל 5,106.8,"2023","3250000",6399-299-203,דירה בבית קומות,4,קומה ‎14‏, קומה ‎15‏
14,שלומציון המלכה 8,92.2,"2023","2222200",6399-290-91,דירה בבית קומות,4,שביעית
15,שמואל הנגיד 10,לא ידוע,"2023","2300000",6399-204-8,ללא תיכנון,לא ידוע,לא ידוע
16,תורה ועבודה 11,90,"2022","4300000",6399-126-1,דירה בבית קומות,3,ראשונה
17,תורה ועבודה 11,90,"2022","4300000",6399-126-2,דירה בבית קומות,3,ראשונה
18,שמעון ויזנטל 5,108.6,"2022","2430000",6399-299-145,דירה בבית קומות,5,קומה ‎4‏
19,שלומציון המלכה 6,98.2,"2022","2200000",6399-290-127,דירה בבית קומות,4,שביעית
20,שלומציון המלכה 12,122,"2022","2690000",6399-290-33,דירה בבית קומות,6,שמינית+גג
21,שמעון ויזנטל 1,96,"2022","2400000",6399-299-48,דירה בבית קומות,4,קומה ‎8‏
22,תורה ועבודה 14,46.02,"2022","3700000",6399-155-1,קרקע למגורים,2,ראשונה
23,תורה ועבודה 14,46.02,"2022","1850000",6399-155-2,קוטג' חד משפחתי,3,ראשונה
"24","הנח"ל 28","85","12/04/2022","113000","6399-117-1","קרקע למגורים","לא ידוע","לא ידוע"
25,תורה ועבודה 4,77,"2022","325000",6399-134-1,קרקע למגורים,לא ידוע,לא ידוע
26,החשמונאים 2,115.29,"2022","761000",6399-143-3,דירת גן,4,קרקע+ראשונה
27,שלומציון המלכה 4,103.2,"2022","1980000",6399-290-152,דירה בבית קומות,5,חמישית
28,שלומציון המלכה 12,103.2,"2021","1880000",6399-290-8,דירה בבית קומות,5,שניה
29,שמעון ויזנטל 3,108,"2021","2150000",6399-299-109,דירה בבית קומות,5,קומה ‎11‏
30,שמעון ויזנטל 5,108.6,"2021","1950000",6399-299-131,דירה בבית קומות,5,קומה ‎2‏
31,שלומציון המלכה 12,98,"2021","1800000",6399-290-26,דירה בבית קומות,4,שישית
32,שמעון ויזנטל 3,95.9,"2021","1920000",6399-299-104,דירה בבית קומות,4,קומה ‎10‏
33,שלומציון המלכה 4,98,"2021","1820000",6399-290-157,דירה בבית קומות,4,שישית
34,שלומציון המלכה 12,92.2,"2021","1800000",6399-290-7,דירה בבית קומות,4,שניה
35,שמואל הנגיד 8,לא ידוע,"2021","405000",6399-204-5,קרקע למגורים,לא ידוע,לא ידוע
36,שמואל הנגיד 8,לא ידוע,"2021","524000",6399-204-6,קרקע למגורים,לא ידוע,לא ידוע
37,שמעון ויזנטל 1,96,"2021","1740000",6399-299-37,דירה בבית קומות,4,קומה ‎6‏
38,שמואל הנגיד 8,217,"2021","413000",6399-204-4,קרקע למגורים,לא ידוע,לא ידוע
39,שמואל הנגיד 8,212,"2021","402000",6399-204-3,קרקע למגורים,לא ידוע,לא ידוע
40,שמעון ויזנטל 5,96.5,"2021","1950000",6399-299-171,דירה בבית קומות,4,קומה ‎8‏
41,שמעון ויזנטל 5,96.5,"2021","1820000",6399-299-201,דירה בבית קומות,4,קומה ‎13‏
42,החשמונאים 10,46.02,"2021","312000",6399-148-1,קרקע למגורים,לא ידוע,לא ידוע
43,שלומציון המלכה 4,103.2,"2021","1712000",6399-290-144,דירה בבית קומות,5,שלישית
44,שמואל הנגיד 8,לא ידוע,"2021","3011000",6399-204-2,קרקע למגורים,לא ידוע,לא ידוע
