city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,ליבנה ידידיה,1,תל אביב - יפו,ליבנה ידידיה,בושם 64,96,2025,2600000,6137-122-20,דירה בבית,4,27083
תל אביב - יפו,ליבנה ידידיה,2,תל אביב - יפו,ליבנה ידידיה,הרב יצחק טייב 25,58.5,2025,1940000,6137-148-39,דירה בבית,3,33162
תל אביב - יפו,ליבנה ידידיה,3,תל אביב - יפו,ליבנה ידידיה,בושם 50,61.5,2025,2370000,6137-120-7,דירה בבית,3,38537
תל אביב - יפו,ליבנה ידידיה,4,תל אביב - יפו,ליבנה ידידיה,הרב יצחק טייב 25,58.5,2025,1870000,6137-148-18,דירה בבית,3,31966
תל אביב - יפו,ליבנה ידידיה,5,תל אביב - יפו,ליבנה ידידיה,בושם 64,76.79,2025,2250000,6137-122-59,דירה בבית,3,29301
תל אביב - יפו,ליבנה ידידיה,6,תל אביב - יפו,ליבנה ידידיה,בושם 58,77,2024,2291600,6137-212-1,דירה בבית,4,29761
תל אביב - יפו,ליבנה ידידיה,7,תל אביב - יפו,ליבנה ידידיה,בושם 74,64,2024,1870000,6137-123-52,דירה בבית,3,29219
תל אביב - יפו,ליבנה ידידיה,8,תל אביב - יפו,ליבנה ידידיה,האחים אל-כוויתי 5,64,2024,2130000,6137-167-32,דירה בבית,3,33281
תל אביב - יפו,ליבנה ידידיה,9,תל אביב - יפו,ליבנה ידידיה,בושם 8,78.98,2024,2250000,7242-114-108,דירה בבית,3,28488
תל אביב - יפו,ליבנה ידידיה,10,תל אביב - יפו,ליבנה ידידיה,בושם 72,64,2024,2155000,6137-123-23,דירה בבית,3,33672
תל אביב - יפו,ליבנה ידידיה,11,תל אביב - יפו,ליבנה ידידיה,בושם 50,61.5,2024,2285000,6137-120-1,דירה בבית,3,37154
תל אביב - יפו,ליבנה ידידיה,12,תל אביב - יפו,ליבנה ידידיה,בירנית 1,59.2,2024,2280000,7242-57-19,דירה בבית,3,38514
תל אביב - יפו,ליבנה ידידיה,14,תל אביב - יפו,ליבנה ידידיה,בירנית 9,81.7,2024,2300000,7242-54-40,דירה בבית,4,28152
תל אביב - יפו,ליבנה ידידיה,15,תל אביב - יפו,ליבנה ידידיה,בושם 8,57.83,2024,2200000,7242-114-25,דירה בבית,3,38043
תל אביב - יפו,ליבנה ידידיה,17,תל אביב - יפו,ליבנה ידידיה,בירנית 9,82.3,2024,2600000,7242-54-23,דירה בבית,5,31592
תל אביב - יפו,ליבנה ידידיה,18,תל אביב - יפו,ליבנה ידידיה,בושם 64,129.7,2024,3200000,6137-122-35,דירה בבית,6,24672
תל אביב - יפו,ליבנה ידידיה,19,תל אביב - יפו,ליבנה ידידיה,בושם 8,50.69,2024,1850000,7242-114-3,דירה בבית,3,36496
תל אביב - יפו,ליבנה ידידיה,20,תל אביב - יפו,ליבנה ידידיה,חיים בר לב 104,73,2024,739000,6137-124-20,דירה בבית,3,10123
תל אביב - יפו,ליבנה ידידיה,21,תל אביב - יפו,ליבנה ידידיה,בושם 87,70,2024,1181000,6137-111-25,דירה בבית,3,16871
תל אביב - יפו,ליבנה ידידיה,22,תל אביב - יפו,ליבנה ידידיה,האחים אל-כוויתי 5,64,2024,1895000,6137-167-60,דירה בבית,3,29609
תל אביב - יפו,ליבנה ידידיה,23,תל אביב - יפו,ליבנה ידידיה,בושם 74,64,2024,2060000,6137-123-62,דירה בבית,3,32188
תל אביב - יפו,ליבנה ידידיה,25,תל אביב - יפו,ליבנה ידידיה,האחים אל-כוויתי 5,64,2023,1850000,6137-167-35,דירה בבית,3,28906
תל אביב - יפו,ליבנה ידידיה,26,תל אביב - יפו,ליבנה ידידיה,מור 10,60.6,2023,2200000,7242-63-5,דירה בבית,3,36304
תל אביב - יפו,ליבנה ידידיה,27,תל אביב - יפו,ליבנה ידידיה,בושם 28,53.1,2023,250000,7242-67-25,דירה בבית,3,4708
תל אביב - יפו,ליבנה ידידיה,28,תל אביב - יפו,ליבנה ידידיה,בושם 8,94.4,2023,2700000,7242-114-98,דירה בבית,4,28602
תל אביב - יפו,ליבנה ידידיה,29,תל אביב - יפו,ליבנה ידידיה,האחים אל-כוויתי 5,64,2023,1775000,6137-167-42,דירה בבית,3,27734
תל אביב - יפו,ליבנה ידידיה,30,תל אביב - יפו,ליבנה ידידיה,חיים בר לב 166,72.8,2023,1461000,7242-60-10,דירה בבית,3,20069
תל אביב - יפו,ליבנה ידידיה,31,תל אביב - יפו,ליבנה ידידיה,בושם 74,64,2023,2100000,6137-123-41,דירה בבית,3,32813
תל אביב - יפו,ליבנה ידידיה,32,תל אביב - יפו,ליבנה ידידיה,בושם 48,70,2023,2300000,6137-119-5,דירה בבית,3,32857
