מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
102,גיא אוני 2,51,2022,1000000,2384-101-68,דירה בבית,2,19608
103,גיא אוני 2,97,2022,1650000,2384-101-67,דירה בבית,3,17010
104,פתח תקווה 9,83,2022,1680000,2385-165-10,דירה בבית,3,20241
105,הרב דוד בוזגלו 74,142.24,2022,3100000,2384-105-3,דירה בבית,5,21794
106,צפת 18,80,2022,1680000,2386-131-15,דירה בבית,4,21000
107,מקווה ישראל 23,164,2022,4000000,2387-22-1,קוטג' דו משפחתי,5,24390
108,רחובות 4,133,2022,1900000,2385-161-4,דירה בבית,5,14286
109,הראש 22,264,2022,4555000,2384-67-1,קוטג' דו משפחתי,5,17254
110,הרב יוסף משאש 14,98.79,2022,1844700,2384-93-4,דירה בבית,6,18673
111,רשי 6,90.82,2022,1760000,2384-96-8,דירה בבית,4,19379
113,גיא אוני 2,97,2022,1560000,2384-101-66,דירה בבית,3,16082
114,גיא אוני 2,66,2022,1325000,2384-101-65,דירה בבית,2,20076
115,רשי 8,83.08,2022,1650000,2384-97-5,דירה בבית,4,19860
116,צפת 14,68,2022,1600000,2386-131-39,דירה בבית,3,23529
117,צפת 2,85,2022,1600000,2386-134-10,דירה בבית,3,18824
118,רשי 6,75.1,2022,1610000,2384-96-7,דירה בבית,3,21438
120,גבעת עדה 1,60,2022,1370000,2386-134-9,דירה בבית,3,22833
121,פתח תקווה 9,84,2022,1550000,2385-165-9,דירה בבית,3,18452
122,צפת 12,104,2022,2580000,2386-130-16,דירה בבית,5,24808
123,פתח תקווה 9,102,2022,1730000,2385-165-8,דירה בבית,4,16961
124,פתח תקווה 3,86,2022,1640000,2384-99-8,דירה בבית,3,19070
125,פתח תקווה 7,171,2022,2215000,2385-166-6,דירה בבית,6,12953
126,פתח תקווה 11,64,2022,1180000,2385-164-13,דירה בבית,2,18438
127,מטולה 1,82,2022,1350000,2385-159-11,דירה בבית,3,16463
128,פתח תקווה 3,101,2022,1713000,2384-99-5,דירה בבית,4,16960
