מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
218,0,79,2017,2090000,6136-4-214,דירה,3,26456
219,0,80,2017,2090000,6136-4-213,דירה,3,26125
220,0,96,2017,3079972,6136-4-212,דירה,5,32083
221,0,94,2017,2018000,6136-4-211,דירה,3,21468
222,0,64,2017,1200000,6034-14-8,דירה בבית,3,18750
223,תשרי 62,93,2017,440000,6034-16-3,קוטג' חד משפחתי,5,4731
224,0,96,2017,2762633,6136-4-210,דירה,4,28777
225,0,96,2017,3052200,6136-4-209,דירה,5,31794
226,0,116,2017,2471560,6136-4-208,דירה,4,21307
227,0,86,2017,2045000,6136-4-231,דירה בבית,4,23779
228,0,79,2017,2103714,6136-4-207,דירה,3,26629
230,0,79,2017,2576517,6136-4-205,דירה,4,32614
231,0,103,2017,2811944,6136-4-206,דירה,4,27300
232,לחי 36,104.12,2017,1800000,6136-97-28,דירה בבית,4,17288
233,0,100,2017,1250000,6136-4-232,דירה בבית,5,12500
234,0,94,2017,2071396,6136-4-204,דירה,3,22036
235,0,79,2017,2000097,6136-4-203,דירה,3,25318
236,0,97,2017,2043442,6136-4-202,דירה,3,21066
237,0,80,2017,2421120,6136-4-201,דירה,4,30264
238,0,98,2017,2589070,6136-4-200,דירה,4,26419
239,שתולים 57,80.1,2017,2594000,6136-299-63,דירה בבית,4,32385
240,0,79,2017,1998588,6136-4-199,דירה,3,25299
241,0,86,2017,2060000,6136-4-233,דירה בבית,4,23953
242,0,79,2017,2798958,6136-4-198,דירה,4,35430
243,כסלו 19,170,2017,1620000,6136-1-1,דירה בבית,1,9529
244,0,80,2017,2053000,6136-4-234,דירה בבית,3,25663
245,0,97,2017,2047666,6136-4-197,דירה,3,21110
246,0,99,2017,2350000,6136-4-235,דירה בבית,4,23737
247,0,80,2017,2086000,6136-4-236,דירה בבית,3,26075
248,0,80,2017,2080649,6136-4-196,דירה,3,26008
249,0,79,2017,1998778,6136-4-195,דירה,3,25301
250,0,80,2017,2004000,6136-4-237,דירה בבית,3,25050
251,0,98,2017,1299000,6136-4-238,דירה בבית,4,13255
252,0,96,2017,2280000,6136-4-239,דירה בבית,4,23750
253,0,89,2017,2954756,6136-4-194,דירה,5,33200
254,0,84,2017,2006893,6136-4-193,דירה,3,23892
255,0,111,2017,2230000,6136-4-240,דירה בבית,5,20090
256,0,111,2017,1925000,6136-4-241,דירה בבית,5,17342
257,0,96,2017,1960000,6136-4-192,דירה,3,20417
258,שתולים 57,80.1,2017,2551000,6136-299-48,דירה בבית,4,31848
259,0,98,2017,2545680,6136-4-191,דירה,4,25976
260,אורים 30,63,2017,450000,6136-17-15,דירה בבית,3,7143
261,0,90,2017,2280000,6136-4-242,דירה בבית,4,25333
262,0,98,2017,2277000,6136-4-243,דירה בבית,4,23235
263,0,79,2017,2271591,6136-4-190,דירה,4,28754
264,0,140,2017,3005000,6136-4-245,דירה בבית,5,21464
265,שיבולים 28,337,2017,383000,6136-17-14,דירה בבית,1,1136
266,0,80,2017,1939000,6136-4-246,דירה בבית,3,24238
267,0,79,2017,1933730,6136-4-189,דירה,3,24478
268,0,98,2017,2210881,6136-4-188,דירה,4,22560
269,0,103,2017,2028436,6136-4-187,דירה,3,19694
270,0,80,2017,2615496,6136-4-186,דירה,4,32694
271,0,140,2017,3124000,6136-4-247,דירה בבית,5,22314
272,תשרי 66,67,2017,100000,6034-16-2,דירה בבית,3,1493
273,0,107,2017,2516419,6136-4-185,דירה,4,23518
274,0,98,2017,2522000,6136-4-249,דירה בבית,4,25735
275,0,98,2017,2300000,6136-4-250,דירה בבית,4,23469
276,לחי 36,101.08,2017,1730000,6136-97-7,דירה בבית,4,17115
277,0,94,2017,2576309,6136-4-184,דירה,4,27408
278,0,80,2017,1985000,6136-4-251,דירה בבית,3,24813
279,0,94,2017,1979531,6136-4-183,דירה,3,21059
280,0,79,2017,2250334,6136-4-182,דירה,4,28485
281,0,70,2017,1945000,6136-4-252,דירה בבית,3,27786
282,0,89,2017,1939177,6136-4-181,דירה,3,21789
283,גופר 11,95,2017,650000,6136-252-2,דירה בבית,3,6842
284,0,77,2017,2493558,6136-4-180,דירה,4,32384
285,0,100,2017,2499000,6136-4-254,דירה בבית,4,24990
286,0,77,2017,2411577,6136-4-179,דירה,4,31319
287,0,97,2017,2417000,6136-4-256,דירה בבית,4,24918
288,שתולים 57,97.5,2017,1868000,6136-299-14,דירה בבית,3,19159
289,0,103,2017,1862470,6136-4-178,דירה,3,18082
290,0,97,2017,2369000,6136-4-257,דירה בבית,4,24423
291,0,79,2017,2363760,6136-4-177,דירה,4,29921
292,0,79,2017,2320374,6136-4-173,דירה,4,29372
293,0,81,2017,2460360,6136-4-174,דירה,4,30375
294,0,94,2017,2758361,6136-4-175,דירה,5,29344
295,0,94,2017,2952527,6136-4-176,דירה,5,31410
296,0,117,2017,2764000,6136-4-258,דירה בבית,5,23624
297,0,168,2017,1800000,6136-77-2,דירה בבית,5,10714
298,0,80,2017,2612200,6136-4-172,דירה,4,32653
299,0,99,2017,2159000,6136-4-262,דירה בבית,4,21808
300,0,116,2017,2300000,6136-4-263,דירה בבית,4,19828
