מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
417,סאלד 46,364,2018,2095000,6586-387-1,קוטג' דו משפחתי,1,5755
418,0,123,2018,2800000,6587-93-5,דירה,5,22764
419,ביאליק 7,98,2018,1700000,6586-201-30,דירה בבית,4,17347
420,ברנר 41,332,2018,6900000,6586-935-3,קוטג' דו משפחתי,7,20783
421,0,65,2018,1880000,6587-93-4,דירה,3,28923
422,אחוזה 51,83,2018,1882000,6587-412-2,דירה בבית,3,22675
423,סאלד 10,260,2018,4800000,6586-370-1,קוטג' דו משפחתי,7,18462
424,לוי אשכול 8,93,2018,1690000,6586-545-2,דירה בבית,4,18172
425,לחי 4,169.72,2018,3900000,6587-224-2,קוטג' דו משפחתי,5,22979
426,קזן 41,195.5,2018,4332000,6586-419-1,קוטג' דו משפחתי,7,22159
427,0,133,2018,2483000,6586-397-8,דירה בבית,5,18669
428,ברנר 17,129,2018,2570000,6586-550-20,דירה בבית,5,19922
429,ראול ולנברג 22,210.77,2018,2950000,6587-237-1,קוטג' דו משפחתי,7,13996
430,ברנר 17,123,2018,2590000,6586-550-18,דירה,5,21057
431,אחוזה 45,117,2018,2749000,6587-329-5,דירת,5,23496
433,אחוזה 51,182,2018,3755000,6587-412-11,דירה בבית,6,20632
434,0,153,2018,3750000,6587-93-3,דירה,6,24510
435,0,100,2018,2000000,6586-190-2,דירה בבית,4,20000
436,ברנר 15,168,2018,3100000,6586-549-26,דירה בבית,5,18452
437,לוי אשכול 1,66.7,2018,1800000,6586-850-8,דירה בבית,3,26987
438,ביאליק 31,81.72,2018,1840000,6586-709-1,דירה בבית,4,22516
439,0,70,2018,1675000,6587-93-2,דירה,3,23929
440,0,133,2018,2410000,6586-397-9,דירה בבית,5,18120
441,0,133,2018,2410000,6586-397-7,דירה,5,18120
442,אחוזה 47,133.4,2018,2980000,6587-310-10,קוטג' דו משפחתי,6,22339
443,ברנר 15,112,2018,2444000,6586-549-4,דירה בבית,4,21821
444,0,100,2018,56000,6587-93-7,דירה בבית,5,560
445,לוי אשכול 1,66.6,2018,1925000,6586-850-23,דירה בבית,3,28904
446,לוי אשכול 14,186,2018,2700000,6586-612-20,דירה בבית,5,14516
447,החורשה 37,190.4,2018,3800000,6586-722-2,קוטג' דו משפחתי,6,19958
448,נילי 75,343,2018,3975000,6587-174-1,קוטג' דו משפחתי,7,11589
449,ביאליק 21,100,2018,1685000,6586-686-10,דירה בבית,4,16850
450,ארלוזורוב 6,83.6,2018,2395000,6586-933-8,דירה בבית,4,28648
451,ביאליק 7,108,2018,2175000,6586-201-6,דירה בבית,4,20139
452,קזן 9,318,2018,4850000,6586-404-4,קוטג' דו משפחתי,6,15252
453,ארלוזורוב 3,105.2,2018,225000,6586-270-4,דירה בבית,4,2139
454,קזן 10,81,2018,2100000,6586-564-15,דירה בבית,4,25926
455,ביאליק 14,89.42,2018,2100000,6586-645-6,דירה בבית,4.5,23485
458,ארלוזורוב 8,110,2018,3400000,6586-262-17,דירה בבית,5,30909
459,המייסדים 4,98,2018,2070000,6587-97-2,דירה בבית,5,21122
460,קצין 39,212,2018,4349000,6587-133-2,דירה בבית,7,20514
461,0,86,2018,1859000,6586-190-3,דירה בבית,4,21616
462,לוי אשכול 16,54.57,2018,1770000,6586-611-5,דירה בבית,3,32435
463,סאלד 44,202.4,2018,4675000,6586-386-2,קוטג' דו משפחתי,5.5,23098
464,אחוזה 47,81,2018,1735000,6587-310-22,דירה בבית,3,21420
465,קזן 39,119.98,2018,5400000,6586-418-4,קוטג' דו משפחתי,6,45008
466,ארלוזורוב 8,80.24,2018,2149000,6586-262-5,דירה בבית,4,26782
467,אחוזה 51,63,2018,1750000,6587-412-6,דירה בבית,3,27778
468,0,64,2018,1750000,6587-93-1,דירה,3,27344
469,נילי 51,276.9,2018,5100000,6587-171-1,קוטג' דו משפחתי,6,18418
470,ארלוזורוב 9,127.4,2018,2785000,6586-273-2,דירה בבית,5,21860
471,אחוזה 47,62,2018,1735000,6587-310-21,דירה בבית,3,27984
472,ארלוזורוב 20,102.13,2018,1900000,6586-357-8,דירה בבית,4.5,18604
473,קצין 7,139,2018,3100000,6587-126-1,קוטג' דו משפחתי,7,א
