מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הקטיף 39,180,"2025","5000000",3646-34-1,דירה בבית קומות,6,ראשונה
2,הקטיף 34,167.8,"2025","5000000",3646-43-2,קוטג' דו משפחתי,5,קרקע וראשונה
3,הקטיף 12,173.1,"2025","5320000",3646-57-2,דירה בבית קומות,6,קרקע וראשונה
4,0,303,"2024","3250000",3646-66-1,קרקע למגורים,לא ידוע,לא ידוע
5,הציונות 10,595,"2024","5650000",3646-64-1,קרקע למגורים,לא ידוע,לא ידוע
6,הציונות 8,228.7,"2023","5040000",3646-63-1,דירה בבית קומות,6,מרתף קרקע וראשונה
7,הקטיף 4,229,"2022","647000",3646-55-2,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
8,הקטיף 3,229,"2022","4850000",3646-25-1,דירה בבית קומות,6,מרתף קרקע וראשונה
9,הקטיף 30,232.7,"2022","4500000",3646-42-1,דירה בבית קומות,6,מרתף קרקע וראשונה
10,הציונות 52,178.7,"2022","4300000",3646-73-2,קוטג' דו משפחתי,6,קרקע וראשונה
11,הציונות 48,178.7,"2021","3590000",3646-72-2,קוטג' דו משפחתי,5,קרקע וראשונה
12,הדופיה 7,173.1,"2021","3950000",3646-61-2,קוטג' דו משפחתי,5,קרקע וראשונה
13,הציונות 3,173.1,"2021","3698000",3646-52-2,דירה בבית קומות,6,קרקע וראשונה
14,הקטיף 15,173.1,"2020","3600000",3646-28-1,קוטג' דו משפחתי,6,קרקע וראשונה
15,דו-פיה 4,232.7,"2020","3875000",3646-49-2,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
16,הציונות 9,229,"2018","3800000",3646-54-1,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
17,הקטיף 16,173.1,"2017","3199000",3646-58-2,קוטג' דו משפחתי,6,קרקע וראשונה
18,הדופיה 5,173.1,"2016","3000000",3646-61-1,קוטג' דו משפחתי,6,קרקע וראשונה
19,הקטיף 25,167.8,"2016","2979000",3646-30-2,קוטג' דו משפחתי,5,קרקע וראשונה
20,הקטיף 7,167.8,"2015","2980000",3646-26-1,קוטג' דו משפחתי,5,קרקע וראשונה
21,הציונות 11,229,"2015","3796000",3646-54-2,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
22,הקטיף 33,173.1,"2014","2375000",3646-32-2,קוטג' דו משפחתי,6,קרקע וראשונה
23,הציונות 46,178.5,"2013","2800000",3646-72-1,קוטג' דו משפחתי,6,קרקע וראשונה
