מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
168,0,141.65,2019,1820000,4349-438-4,דירה בבית,5,12849
169,0,74.17,2019,1050000,4372-1-11,דירה בבית,3,14157
170,0,103,2019,1665000,4349-438-145,דירה בבית,4,16165
171,ציפור גן עדן 7,153.2,2019,2350000,4349-409-1,דירה בבית,5,15339
172,קפלן 22,100,2019,700000,4349-118-2,קוטג' דו משפחתי,4,7000
173,0,103,2019,1650000,4349-438-64,דירה בבית,4,16019
174,0,135.4,2019,1810000,4349-438-69,דירה בבית,5,13368
175,0,103,2019,1639000,4349-438-52,דירה בבית,4,15913
176,האילנות 94,150,2019,2800000,4349-310-1,קוטג' דו משפחתי,5,18667
177,0,127.05,2019,1669000,4349-438-2,דירה בבית,4,13137
178,קפלן 30,173,2019,2150000,4349-122-1,דירה בבית,5,12428
179,ויתקין 3,80,2019,1750000,4372-90-3,קוטג' דו משפחתי,4,21875
180,0,117.7,2019,1600000,4349-438-38,דירה בבית,4,13594
181,מרזוק 7,150,2019,1700000,5821-39-2,קוטג' דו משפחתי,5,11333
182,בורוכוב 11,52.8,2019,1035000,4349-229-3,דירה בבית,3,19602
183,0,126.2,2019,1730000,4349-438-249,דירה,4,13708
184,0,153.65,2019,1775000,4349-438-250,דירה,5,11552
185,0,154.05,2019,1775000,4349-438-247,דירה,5,11522
186,0,126.2,2019,1800000,4349-438-245,דירה,5,14263
187,0,324,2019,3000000,4349-293-6,קוטג' חד משפחתי,7,9259
188,0,117.7,2019,1630000,4349-438-6,דירה בבית,4,13849
189,0,141.65,2019,1755000,4349-438-240,דירה,5,12390
190,0,117.6,2019,1630000,4349-438-239,דירה,4,13861
191,0,135.4,2019,1780000,4349-438-241,דירה,5,13146
192,0,105,2019,1625000,4349-438-237,דירה,4,15476
193,0,126.2,2019,1705000,4349-438-81,דירה בבית,4,13510
194,0,103,2019,1679000,4349-438-12,דירה בבית,4,16301
195,0,117.7,2019,1705000,4349-438-234,דירה,4,14486
196,0,104,2019,1679000,4349-438-233,דירה,4,16144
197,מרגנית 5,93.1,2019,2160000,4349-391-2,דירה בבית,4,23201
198,יפת טירם 11,62.5,2019,2050000,4349-112-2,קוטג' דו משפחתי,4,32800
199,0,117.6,2019,1649000,4349-438-231,דירה,4,14022
200,0,135.4,2019,1805000,4349-438-229,דירה,5,13331
201,אנגל 9,61,2019,1090000,4372-36-8,דירה בבית,3,17869
202,0,117.7,2019,1810000,4349-438-226,דירה,5,15378
203,0,135.4,2019,1800000,4349-438-225,דירה,5,13294
204,0,117.6,2019,1795000,4349-438-223,דירה,5,15264
205,0,117.6,2019,1635000,4349-438-219,דירה,4,13903
206,0,141.65,2019,1800000,4349-438-220,דירה,5,12707
207,0,105,2019,1665000,4349-438-217,דירה,4,15857
208,0,117.7,2019,1790000,4349-438-66,דירה בבית,5,15208
209,0,130,2019,2300000,4349-438-0,דירת גן,5,17692
210,0,135.4,2019,1790000,4349-438-213,דירה,5,13220
211,0,117.7,2019,2300000,4349-438-214,דירה,5,19541
212,0,117.7,2019,1780000,4349-438-46,דירה בבית,5,15123
213,0,135.4,2019,1780000,4349-438-209,דירה,5,13146
214,0,117.7,2019,17550000,4349-438-210,דירה,5,149108
215,חיים בר לב 3,92.84,2019,1500000,4349-273-41,דירה בבית,4,16157
216,בורוכוב 15,39,2019,1550000,4349-99-2,דירה בבית,3,39744
217,0,96.08,2019,1580000,4372-4-1,דירה בבית,4,16445
218,0,117.6,2019,1620000,4349-438-207,דירה,4,13776
219,האלה 12,163.15,2019,2600000,4349-348-2,דירה בבית,6,15936
220,0,123.7,2019,1730000,4349-438-1,דירה בבית,5,13985
221,0,135.4,2019,1730000,4349-438-205,דירה,5,12777
223,0,117.6,2019,1595000,4349-438-203,דירה,4,13563
224,0,105,2019,1625000,4349-438-201,דירה,4,15476
225,0,117.6,2019,2200000,4349-438-199,דירה,5,18707
226,0,135.4,2019,1720000,4349-438-41,דירה בבית,5,12703
227,0,141.65,2019,1720000,4349-438-196,דירה,5,12143
228,0,135.4,2019,1710000,4349-438-37,דירה בבית,5,12629
229,0,117.6,2019,1585000,4349-438-43,דירה בבית,4,13478
230,0,117.7,2019,1710000,4349-438-194,דירה,5,14528
231,0,105,2019,1585000,4349-438-192,דירה,4,15095
232,0,117.7,2019,1765000,4349-438-54,דירה,5,14996
233,אנגל 2,95,2019,1150000,4372-5-4,דירה בבית,4,12105
234,אוסישקין 2,79,2019,1020000,4372-5-12,דירה בבית,3,12911
235,0,166.05,2019,2419000,4349-438-83,דירה,5,14568
236,0,103,2019,1600000,4349-438-60,דירה,4,15534
237,הרצל 24,74.6,2019,1000000,4372-103-6,דירה בבית,3,13405
238,0,220,2019,2200000,4349-203-1,קוטג' דו משפחתי,5,10000
239,קפלן 28,73,2019,2130000,4349-121-1,דירה בבית,4,29178
240,0,117.6,2019,1810000,4349-438-183,דירה,5,15391
241,הרצל 24,74.6,2019,1240000,4372-103-22,דירה בבית,3,16622
242,0,117.7,2019,1760000,4349-438-78,דירה,4,14953
243,הרצל 24,74.6,2019,577000,4372-103-18,דירה בבית,3,7735
244,0,103,2019,1620000,4349-438-68,דירה,4,15728
245,0,117.7,2019,1615000,4349-438-10,דירה,4,13721
246,גורדון 25,79,2019,2250000,4349-159-1,דירה בבית,4,28481
247,אנגל 2,88,2019,991000,4372-5-11,דירה בבית,4,11261
