מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מרדכי כספי 8","90","29/06/2025","6420000","30112-32-6","דירה בבית קומות","4","שלישית"
"2","מרדכי כספי 21","199.84","05/06/2025","8000000","30112-12-1","דירה בבית קומות","8","קרקע וראשונה"
"3","אלבק חנוך 13","94.5","29/04/2025","3400000","30112-35-15","דירה בבית קומות","4","ראשונה"
"4","מרדכי כספי 30","91.2","18/12/2024","6721000","30112-20-2","דירה בבית קומות","4","קרקע"
"5","שמואל לופו 7","119","26/09/2024","8500000","30112-27-8","דירה בבית קומות","5","קומה ‎4‏"
"6","שמואל לופו 7","140","24/09/2024","8500000","30112-27-9","דירה בבית קומות","6","קומה ‎4‏"
"7","מרדכי כספי 15","310","19/09/2024","16160000","30112-9-5","דירה בבית קומות","6","לא ידוע"
"8","חנוך אלבק 17","125.26","16/09/2024","3500000","30112-37-11","דירה בבית קומות","5","שלישית"
"9","שמואל לופו 1","136.82","22/08/2024","5175000","30112-30-3","דירה בבית קומות","5","שניה"
"10","כספי מרדכי 1","63.9","22/07/2024","5500000","30112-1-1","דירה בבית קומות","4","ראשונה"
"11","מרדכי כספי 15","120","18/07/2024","7010000","30112-9-6","דירה בבית קומות","4","ראשונה"
"12","0","288","01/07/2024","848000","30112-74-1","ללא תיכנון","לא ידוע","לא ידוע"
"13","חנוך אלבק 15","107.5","27/06/2024","2800000","30112-36-3","דירה בבית קומות","4","שניה"
"14","מרדכי כספי 15","123","07/02/2024","8000000","30112-9-11","דירה בבית קומות","4","ראשונה"
"15","מרדכי כספי 6","118.4","05/02/2024","4100000","30112-33-6","דירה בבית קומות","4.5","קומה ‎3‏"
"16","שמואל לופו 1","114.63","10/01/2024","3900000","30112-30-6","דירה בבית קומות","5","שלישית"
"17","מרדכי כספי 15","139","24/07/2023","8025000","30112-9-12","דירה בבית קומות","4.5","ראשונה"
"18","מרדכי כספי 15","91","13/02/2023","5030000","30112-9-13","דירה בבית קומות","3","ראשונה"
"19","מרדכי כספי 15","91","12/02/2023","5030000","30112-9-4","לא ידוע","3","ראשונה"
"20","מרדכי כספי 4","100.5","17/01/2023","4500000","30112-34-1","דירה בבית קומות","3","ראשונה, קרקע"
"21","חנוך אלבק 17","70.18","11/01/2023","2380000","30112-37-4","דירה בבית קומות","4","ראשונה"
"22","מרדכי כספי 8","604","21/10/2022","5000000","30112-32-0","קרקע למגורים","לא ידוע","לא ידוע"
"23","מרדכי כספי 35","לא ידוע","07/09/2022","12250000","30112-18-1","קוטג' חד משפחתי","5","ראשונה"
"24","מרדכי כספי 33","לא ידוע","07/09/2022","12250000","30112-17-1","קוטג' חד משפחתי","5","ראשונה"
"25","מרדכי כספי 37","לא ידוע","07/09/2022","24500000","30112-69-1","דירה בבית קומות","5","ראשונה"
"26","חנוך אלבק 15","112.1","18/05/2022","843000","30112-36-4","דירה בבית קומות","4","שניה"
"27","מרדכי כספי 20","165.7","26/04/2022","5400000","30112-25-3","דירה בבית קומות","5","שניה ושלישית"
"28","מרדכי כספי 15","לא ידוע","14/04/2022","29835000","30112-9-3","דירה בבית קומות","1","ראשונה"
"29","מרדכי כספי 7","143","27/02/2022","6575000","30112-5-1","דירה בבית קומות","5","ראשונה"
"30","מרדכי כספי 6","212.55","01/02/2022","9180000","30112-33-7","לא ידוע","6","קומה ‎4‏"
"31","מרדכי כספי 26","125.4","30/12/2021","3670000","30112-89-3","דירה בבית קומות","5","קרקע+ראשונה+שניה"
"32","מרדכי כספי 6","192.85","12/12/2021","9250000","30112-33-8","דירה בבית קומות","6","קומה ‎5‏"
"33","מרדכי כספי 6","119.95","11/12/2021","9250000","30112-33-5","לא ידוע","6","קומה ‎3‏"
"34","שמואל לופו 13","145.8","19/10/2021","5250000","30136-37-6","קוטג' טורי","5","מרתף+קרקע"
"35","מרדכי כספי 22","162.5","12/08/2021","6000000","30112-24-3","דירה בבית קומות","6","ראשונה+שניה"
"36","מרדכי כספי 30","97.5","22/06/2021","3489000","30112-20-6","דירה בבית קומות","4","שניה+שלישית"
"37","מרדכי כספי 15","לא ידוע","06/05/2021","19200000","30112-9-2","קרקע למגורים","לא ידוע","לא ידוע"
