מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חיים גבריהו 2,83,2025,1500000,38355-7-8,דירה בבית,3,18072
2,0,129,2025,2031000,38419-35-1,דירה בבית,5,15744
3,0,129,2025,2031000,38419-34-2,דירה בבית,5,15744
4,פרופ' דורותיאה קרוק-גלעד 11,132,2025,2220000,38160-63-2,דירה בבית,6,16818
5,0,156,2025,2700000,38419-34-3,דירה בבית,5,17308
6,0,125,2025,2025000,38419-34-6,דירה בבית,5,16200
7,0,88,2025,835000,38419-34-8,דירה בבית,3,9489
8,0,88,2025,835000,38419-35-2,דירה בבית,3,9489
9,0,121,2025,1268000,38417-24-2,דירה בבית,5,10479
10,0,124,2025,996000,38419-34-10,דירה בבית,4,8032
11,0,126,2025,1311000,38419-34-14,דירה בבית,5,10405
12,0,125,2025,1021000,38419-35-3,דירה בבית,4,8168
13,0,120,2025,1253000,38417-24-3,דירה בבית,5,10442
14,0,105,2025,1905000,38419-35-12,דירה בבית,4,18143
16,0,167,2025,2650000,38419-35-13,דירה בבית,6,15868
17,0,111,2025,1795000,38419-34-27,דירה בבית,4,16171
18,0,111,2025,1758000,38419-35-15,דירה בבית,4,15838
19,0,105,2025,1925000,38419-34-28,דירה בבית,4,18333
20,0,159,2025,3110000,38419-35-16,דירה בבית,6,19560
22,0,129,2025,1950000,38419-34-29,דירה בבית,5,15116
23,0,108,2025,2160000,38419-35-17,דירה בבית,4,20000
24,0,88,2025,1630000,38419-35-19,דירה בבית,3,18523
25,אנפה 8,212,2025,3350000,38247-15-2,דירה בבית,6,15802
26,0,126,2025,1950000,38419-35-20,דירה בבית,5,15476
27,0,105,2025,1925000,38419-35-21,דירה בבית,4,18333
28,0,105,2025,1925000,38419-34-30,דירה בבית,4,18333
29,0,125,2025,2470000,38419-35-22,דירה בבית,5,19760
30,0,129,2025,1970000,38419-34-31,דירה בבית,5,15271
31,0,131,2025,1236000,38417-24-6,דירה בבית,5,9435
32,0,88,2025,1630000,38419-35-23,דירה בבית,3,18523
33,0,125,2025,1950000,38417-29-1,דירה בבית,4.5,15600
34,0,88,2025,1630000,38419-34-32,דירה בבית,3,18523
35,0,129,2025,2130000,38419-34-33,דירה בבית,5,16512
36,יוסף תקוע 45,138,2025,2620000,38197-7-2,קוטג' דו משפחתי,6,18986
37,0,126,2025,1920000,38419-34-34,דירה בבית,5,15238
38,אלפרד פריד 2,159,2025,840000,38157-77-3,קוטג' דו משפחתי,5,5283
39,0,142,2025,2590000,38419-34-35,דירה בבית,6,18239
40,רודולף בלוך 5,176,2025,2420000,38161-162-4,קוטג' דו משפחתי,5,13750
41,0,156,2025,2700000,38419-35-24,דירה בבית,5,17308
42,0,88,2025,1630000,38419-34-37,דירה בבית,3,18523
43,0,125,2025,2030000,38419-35-25,דירה בבית,5,16240
44,0,111,2025,1785000,38419-35-26,דירה בבית,4,16081
45,0,111,2025,1770000,38419-34-38,דירה בבית,4,15946
46,0,125,2025,2465000,38419-35-28,דירה בבית,5,19720
47,0,83,2025,1535000,38416-16-1,דירה בבית,3,18494
49,0,125,2025,2080000,38417-29-2,דירה בבית,5,16640
50,אלישר 8,225,2025,3635000,38198-108-2,קוטג' חד משפחתי,5,16156
51,ליליאן 43,121.92,2025,2360000,38161-244-6,דירה בבית,6,19357
52,יעקב לויצקי 7,83,2025,1520000,38355-2-1,דירת גן,4,18313
53,0,92,2025,942000,38417-28-2,דירה בבית,3,10239
54,וילנאי זאב 9,91,2025,1210000,38355-20-4,דירה בבית,4,13297
55,ילין-מור 19,82,2025,1350000,38247-75-47,דירה בבית,3.5,16463
56,0,92,2025,943000,38417-28-3,דירה בבית,3,10250
57,יצחק שתל 28,85,2025,1320000,38197-17-26,דירה בבית,4,15529
58,0,137,2025,2067000,38417-24-7,דירה בבית,5,15088
59,0,131,2025,1256000,38417-24-8,דירה בבית,5,9588
60,אביגד 42,141,2025,1640000,38396-93-1,קוטג' דו משפחתי,5,11631
61,יוסף תקוע 21,171,2025,1325000,38197-10-2,קוטג' דו משפחתי,5,7749
62,0,353,2025,2750000,38417-24-9,דירת גן,6,7790
63,0,134,2025,1253000,38417-24-10,דירה בבית,5,9351
64,יצחק שתל 28,80,2025,1370000,38197-17-29,דירה בבית,4,17125
66,0,125,2025,1330000,38417-29-3,דירה בבית,4,10640
67,יעקב (בודה) עורב 2,108,2025,2180000,38369-20-5,דירה בבית,4,20185
68,0,126,2025,2230000,38063-6-243,דירה בבית,5,17698
69,0,156,2025,2342000,38417-24-17,דירה בבית,6,15013
70,0,124,2025,1323000,38417-29-4,דירה בבית,4,10669
71,0,126,2025,1313000,38417-29-5,דירה בבית,5,10421
72,נפתלי טור סיני 18,163,2025,2100000,38160-75-2,דירה בבית,5,12883
73,0,133,2025,1259000,38417-24-21,דירה בבית,5,9466
74,0,125,2025,1337000,38417-29-6,דירה בבית,5,10696
75,0,130,2025,1256000,38417-24-27,דירה בבית,5,9662
76,יוסף תקוע 71,92,2025,1950000,38197-5-7,דירה בבית,6,21196
77,יוסף תקוע 67,98,2025,1940000,38197-5-5,דירה בבית,5,19796
78,0,126,2025,1341000,38417-29-7,דירה בבית,5,10643
79,0,92,2025,942000,38417-28-4,דירה בבית,3,10239
80,חנוך אלבק 11,240,2025,1750000,38158-93-1,קוטג' חד משפחתי,5,7292
81,0,126,2025,1340000,38417-28-5,דירה בבית,5,10635
82,0,133,2025,1278000,38417-24-28,דירה בבית,5,9609
83,0,111,2025,1157000,38417-29-9,דירה בבית,4,10423
87,0,126,2025,1343000,38417-29-10,דירה בבית,5,10659
88,0,111,2025,1154000,38417-28-6,דירה בבית,4,10396
91,0,111,2025,1126000,38417-29-11,דירה בבית,4,10144
92,0,126,2025,1343000,38417-28-8,דירה בבית,5,10659
93,0,92,2025,942000,38417-29-12,דירה בבית,3,10239
94,0,92,2025,1021000,38417-29-13,דירה בבית,3,11098
95,0,126,2025,1351000,38417-28-10,דירה בבית,5,10722
96,0,111,2025,1159000,38417-28-11,דירה בבית,4,10441
97,גרשום שלום 13,156,2025,1900000,38160-178-1,קוטג' דו משפחתי,6,12179
98,0,92,2025,1021000,38417-29-14,דירה בבית,3,11098
99,0,107,2025,1115000,38417-28-12,דירה בבית,4,10421
100,0,126,2025,1344000,38417-29-15,דירה בבית,5,10667
101,0,130,2025,1386000,38417-28-13,דירה בבית,5,10662
102,0,114,2025,1184000,38417-28-14,דירה בבית,4,10386
103,0,126,2025,1337000,38417-29-17,דירה בבית,5,10611
