מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","האדמו"ר מבלעז 111","62.5","10/07/2025","3800000","30244-130-5","דירה בבית קומות","4","שלישית"
"2","הרב בלוי 10","86","22/06/2025","4180000","30106-57-7","דירה בבית קומות","5","קרקע"
"3","האדמו"ר מויז'ניץ 1","125","09/06/2025","4400000","30244-138-8","דירה בבית קומות","4","ראשונה"
"4","מעגלי הרי"ם לוין 104","73.2","28/05/2025","4270000","30244-129-15","דירה בבית קומות","4","שלישית"
"5","הרב בלוי 8","66","18/05/2025","775500","30106-58-9","דירה בבית קומות","3","שלישית"
"6","מעגלי הרי"ם לוין 104","91","13/05/2025","4400000","30244-129-18","דירה בבית קומות","5","חמישית"
"7","מעגלי הרי"ם לוין 130","66.3","06/05/2025","388000","30244-114-135","דירה בבית קומות","3","חמישית"
"8","אופירה 4","73","11/04/2025","5000000","30244-73-13","דירה בבית קומות","4.5","שניה"
"9","אופירה 2","80","08/04/2025","3800000","30245-78-2","דירה בבית קומות","4","חמישית"
"10","הרב בלוי 10","40","01/03/2025","1820000","30106-57-22","דירה בבית קומות","2","ראשונה"
"11","מעגלי הרי"ם לוין 107","62.5","06/02/2025","5000000","30244-130-82","דירה בבית קומות","4","רביעית"
"12","ים סוף 29","140","26/01/2025","6722200","30244-66-12","דירה בבית קומות","6","שלישית"
"13","מעגלי הרי"ם לוין 107","90","15/01/2025","4900000","30244-130-2","דירה בבית קומות","5","שניה"
"14","הרב בלוי 31","104","07/01/2025","4650000","30106-134-1","דירה בבית קומות","4","שניה"
"15","הרב בלוי 7","38","31/12/2024","1100000","30106-51-6","דירה בבית קומות","2","שניה"
"16","אחינועם 11","76","07/12/2024","3600000","30099-63-2","דירה בבית קומות","3","ראשונה"
"17","אל-עשה 4","72","30/09/2024","4000000","30099-165-4","דירה בבית קומות","4","ראשונה"
"18","הרב בלוי 14","104","17/09/2024","1500000","30106-56-1","דירה בבית קומות","4","ראשונה"
"19","הרב בלוי 16","66","02/09/2024","500000","30099-115-15","דירה בבית קומות","3","שלישית"
"20","הסנהדרין 6","89","06/08/2024","4300000","30106-84-5","דירה בבית קומות","5","ראשונה"
"21","שאול המלך 16","63","04/08/2024","4060000","30106-39-1","דירה בבית קומות","4","קרקע"
"22","מעגלי הרי"ם לוין 136","95.45","04/08/2024","3790300","30244-124-3","דירה בבית קומות","4","שלישית"
"23","אל-עשה 1","49","04/08/2024","1980000","30099-90-7","דירה בבית קומות","2.5","שניה"
"24","שאול המלך 47","37","22/07/2024","526000","30106-107-5","דירה בבית קומות","2","שניה"
"25","מעגלי הרי"ם לוין 130","116","08/07/2024","832000","30244-114-125","דירה בבית קומות","6","חמישית"
"26","הרב בלוי 14","101","23/06/2024","4100000","30106-56-10","דירה בבית קומות","4","שלישית"
"27","הסנהדרין 4","50","18/04/2024","3000000","30106-80-4","קרקע למגורים","3","קרקע"
"28","אחינועם 10","65","04/04/2024","275000","30099-78-9","דירה בבית קומות","3","ראשונה"
"29","מעגלי הרי"ם לוין 109","144","19/03/2024","6327200","30244-130-86","דירה בבית קומות","5.5","ראשונה"
"30","מעגלי הרי"ם לוין 104","113","14/03/2024","4600000","30244-129-57","דירה בבית קומות","5","שלישית"
"31","0","לא ידוע","12/03/2024","310000000","30105-136-1","קרקע למגורים","לא ידוע","לא ידוע"
"32","אחינועם 7","45","04/03/2024","102000","30099-73-1","דירה בבית קומות","2","שניה"
"33","מעגלי הרי"ם לוין 134","118","01/02/2024","5000000","30244-126-42","דירה בבית קומות","6","שלישית"
"34","האדמו"ר מויז'ניץ 1","330","25/12/2023","3600000","30244-138-7","דירה בבית קומות","9","ראשונה"
"35","שאול המלך 47","58","14/11/2023","2670000","30106-107-4","דירה בבית קומות","3","שניה"
"36","אל-עשה 1","45","12/11/2023","283333","30099-90-6","דירה בבית קומות","2","שניה"
"37","מעגלי הרי"ם לוין 107","62.5","27/09/2023","6948300","30244-130-9","דירה בבית קומות","4","חמישית"
"38","שאול המלך 39","105.6","04/09/2023","2900000","30106-102-3","קרקע למגורים","לא ידוע","קומה ‎2‏"
"39","אוריאל 7","100","27/08/2023","3680000","30106-59-1","דירה בבית קומות","4","ראשונה"
"40","הסנהדרין 4","119","24/08/2023","5356000","30106-80-14","דירה בבית קומות","5","ראשונה"
"41","מעגלי הרי"ם לוין 127","72.6","23/08/2023","3100000","30244-114-66","דירה בבית קומות","3","שלישית"
"42","אל-עשה 6","484","30/07/2023","1500000","30099-88-0","קרקע למגורים","לא ידוע","לא ידוע"
"43","האדמו"ר מויז'ניץ 1","97","17/07/2023","387000","30244-138-9","דירה בבית קומות","4","שלישית"
"44","דושינסקי 110","62.5","16/07/2023","4410000","30244-135-12","דירה בבית קומות","4","שניה"
"45","שאול המלך 27","לא ידוע","15/06/2023","9000000","30106-94-2","דירה בבית קומות","1","ראשונה"
"46","אחינועם 18","45","14/06/2023","1800000","30099-93-9","דירה בבית קומות","2","ראשונה"
"47","הרב בלוי 25","77","07/06/2023","4400000","30106-168-1","דירה בבית קומות","4","קרקע"
"48","אופירה 7","90","30/05/2023","3400000","30244-160-7","דירה בבית קומות","4","שלישית"
