מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב קוק 22","110.58","18/06/2025","1830000","10035-157-2","דירה בבית קומות","4","ראשונה"
"2","המושבה 21","217","15/06/2025","4050000","10049-390-19","קוטג' דו משפחתי","6","לא ידוע"
"3","לילינבלום 26","306","15/05/2025","3820000","10035-461-1","קוטג' דו משפחתי","7","לא ידוע"
"4","טיומקין 1","71.4","17/03/2025","1435000","10035-299-5","דירה בבית קומות","3","ראשונה"
"5","הרב קוק 14","68.5","06/03/2025","1450000","10035-416-6","דירה בבית קומות","2","ראשונה"
"6","יצחק (כושי) עפגין 6","100","06/03/2025","2050000","10049-402-92","דירה בבית קומות","4","חמישית"
"7","הטייסים 1","לא ידוע","20/02/2025","3026000","10035-118-21","קוטג' דו משפחתי","6.5","לא ידוע"
"8","לילינבלום 32","181","27/12/2024","858000","10035-467-4","דירה בבית קומות","5","ראשונה"
"9","חובבי ציון 20","134","08/12/2024","2900000","10035-282-3","קוטג' דו משפחתי","5","ראשונה"
"10","הטייסים 8","152","28/11/2024","2900000","10035-118-20","דירה בבית קומות","6","ראשונה"
"11","טיומקין 30","188.55","21/11/2024","2800000","10035-478-1","קוטג' דו משפחתי","6","קרקע וראשונה"
"12","הרב קוק 9","83.5","14/11/2024","1350000","10035-335-5","דירה בבית קומות","3","שלישית"
"13","העלייה השנייה 1","62","28/10/2024","2321000","10035-413-3","דירה בבית קומות","4","קרקע"
"14","העלייה השנייה 1","30","28/10/2024","2361000","10035-413-10","דירה בבית קומות","2","קרקע"
"15","הרצל 65","54","27/10/2024","1200000","10035-392-12","דירה בבית קומות","2","שניה"
"16","הרב קוק 22","110.58","10/10/2024","2300000","10035-157-5","דירה בבית קומות","4","שניה"
"17","העלייה השנייה 1","100","26/09/2024","1906000","10035-413-8","דירה בבית קומות","4","קרקע"
"18","העלייה השנייה 1","100","05/09/2024","2218000","10035-413-7","דירה בבית קומות","4","קרקע"
"19","יצחק (כושי) עפגין 4","105.25","21/08/2024","1820000","10049-402-46","דירה בבית קומות","4","שלישית"
"20","יצחק (כושי) עפגין 6","100","14/08/2024","1850000","10049-402-95","דירה בבית קומות","4","שישית"
"21","יצחק (כושי) עפגין 6","100","18/07/2024","1900000","10049-402-97","דירה בבית קומות","4","שישית"
"22","יהושע חנקין 14","490","16/07/2024","7050000","10035-347-2","דירה בבית קומות","8","ראשונה"
"23","העלייה השנייה 1","70","07/07/2024","1986000","10035-413-23","דירה בבית קומות","3","שניה"
"24","מהר"ל 5","202","19/06/2024","3200000","10035-498-1","קוטג' חד משפחתי","6","ראשונה"
"25","לילינבלום 24","334","30/05/2024","7000000","10035-459-1","קוטג' חד משפחתי","7","ראשונה"
"26","המושבה 10","187","16/05/2024","3140000","10049-397-1","קוטג' חד משפחתי","5","ראשונה"
"27","יצחק (כושי) עפגין 6","100","17/04/2024","1868600","10049-402-82","דירה בבית קומות","4","שלישית"
"28","טיומקין 30","172.3","28/03/2024","1222000","10035-478-4","קוטג' דו משפחתי","5","קרקע וראשונה"
"29","העלייה השנייה 1","81","27/03/2024","1916000","10035-413-4","דירה בבית קומות","4","ראשונה"
"30","חובבי ציון 34","100","10/03/2024","3300000","10035-270-1","קוטג' חד משפחתי","5","ראשונה"
"31","העלייה השנייה 1","60","05/03/2024","1966000","10035-413-24","דירה בבית קומות","2","שניה"
"32","העלייה השנייה 1","99","05/03/2024","1936000","10035-413-14","דירה בבית קומות","4","קרקע"
"33","העליה השניה 7","64.6","29/02/2024","1946000","10035-394-15","דירה בבית קומות","2","ראשונה"
"34","הרב קוק 7","94.77","12/02/2024","750000","10035-333-9","דירה בבית קומות","4","שלישית"
"35","יצחק (כושי) עפגין 4","105.25","17/01/2024","1900000","10049-402-48","דירה בבית קומות","4","שלישית"
"36","יצחק (כושי) עפגין 4","105.25","25/12/2023","1750000","10049-402-16","דירה בבית קומות","4","רביעית"
"37","לילינבלום 34","128.7","15/11/2023","2600000","10035-469-2","קוטג' דו משפחתי","4","קרקע וראשונה"
"38","העליה השניה 7","56.6","13/07/2023","1816000","10035-394-4","דירה בבית קומות","2","קרקע"
"39","הטייסים 16","164","04/06/2023","3150000","10035-429-12","קוטג' דו משפחתי","6","ראשונה"
"40","הרצל 83","193","01/06/2023","4354000","10035-366-1","קוטג' חד משפחתי","6","ראשונה"
"41","יצחק (כושי) עפגין 4","105.25","20/02/2023","1975000","10049-402-7","דירה בבית קומות","4","שניה"
"42","יהושע חנקין 20","111.44","06/02/2023","1825000","10035-158-6","דירה בבית קומות","4","ראשונה"
"43","הרב קוק 9","75.22","14/12/2022","1390000","10035-335-9","דירה בבית קומות","3","קרקע"
"44","יהושע חנקין 20","93.29","06/12/2022","1730000","10035-158-5","דירה בבית קומות","4","ראשונה"
"45","הרב קוק 12","64.4","02/10/2022","1350000","10035-415-1","דירה בבית קומות","3","ראשונה"
"46","הרצל 103","151","04/09/2022","513000","10035-118-18","קוטג' דו משפחתי","6","ראשונה"
"47","הרצל 65","60","04/09/2022","1102000","10035-392-1","דירה בבית קומות","2.5","קרקע"
"48","הרב קוק 37","158","16/08/2022","3245000","10035-468-6","קוטג' דו משפחתי","6","ראשונה"
"49","יצחק (כושי) עפגין 6","100","31/07/2022","2000000","10049-402-78","דירה בבית קומות","4","שניה"
"50","לילינבלום 28","240","27/05/2022","3800000","10035-463-3","קוטג' דו משפחתי","8","ראשונה"
"51","הרצל 77","92.8","19/05/2022","1525000","10035-153-6","דירה בבית קומות","4","ראשונה"
"52","לילינבלום 2","לא ידוע","18/05/2022","3450000","10035-330-3","קוטג' דו משפחתי","5","ראשונה"
"53","הרב קוק 12","64.4","09/05/2022","1270000","10035-415-9","דירה בבית קומות","3","שניה"
"54","יצחק (כושי) עפגין 6","100","23/03/2022","1640000","10049-402-100","דירה בבית קומות","4","שביעית"
"55","הרצל 77","121.54","18/02/2022","2300000","10035-153-2","דירה בבית קומות","4","ראשונה"
