מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
503,0,90,2017,550000,10272-1-2,דירה בבית,4,6111
517,0,240,2017,761000,10273-11-1,קוטג' דו משפחתי,5,3171
521,0,125,2017,393000,10301-2-1,דירה בבית,4,3144
525,0,78,2017,100000,10304-14-2,דירה בבית,1,1282
527,0,70,2017,209000,10304-23-1,דירה בבית,1,2986
528,0,110,2017,1100000,10271-3-1,דירה בבית,3,10000
529,0,191,2017,2200000,10279-13-8,קוטג' חד משפחתי,5,11518
533,0,115,2017,439000,10310-31-1,דירה בבית,4,3817
534,0,108,2017,400000,10286-26-3,דירה בבית,4,3704
542,0,128,2017,685000,10276-28-1,דירת גן,4,5352
