מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
42,איזנברג 40,83,2024,2700000,3703-1007-14,דירה בבית,3,32530
43,סיטקוב 2,77.95,2024,1885000,3703-932-45,דירה בבית,3,24182
44,ישראל אהרוני 38,70,2024,2560000,3703-784-5,דירה בבית,3,36571
45,ויצמן 23,97,2024,2752000,3703-915-17,דירה בבית,4,28371
46,איזנברג 40,83,2024,2750000,3703-1007-15,דירה בבית,3,33133
47,איזנברג 38,102,2024,3350000,3703-1006-18,דירה בבית,4,32843
48,ויצמן 11,110.88,2024,2250000,3703-1247-8,דירה בבית,4,20292
49,ישראל אהרוני 38,87,2024,2550000,3703-784-9,דירה בבית,3,29310
50,ישראל אהרוני 38,105,2024,2640000,3703-784-10,דירה בבית,4,25143
51,ישראל אהרוני 7,69.17,2024,1900000,3703-1039-12,דירה בבית,3,27469
52,הרצל 208,91.76,2024,1960000,3703-130-48,דירה בבית,4,21360
53,ישראל אהרוני 38,125,2024,3440000,3703-784-11,דירה בבית,5,27520
54,איזנברג 38,95,2024,3100000,3703-1006-19,דירה בבית,4,32632
55,איזנברג 38,90,2024,3250000,3703-1006-20,דירה בבית,4,36111
56,איזנברג 18,129.95,2024,3375000,3703-1038-4,דירה בבית,5,25972
57,סיטקוב 4,71.13,2024,2100000,3703-932-15,דירה בבית,3,29523
58,איזנברג 38,80,2024,3150000,3703-1006-21,דירה בבית,4,39375
59,סיטקוב 3,76.7,2024,2000000,3703-1117-24,דירה בבית,3,26076
60,איזנברג 42,80,2024,2590000,3703-1008-14,דירה בבית,3,32375
61,סיטקוב 2,77.95,2024,1320000,3703-932-44,דירה בבית,4,16934
62,איזנברג 42,77,2024,2590000,3703-1008-15,דירה בבית,3,33636
63,הרצל 208,80.3,2024,1958000,3703-130-70,דירה בבית,3,24384
64,ויצמן 23,120,2024,3300000,3703-915-18,דירה בבית,5,27500
65,סיטקוב 4,70.92,2024,1850000,3703-932-20,דירה בבית,4,26086
66,ישראל אהרוני 6,89.7,2024,1840000,3703-1108-15,דירה בבית,4,20513
67,מרטון 1,92.7,2024,2300000,3703-979-20,דירה בבית,4,24811
68,ויצמן 23,97,2024,2770000,3703-915-19,דירה בבית,4,28557
69,איזנברג 22,122.77,2024,2900000,3703-823-5,דירה בבית,5,23621
70,איזנברג 2,110,2024,2900000,3703-1066-17,דירה בבית,4,26364
72,ויצמן 5,115,2024,2920000,3703-1398-12,דירה בבית,4,25391
73,ויצמן 5,115,2024,2960000,3703-1398-13,דירה בבית,4,25739
74,גורדון 10,86,2024,2780000,3703-1535-9,דירה בבית,4,32326
75,גורדון 10,122,2024,2185000,3703-1535-1,דירת גן,5,17910
76,סיטקוב 5,72.5,2024,1200000,3703-1116-10,דירה בבית,3,16552
77,ויצמן 23,99,2024,2810000,3703-915-20,דירה בבית,4,28384
79,אהרוני ישראל 15,66.37,2024,1760000,3703-1118-15,דירה בבית,3,26518
80,ויצמן 23,69.8,2024,2620000,3703-915-7,דירה בבית,4,37536
81,ישראל אהרוני 6,89.7,2024,1780000,3703-1108-11,דירה בבית,4,19844
82,ויצמן 5,115,2024,2960000,3703-1398-14,דירה בבית,4,25739
83,ויצמן 23,97,2024,2710000,3703-915-21,דירה בבית,4,27938
84,ויצמן 5,115,2024,2880000,3703-1398-15,דירה בבית,4,25043
85,ויצמן 5,86,2024,2490000,3703-1398-16,דירה בבית,3,28953
86,ישראל אהרוני 1,66,2024,349000,3703-127-23,דירה בבית,3,5288
88,איזנברג 12,75.37,2024,286000,3703-125-22,דירה בבית,3,3795
89,סיטקוב 2,88.5,2024,2250000,3703-932-7,דירה בבית,4,25424
90,איזנברג 12,126.09,2024,2740000,3703-125-63,דירה בבית,5,21731
91,איזנברג 1,102.15,2024,1250000,3703-1394-158,דירה בבית,4,12237
92,ישראל אהרוני 36,121,2024,2925000,3703-787-14,דירה בבית,4,24174
93,ויצמן 29,96,2024,2655000,3703-1301-5,דירה בבית,4,27656
95,איזנברג 2,110,2024,3150000,3703-1066-18,דירה בבית,4,28636
97,גורדון 2,102.2,2024,2500000,3703-1394-4,דירה בבית,4,24462
98,ויצמן 5,262,2024,5300000,3703-1398-18,דירה בבית,5,20229
99,ויצמן 29,96,2024,2700000,3703-1301-7,דירה בבית,4,28125
100,ויצמן 5,102,2024,2880000,3703-1398-19,דירה בבית,4,28235
101,ויצמן 5,122,2024,3200000,3703-1398-20,דירה בבית,5,26230
102,ויצמן 5,122,2024,3200000,3703-1398-21,דירה בבית,5,26230
103,גורדון 12,77.2,2024,2880000,3703-988-17,דירה בבית,4,37306
104,איזנברג 12,84.53,2024,1795000,3703-125-11,דירה בבית,3.5,21235
105,ישראל אהרוני 17,69.1,2024,800000,3703-932-27,דירה בבית,3,11577
106,איזנברג 2,110,2024,3025000,3703-1066-19,דירה בבית,4,27500
108,הרצל 208,91.76,2024,2000000,3703-130-40,דירה בבית,4,21796
