מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נחום חת 14","1124.4","20/09/2010","4800000","10730-78-1","מלאכה","לא ידוע","קרקע , ראשונה"
"2","נחום חת 14","1032.8","01/02/2007","5968000","10730-78-2","מלאכה","לא ידוע","קרקע"
"3","אנדרה סחרוב 7","8000","10/02/2005","19929000","10730-19-1","משרד","לא ידוע","לא ידוע"
