מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
105,בן גוריון 9,98.7,2023,2230000,6760-236-14,דירה בבית,4,22594
106,לנדאו חיים 3,85.5,2023,1985000,7181-34-29,דירה בבית,4,23216
107,רבינוביץ יהושע 5,212.6,2023,4380000,6760-233-60,דירה בבית,6,20602
108,אורי צבי גרינברג 9,91,2023,2265000,7181-38-21,דירה בבית,4.5,24890
111,יהושע רבינוביץ 2,88.4,2023,2050000,7182-12-95,דירה בבית,4,23190
112,בן גוריון 2,96,2023,2262600,6759-299-33,דירה בבית,4,23569
113,רבינוביץ יהושע 28,115,2023,2440000,7182-19-1,דירה בבית,5,21217
114,בן גוריון 12,119.2,2023,2520000,6759-243-59,דירה בבית,5,21141
115,רבינוביץ יהושע 85,93.1,2023,2135000,7183-26-7,דירה בבית,4.5,22932
116,יהושע רבינוביץ 53,91,2023,2290000,7183-13-61,דירה בבית,4,25165
117,0,143.2,2023,4020000,6759-230-3,קוטג' חד משפחתי,5,28073
120,אורי צבי גרינברג 3,118,2023,2780000,7181-37-23,דירה בבית,5,23559
121,יהושע רבינוביץ 74,106.65,2023,2950000,7183-58-70,דירה בבית,5,27661
123,יהושע רבינוביץ 2,88.4,2023,2070700,7182-12-79,דירה בבית,4,23424
126,רבינוביץ יהושע 38,80,2023,2100000,7182-23-36,דירה בבית,4,26250
127,דוד צדוק 4,77,2023,2425000,7183-57-23,דירה בבית,4,31494
128,בן גוריון 26,64.3,2023,1950000,7181-32-8,דירה בבית,3,30327
129,דיין משה 50,79,2023,2000000,6760-199-11,דירה בבית,4,25316
130,דוד צדוק 28,64,2023,1800000,7183-81-24,דירה בבית,3,28125
131,רבינוביץ יהושע 87,110.88,2023,2730000,7183-26-34,דירה בבית,5,24621
132,בן גוריון 28,64.3,2023,1750000,7181-32-46,דירה בבית,3,27216
133,משה דיין 54,84,2023,2310000,6760-201-63,דירה בבית,4,27500
134,לסקוב חיים 17,90.1,2023,2380000,7183-52-32,דירה בבית,4,26415
135,משה דיין 54,93,2023,2600000,6760-201-86,דירה בבית,4.5,27957
136,דיין משה 48,79,2023,2150000,6760-199-27,דירה בבית,4,27215
137,חיים לסקוב 21,131,2023,3185000,7183-79-36,דירה בבית,5,24313
138,מקלף מרדכי 21,94.6,2023,2360000,7182-21-30,דירה בבית,4,24947
139,רבינוביץ יהושע 44,91,2023,2499900,7182-25-14,דירה בבית,5,27471
140,ארליך שמחה 28,131,2023,3280000,7183-14-8,דירה בבית,6,25038
141,משה דיין 14,68,2023,1203700,6759-299-182,דירה בבית,3,17701
142,ענבר 12,93.4,2023,2280000,7182-30-13,דירה בבית,4,24411
144,רבינוביץ יהושע 7,81.8,2023,2120000,6760-233-33,דירה בבית,4,25917
145,משה דיין 14,58.5,2023,1880000,6759-299-164,דירה בבית,3,32137
146,דוד צדוק 31,107,2023,2670000,7183-38-12,דירה בבית,5,24953
148,יהושע רבינוביץ 74,106.65,2023,2010000,7183-58-60,דירה בבית,5,18847
149,אורי צבי גרינברג 3,91,2023,2165000,7181-37-54,דירה בבית,4,23791
150,דיין משה 40,95.58,2023,2650000,6760-198-33,דירה בבית,4,27725
151,רבינוביץ יהושע 22,96,2023,2575000,7182-18-65,דירה בבית,5,26823
152,לסקוב חיים 18,86,2023,2040000,7182-28-5,דירה בבית,4,23721
153,משה דיין 14,72.2,2023,1850000,6759-299-157,דירה בבית,3.5,25623
155,בן גוריון 2,159,2023,3840000,6759-299-35,דירה בבית,5,24151
156,לנדאו חיים 5,116.4,2023,2320000,7181-34-20,דירה בבית,5,19931
157,בן גוריון 40,63,2023,1890000,7181-39-62,דירה בבית,3,30000
158,רבינוביץ יהושע 22,100,2023,2500000,7182-18-55,דירה בבית,5,25000
159,חיים לסקוב 21,93,2023,2300000,7183-79-13,דירה בבית,4,24731
160,ענבר 10,87.5,2023,2480000,7182-30-38,דירה בבית,4,28343
161,רבינוביץ יהושע 5,96.6,2023,2300000,6760-233-53,דירה בבית,4,23810
