מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנביאים 225","69.7","14/07/2025","1260000","12310-119-18","דירה בבית קומות","4","שלישית"
"2","הנביאים 225","69.7","07/07/2025","1270000","12310-119-6","דירה בבית קומות","4","שלישית"
"3","הלל 654","41.9","16/02/2025","980000","12310-184-20","דירה בבית קומות","2","קרקע"
"4","הנשיא ויצמן 651","52.3","26/01/2025","1050000","12310-4-5","דירה בבית קומות","2.5","ראשונה"
"5","העלייה 14","180","10/01/2025","3150000","10635-34-1","קוטג' חד משפחתי","5","ראשונה"
"6","הגיבורים 652","45.2","30/10/2024","1100000","12310-5-8","דירה בבית קומות","3","שלישית"
"7","הנשיא ויצמן 651","52.3","13/10/2024","710000","12310-4-7","דירה בבית קומות","3","ראשונה"
"8","העצמאות 10","206","21/08/2024","4070000","10646-4-3","קוטג' חד משפחתי","6","ראשונה"
"9","העצמאות 6","28","14/06/2024","2155000","10646-8-1","קוטג' דו משפחתי","1","ראשונה"
"10","העלייה 468","71.4","09/06/2024","233000","10635-159-1","דירת גן","3","קרקע"
"11","0","24","09/06/2024","250000","10635-184-3","חנות","לא ידוע","לא ידוע"
"12","העצמאות 15","451","06/05/2024","1700000","12310-106-2","ללא תיכנון","לא ידוע","לא ידוע"
"13","רש"י 216","160","05/12/2023","3500000","12310-90-1","קוטג' חד משפחתי","6","ראשונה"
"14","הגיבורים 652","45.2","26/10/2023","151000","12310-5-21","דירה בבית קומות","3","שניה"
"15","הגיבורים 652","45.2","12/09/2023","955000","12310-5-30","דירה בבית קומות","3","שניה"
"16","הרב הרצוג 2","49","17/08/2023","700000","12310-122-1","קוטג' חד משפחתי","2","ראשונה"
"17","הנביאים 225","72.2","08/08/2023","980000","12310-119-4","דירה בבית קומות","3","שניה"
"18","הלל 654","41.9","01/08/2023","890000","12310-184-19","דירה בבית קומות","2","ראשונה"
"19","0","96.5","15/06/2023","1800000","10635-155-1","קוטג' דו משפחתי","4","קרקע"
"20","הלל 654","41.9","25/05/2023","480000","12310-184-12","דירה בבית קומות","2","קרקע"
"21","העצמאות 10","145","03/03/2023","1050000","10646-3-3","דירה בבית קומות","5","ראשונה"
