מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אורי אלמוג 11","134","28/07/2025","4450000","6874-90-14","דירה בבית קומות","6","חמישית"
"2","משה רינת 28","130","27/07/2025","3940000","6874-103-16","דירה בבית קומות","5","תשיעית"
"3","מנחם בגין 10","108","17/07/2025","2700000","6873-79-6","דירה בבית קומות","4","שלישית"
"4","אורי אלמוג 3","150","17/07/2025","4850000","6874-86-9","דירה בבית קומות","6","שביעית"
"5","רבין יצחק 32","130.64","16/07/2025","4800000","6873-14-2","דירה בבית קומות","5","קרקע"
"6","משה רינת 4","146","13/07/2025","4055000","6874-83-14","דירה בבית קומות","6","שמינית"
"7","משה רינת 28","124","30/06/2025","3570000","6874-103-17","דירה בבית קומות","5","לא ידוע"
"8","משה רינת 28","124","16/06/2025","3590000","6874-103-18","דירה בבית קומות","5","שביעית"
"9","משה רינת 24","116","03/06/2025","3525000","6874-101-10","דירה בבית קומות","5","שישית"
"10","אברהם יפה 6","97.5","26/05/2025","2825000","6873-24-4","דירה בבית קומות","4","שניה"
"11","משה רינת 2","162","14/05/2025","4700000","6874-84-12","דירה בבית קומות","6","רביעית"
"12","אריק איינשטיין 5","146","07/05/2025","5360000","6874-114-13","דירה בבית קומות","5","שביעית"
"13","משה רינת 4","130","04/05/2025","3700000","6874-83-15","דירה בבית קומות","5","שניה"
"14","אורי אלמוג 9","135","27/04/2025","4300000","6874-89-7","דירה בבית קומות","6","שניה"
"15","מרדכי שפיגל 1","140","20/04/2025","2090000","6874-95-13","דירה בבית קומות","5","שישית"
"16","אורי אלמוג 17","125","08/04/2025","3800000","6874-93-16","דירה בבית קומות","5","שניה"
"17","אורי אלמוג 17","125","07/04/2025","3800000","6874-93-15","לא ידוע","5","שניה"
"18","אורי אלמוג 9","135","03/04/2025","4170000","6874-89-8","דירה בבית קומות","6","ראשונה"
"19","אריק איינשטיין 6","150","31/03/2025","6800000","6874-109-2","דירה בבית קומות","5","לא ידוע"
"20","מרדכי שפיגל 5","117","17/03/2025","3620000","6874-96-10","דירה בבית קומות","5","שלישית"
"21","משה רינת 28","130","05/03/2025","3720000","6874-103-19","דירה בבית קומות","5","שלישית"
"22","מרדכי שפיגל 1","123","04/03/2025","1482000","6874-95-14","דירה בבית קומות","5","ראשונה"
"23","משה רינת 24","117","03/03/2025","3500000","6874-101-11","דירה בבית קומות","5","חמישית"
"24","אורי אלמוג 1","142","20/02/2025","5200000","6874-85-8","דירה בבית קומות","6","שמינית"
"25","משה רינת 24","124","20/02/2025","3750000","6874-101-12","דירה בבית קומות","5","רביעית"
"26","משה רינת 32","לא ידוע","17/02/2025","1308000","6874-105-3","ללא תיכנון","לא ידוע","לא ידוע"
"27","אברהם יפה 14","77.35","06/02/2025","2270000","6873-20-13","דירה בבית קומות","4","רביעית"
"28","משה רינת 14","136","06/02/2025","3232000","6874-99-6","דירה בבית קומות","5","תשיעית"
"29","אורי אלמוג 9","135","04/02/2025","4450000","6874-89-9","דירה בבית קומות","6","רביעית"
