מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","27","09/07/2025","115000","30074-49-2","משרד","לא ידוע","שש עשרה"
"2","0","29","12/06/2025","1320000","30044-219-2","דירה בבית קומות","2","קרקע"
"3","0","32.9","12/06/2025","1400000","30044-50-5","דירה בבית קומות","2","שניה"
"4","0","66","10/06/2025","2700000","30044-364-7","דירה בבית קומות","3","שניה"
"5","0","71","04/06/2025","3000000","30071-57-47","דירה בבית קומות","3","שניה"
"6","0","88","29/05/2025","4425000","30047-38-1","דירה בבית קומות","3","לא ידוע"
"7","0","26.42","29/05/2025","1225000","30048-93-2","דירה בבית קומות","1","ראשונה"
"8","0","54","18/05/2025","1250000","30074-49-3","חנות","לא ידוע","שש עשרה"
"9","0","50","11/05/2025","2536000","30044-63-1","דירה בבית קומות","3","ראשונה"
"10","אליהו סלמן 4","47","28/04/2025","1550000","30044-301-1","דירה בבית קומות","2","ראשונה"
"11","0","87","21/04/2025","3200000","30044-295-1","דירה בבית קומות","3","ראשונה"
"12","ביבאס 24","80","06/04/2025","4200000","30044-142-1","דירה בבית קומות","4","לא ידוע"
"13","0","83.7","26/03/2025","3800000","30045-51-1","דירה בבית קומות","4","מרתף ‎-1‏, קומה ‎0‏"
"14","0","46.45","25/03/2025","2100000","30044-366-4","דירה בבית קומות","2","קומה ‎1‏"
"15","0","לא ידוע","18/03/2025","155000","30074-507-78","מסחרי + משרדים","לא ידוע","לא ידוע"
"16","0","21","10/03/2025","275000","30074-323-1","חנות","לא ידוע","ראשונה"
"17","0","58","04/03/2025","2600000","30044-285-6","דירה בבית קומות","3","שלישית"
"18","0","48.89","25/02/2025","3200000","30046-134-2","דירה בבית קומות","3","ראשונה"
"19","0","133","24/02/2025","6600000","30045-199-1","דירה בבית קומות","6","לא ידוע"
"20","0","48","20/02/2025","1630000","30074-432-20","דירה בבית קומות","2","שלישית"
"21","0","97.8","09/02/2025","3500000","30045-173-4","דירה בבית קומות","3","שניה ושלישית"
"22","0","78","04/02/2025","3700000","30071-116-12","דירה בבית קומות","3","ראשונה"
"23","0","111.15","02/02/2025","4626000","30074-449-96","דירה בבית קומות","4","קומה ‎4‏"
"24","0","104","28/01/2025","5253000","30074-507-77","קרקע למגורים","לא ידוע","לא ידוע"
"25","הגלבוע 15","75","27/01/2025","52000","30046-111-5","דירה בבית קומות","3","לא ידוע"
"26","0","124.9","09/01/2025","4300000","30044-53-8","דירה בבית קומות","5","שלישית ורביעית"
"27","0","21","05/01/2025","175000","30071-113-2","חנות","לא ידוע","קרקע"
"28","0","79.6","05/01/2025","4040000","30074-449-109","דירה בבית קומות","3","קומה ‎6‏"
"29","האשכול 4","36","02/01/2025","1400000","30073-82-13","לא ידוע","2","שניה"
"30","0","54","31/12/2024","893000","30046-99-2","קרקע למגורים","לא ידוע","לא ידוע"
"31","0","27","29/12/2024","265000","30074-59-12","משרד","1","שביעית"
"32","0","133.8","26/12/2024","6350000","30047-19-4","דירת גן","6","קומה ‎1‏, קומה ‎2‏"
"33","0","45.19","26/12/2024","470000","30044-324-3","דירה בבית קומות","2","שניה"
"34","0","60","24/12/2024","100000","30044-182-1","דירה בבית קומות","3","שניה"
"35","0","380","17/12/2024","17750000","30074-49-5","חנות","1","ראשונה"
"36","0","60.65","16/12/2024","2560000","30044-261-4","דירה בבית קומות","3","ראשונה"
"37","0","38","10/12/2024","680000","30074-49-7","משרד","לא ידוע","תשע עשרה"
"38","0","38","05/12/2024","3080000","30045-49-1","דירה בבית קומות","2","ראשונה"
"39","0","78.4","03/12/2024","3620000","30046-16-5","דירה בבית קומות","4","שניה, שלישית"
"40","הכרמל 9","102","03/12/2024","5450000","30046-63-1","דירה בבית קומות","3","לא ידוע"
"41","0","45.2","01/12/2024","2150000","30044-307-5","דירה בבית קומות","3","שניה"
"42","0","לא ידוע","26/11/2024","473000","30048-60-1","מגורים","לא ידוע","לא ידוע"
"43","0","230","25/11/2024","4426345","30048-60-2","בית בודד","1","לא ידוע"
"44","0","59.8","25/11/2024","1450000","30046-1-9","דירה בבית קומות","3","קומה ‎3‏"
"45","0","230","24/11/2024","4426345","30048-60-3","דירה בבית קומות","1","לא ידוע"
"46","0","לא ידוע","23/11/2024","473000","30048-60-4","מגורים","לא ידוע","לא ידוע"
"47","0","103","18/11/2024","4200000","30044-81-2","דירה בבית קומות","4","לא ידוע"
"48","0","106","11/11/2024","4020000","30045-81-1","דירה בבית קומות","1","ראשונה"
"49","0","110","30/10/2024","4500000","30048-34-1","חנות","לא ידוע","לא ידוע"
"50","0","לא ידוע","28/10/2024","1410000","30045-37-8","דירה בבית קומות","1","קרקע"
"51","0","112","27/10/2024","5350000","30046-125-1","דירה בבית קומות","4","ראשונה"
"52","0","60","10/10/2024","50000","30044-182-2","דירה בבית קומות","3","שניה"
"53","0","33","09/10/2024","1950000","30044-219-4","דירה בבית קומות","2","ראשונה"
"54","0","48","25/09/2024","875000","30074-431-17","דירה בבית קומות","2","שלישית"
"55","נהר פרת 13","55","23/09/2024","3150000","30044-369-1","דירת גן","3","ראשונה"
"56","0","41.5","23/09/2024","1700000","30046-158-2","דירה בבית קומות","1","קרקע"
"57","0","לא ידוע","17/09/2024","737000","30071-28-3","חנות","1","קרקע"
"58","0","100.5","15/09/2024","2325000","30074-449-150","דירה בבית קומות","4","קומה ‎16‏"
"59","0","22","11/09/2024","1100000","30044-273-5","דירה בבית קומות","1","שניה"
"60","0","111.15","10/09/2024","4850000","30074-449-140","דירה בבית קומות","4","קומה ‎14‏"
"61","0","39.2","05/09/2024","2000000","30045-280-6","דירה בבית קומות","2","שניה"
"62","0","52","04/09/2024","3038000","30044-121-5","קוטג' חד משפחתי","2","ראשונה"
"63","בצלאל 28","51","03/09/2024","2770000","31421-12-25","דירה בבית קומות","3","קרקע"
"64","0","57.7","26/08/2024","61000","30045-37-10","ללא תיכנון","לא ידוע","קרקע וראשונה"
"65","0","22.35","14/08/2024","850000","30048-93-7","דירה בבית קומות","1","שלישית"
"66","השקמה 6","24","30/07/2024","1000000","30073-90-3","מחסנים","לא ידוע","קרקע"
"67","0","42","21/07/2024","1470000","30044-246-1","דירה בבית קומות","2","ראשונה"
"68","הגלבוע 3","80","21/07/2024","72000","30046-106-1","מגורים","לא ידוע","לא ידוע"
"69","0","80","21/07/2024","233000","30046-105-1","מגורים","לא ידוע","ראשונה"
"70","אליהו סלמן 4","84","18/07/2024","2700000","30044-301-6","דירה בבית קומות","4","שלישית"
"71","0","31.87","09/07/2024","1250000","30048-93-6","דירה בבית קומות","1","שניה"
"72","0","134","09/07/2024","400000","30044-333-2","מחסנים","1","שניה"
"73","0","84.85","09/07/2024","3880000","30074-449-143","לא ידוע","3","קומה ‎14‏"
"74","אגריפס 74","68","07/07/2024","2520000","30073-88-5","דירה בבית קומות","3","ראשונה"
"75","0","44","04/07/2024","2135000","30044-370-6","דירה בבית קומות","2","ראשונה"
"76","0","לא ידוע","04/07/2024","420000","30074-107-1","חנות","לא ידוע","לא ידוע"
"77","0","72.82","03/07/2024","4595000","30071-30-1","דירה בבית קומות","4","קרקע"
