מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בית הדפוס 1","99","16/07/2025","5179000","30261-183-2","דירה בבית קומות","4","תשע עשרה"
"2","כנפי נשרים 13","127","11/07/2025","1980000","30262-171-80","משרד","לא ידוע","ראשונה"
"3","כנפי נשרים 37","121","30/06/2025","896000","30332-56-40","משרד","לא ידוע","עשירית"
"4","כנפי נשרים 37","1450","19/06/2025","9954000","30332-56-41","משרד","לא ידוע","שש עשרה"
"5","כנפי נשרים 37","251","09/06/2025","749000","30332-56-42","משרד","לא ידוע","חמש עשרה"
"6","0","לא ידוע","06/05/2025","290000","30269-228-40","ללא תיכנון","לא ידוע","לא ידוע"
"7","0","215","27/03/2025","4215000","30269-228-39","משרד","1","שמינית"
"8","בית הדפוס 1","66","26/03/2025","3194000","30261-183-3","דירה בבית קומות","2","שתים עשרה"
"9","כנפי נשרים 13","68","24/03/2025","910000","30262-171-79","משרד","לא ידוע","ראשונה"
"10","בית הדפוס 1","66","19/03/2025","3452000","30261-183-6","דירה בבית קומות","2","עשרים ושתיים"
"11","כנפי נשרים 68","48.9","18/03/2025","346000","30332-54-40","משרד","לא ידוע","קומה ‎5‏"
"12","0","לא ידוע","16/03/2025","3750000","30259-18-1","ללא תיכנון","לא ידוע","לא ידוע"
"13","בית הדפוס 14","לא ידוע","10/03/2025","359000","30262-178-2","ללא תיכנון","לא ידוע","לא ידוע"
"14","0","281","05/03/2025","2858000","30269-228-41","משרד","לא ידוע","שלישית"
"15","0","73","02/03/2025","243000","30259-145-17","ללא תיכנון","לא ידוע","לא ידוע"
"16","בית הדפוס 1","62","26/02/2025","3166000","30261-183-8","דירה בבית קומות","2","שמונה עשרה"
"17","בית הדפוס 1","80","20/02/2025","4120000","30261-183-10","דירה בבית קומות","3","שמונה עשרה"
"18","בית הדפוס 1","66","19/02/2025","3201000","30261-183-11","דירה בבית קומות","2","שמונה עשרה"
