מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
117,פנקס 37,60.85,2022,2280000,6494-414-12,דירה בבית,3,37469
118,קפלן 26,149,2022,3840000,6494-186-4,דירה בבית,5,25772
119,קפלן 26,153,2022,4121200,6494-186-2,דירה בבית,6,26936
123,פנקס 31,60.3,2022,650000,6494-413-22,דירה בבית,3,10779
124,קפלן 65,89.4,2022,3000000,6494-455-4,דירה בבית,4,33557
125,ז'בוטינסקי 17,122,2022,4100000,6494-135-2,דירה בבית,4,33607
126,ביאליק 15,263,2022,4280000,6495-728-82,דירה בבית,5,16274
127,ז'בוטינסקי 14,129,2022,4900000,6494-142-7,קוטג' דו משפחתי,6,37984
128,ביאליק 15,136,2022,3085000,6495-728-83,דירה בבית,5,22684
129,הרצל 50,94,2022,3400000,6495-429-2,דירה בבית,4,36170
130,ביאליק 15,133,2022,3265000,6495-728-59,דירה בבית,5,24549
131,הרצל 50,102,2022,2900000,6495-429-3,דירה בבית,4,28431
134,פנקס 35,60.3,2022,2500000,6494-413-6,דירה בבית,3,41459
135,ביאליק 15,167,2022,3836000,6495-728-58,דירה בבית,5,22970
137,ביאליק 15,152,2022,3303000,6495-728-84,דירה בבית,6,21730
139,ביאליק 15,136,2022,2995000,6495-728-57,דירה בבית,5,22022
140,ביאליק 15,136,2022,3040000,6495-728-56,דירה בבית,5,22353
141,ביאליק 15,143,2022,3069000,6495-728-54,דירה בבית,5,21462
142,ביאליק 15,136,2022,3100000,6495-728-55,דירה בבית,5,22794
143,ביאליק 15,152,2022,3269000,6495-728-53,דירה בבית,6,21507
145,ביאליק 15,143,2022,3025000,6495-728-52,דירה בבית,5,21154
146,פנקס 41,60.85,2022,2001900,6494-414-33,דירה בבית,3,32899
147,ברנר 2,190,2022,1775000,6495-568-3,דירה בבית,5,9342
148,ביאליק 15,161,2022,3550000,6495-728-85,דירה בבית,5,22050
150,ביאליק 15,152,2022,3305000,6495-728-50,דירה בבית,6,21743
152,עזר ומרזוק 21,211,2022,5350000,6495-598-4,קוטג' דו משפחתי,5,25355
153,נחלת נשלסק 12,72.74,2022,2600000,6495-400-3,דירה בבית,3,35744
154,ביאליק 7,94.1,2022,2300000,6495-479-2,דירה בבית,4,24442
156,תנועת המרי 6,112.29,2022,2840000,6494-377-15,דירה בבית,5,25292
157,הרצל 50,102,2022,2800000,6495-429-1,דירה בבית,4,27451
