מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,התמרים 15,55,"2025","1131300",1913-46-9,דירה בבית קומות,3,ראשונה
2,העצמאות 154,183,"2025","3250000",3023-88-2,דירה בבית קומות,5,קרקע ראשונה
3,התמרים 6,49.6,"2025","930000",1913-58-20,דירה בבית קומות,3,שלישית
4,הרימון 46,61.9,"2025","1100000",1913-10-2,דירה בבית קומות,3,ראשונה
5,הזית 35,לא ידוע,"2025","550000",1913-54-8,דירה בבית קומות,2,ראשונה
6,הרימון 50,89,"2025","143000",1913-12-7,דירה בבית קומות,4,קומה ‎0‏
7,התמרים 8,65.8,"2025","875000",1913-55-15,דירה בבית קומות,3,רביעית
8,התמרים 9,53.6,"2025","1015000",1913-47-16,דירה בבית קומות,3,שניה
9,הרימון 48,64,"2025","940000",1913-11-5,דירה בבית קומות,4,ראשונה
10,הגפן 8,83.1,"2024","1100000",1913-100-39,דירה בבית קומות,4,שלישית
11,התמרים 15,55,"2024","835000",1913-46-7,לא ידוע,3,ראשונה
12,הזית 39,38.7,"2024","1570000",1913-65-11,דירה בבית קומות,3,שניה
13,התמרים 8,65.8,"2024","700000",1913-55-13,דירה בבית קומות,3,רביעית
14,הזית 43,80.8,"2024","640000",1913-100-64,דירה בבית קומות,3.5,שניה
15,הגפן 4,83.1,"2024","550000",1913-100-10,דירה בבית קומות,3.5,שניה
16,הרימון 54,83.1,"2024","1290000",1913-99-7,דירה בבית קומות,3.5,ראשונה
17,התמרים 7,36.3,"2024","840000",1913-48-23,דירה בבית קומות,2,שניה
18,הרימון 44,43.8,"2024","940000",1913-9-7,דירה בבית קומות,3,שניה
19,הלימון 14,71.7,"2024","890000",1833-81-2,קוטג' דו משפחתי,3,ראשונה ושניה
20,התמרים 6,92,"2024","1170000",1913-58-5,דירה בבית קומות,4,ראשונה
21,הרימון 48,43.8,"2024","940000",1913-11-15,דירה בבית קומות,2.5,שלישית
22,הזית 24,74.7,"2024","2100000",1913-37-1,קוטג' דו משפחתי,3,ראשונה
23,הגפן 8,80.8,"2024","1130000",1913-100-36,דירה בבית קומות,4,שניה
24,הגפן 2,1779,"2024","10250000",1913-101-1,חנות,לא ידוע,ראשונה
25,הלימון 38,94.9,"2024","1575000",3023-11-4,דירת גן,4,קרקע ראשונה
26,הרימון 6,58,"2024","950000",3023-6-2,דירה בבית קומות,3,קרקע
27,הרימון 54,82.2,"2024","1350000",1913-99-16,דירה בבית קומות,4,שלישית
28,הרימון 54,83.1,"2024","1400000",1913-99-13,דירה בבית קומות,4,שלישית
29,התמרים 15,55,"2024","700000",1913-46-23,דירה בבית קומות,3,שלישית
30,הזית 18,153,"2024","2670000",1913-36-2,קוטג' דו משפחתי,5,ראשונה
31,התאנה 52,49,"2024","1700000",3023-15-1,קוטג' דו משפחתי,3,קרקע
32,הרימון 48,101,"2024","1440000",1913-11-3,דירה בבית קומות,4,ראשונה
33,התמרים 9,49.4,"2024","355000",1913-47-18,דירה בבית קומות,3,שניה
34,האשכולית 5,58.6,"2024","1550000",1833-93-1,קוטג' דו משפחתי,3,ראשונה
35,התמרים 3,38.8,"2024","770000",1913-53-24,דירה בבית קומות,2,שניה
