מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","העגור 5","51.2","09/07/2025","1300000","10054-163-15","דירה בבית קומות","3","חמישית"
"2","0","54","06/07/2025","1400000","10054-269-3","דירה בבית קומות","2","שש עשרה"
"3","הנצי"ב 10","59.42","11/06/2025","1180000","10054-201-10","דירה בבית קומות","3","שלישית"
"4","העגור 10","43.4","11/06/2025","1200000","10054-166-1","דירה בבית קומות","3","ראשונה"
"5","העגור 12","42.9","06/06/2025","1230000","10054-167-12","דירה בבית קומות","3","שניה"
"6","החסידה 4","106.5","29/05/2025","1890000","10054-231-32","דירה בבית קומות","5","שביעית ושמינית"
"7","0","54","08/05/2025","1400000","10054-269-4","דירה בבית קומות","2","שבע עשרה"
"8","0","60","22/04/2025","1450000","10054-269-5","דירה בבית קומות","2","חמש עשרה"
"9","העגור 12","42.9","09/04/2025","1250000","10054-167-4","דירה בבית קומות","3","ראשונה"
"10","0","94","26/03/2025","1652000","10054-212-44","משרד","לא ידוע","עשירית"
"11","הנצי"ב 9","60","20/03/2025","900000","10054-197-12","דירה בבית קומות","3","שלישית"
"12","החסידה 4","78.27","16/03/2025","1400000","10054-231-14","דירה בבית קומות","4","שלישית"
"13","0","60","04/03/2025","1450000","10054-269-6","דירה בבית קומות","2","אחת עשרה"
"14","הנצי"ב 5","60.18","02/03/2025","1070000","10054-195-29","דירה בבית קומות","3","רביעית"
"15","0","123","27/02/2025","1800000","10054-212-43","משרד","לא ידוע","רביעית"
"16","0","41","25/02/2025","164000","10054-212-45","משרד","לא ידוע","עשירית"
"17","0","75","19/02/2025","1783000","10054-269-7","דירה בבית קומות","3","שמינית"
"18","0","60","12/02/2025","1450000","10054-269-8","דירה בבית קומות","2","שלוש עשרה"
"19","0","60","11/02/2025","1445000","10054-269-9","דירה בבית קומות","2","חמש עשרה"
"20","0","80","04/02/2025","1674000","10054-269-11","דירה בבית קומות","3","שישית"
"21","0","60","02/02/2025","1450000","10054-269-13","דירה בבית קומות","2","שש עשרה"
"22","הנצי"ב 7","59.42","29/01/2025","1400000","10054-196-16","דירה בבית קומות","3","רביעית"
"23","0","81","05/12/2024","1700000","10054-212-42","משרד","לא ידוע","שביעית"
"24","0","108","27/11/2024","1600000","10054-212-41","משרד","לא ידוע","שביעית"
