city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,לב העיר,1,תל אביב - יפו,לב העיר,משה הס 11,93,2025,4750000,6913-13-6,דירה בבית,3,51075
תל אביב - יפו,לב העיר,2,תל אביב - יפו,לב העיר,נחלת בנימין 23,62,2025,4480000,6918-52-8,דירה בבית,3,72258
תל אביב - יפו,לב העיר,3,תל אביב - יפו,לב העיר,גרוזנברג 21,60,2025,5000000,6919-63-6,דירה בבית,2,83333
תל אביב - יפו,לב העיר,4,תל אביב - יפו,לב העיר,רמבם 3,78.5,2025,6900000,6918-23-11,דירה בבית,3,87898
תל אביב - יפו,לב העיר,5,תל אביב - יפו,לב העיר,0,82,2025,5790000,6932-59-2,דירה בבית,3,70610
תל אביב - יפו,לב העיר,7,תל אביב - יפו,לב העיר,כרמיה 12,45,2025,3450000,7085-125-6,דירה בבית,2,76667
תל אביב - יפו,לב העיר,8,תל אביב - יפו,לב העיר,נחלת בנימין 6,69.13,2025,4725000,6918-4-9,דירה בבית,3,68349
תל אביב - יפו,לב העיר,9,תל אביב - יפו,לב העיר,אחד העם 13,117,2025,8700000,6920-38-71,דירה בבית,4,74359
תל אביב - יפו,לב העיר,10,תל אביב - יפו,לב העיר,0,61,2025,4615000,7429-33-7,דירה בבית,3,75656
תל אביב - יפו,לב העיר,11,תל אביב - יפו,לב העיר,בן יהודה 31,40,2025,2800000,6907-34-8,דירה בבית,2,70000
תל אביב - יפו,לב העיר,12,תל אביב - יפו,לב העיר,האור 4,60,2025,3760000,7443-21-4,דירה בבית,3,62667
תל אביב - יפו,לב העיר,13,תל אביב - יפו,לב העיר,בוקי בן יוגלי 10,58.36,2025,3750000,6911-140-4,דירה בבית,3,64256
תל אביב - יפו,לב העיר,14,תל אביב - יפו,לב העיר,שלום עליכם 17,96.2,2025,7000000,6907-56-9,דירה בבית,4,72765
תל אביב - יפו,לב העיר,15,תל אביב - יפו,לב העיר,משה הס 5,49,2025,3250000,6913-10-15,דירה בבית,2,66327
תל אביב - יפו,לב העיר,18,תל אביב - יפו,לב העיר,חיות-פרץ 21,64,2025,4260000,6904-91-3,דירה בבית,3,66563
תל אביב - יפו,לב העיר,19,תל אביב - יפו,לב העיר,טשרניחובסקי 15,57,2025,3625000,7226-20-17,דירה בבית,3,63596
תל אביב - יפו,לב העיר,20,תל אביב - יפו,לב העיר,צדוק הכהן 4,93,2025,7006000,6919-20-3,דירה בבית,3,75333
תל אביב - יפו,לב העיר,21,תל אביב - יפו,לב העיר,מרכז בעלי מלאכה 26,71.7,2025,4550000,7429-52-4,דירה בבית,3,63459
תל אביב - יפו,לב העיר,22,תל אביב - יפו,לב העיר,המכבי 2,70,2025,5300000,6912-41-12,דירה בבית,3,75714
תל אביב - יפו,לב העיר,24,תל אביב - יפו,לב העיר,ורבורג 1,78,2025,4800000,6904-152-15,דירה בבית,3,61538
תל אביב - יפו,לב העיר,25,תל אביב - יפו,לב העיר,משה הס 23,61.66,2025,3800000,6910-57-8,דירה בבית,3,61628
תל אביב - יפו,לב העיר,27,תל אביב - יפו,לב העיר,בורוכוב 9,80,2025,6100000,6904-111-20,דירה בבית,3,76250
תל אביב - יפו,לב העיר,28,תל אביב - יפו,לב העיר,בן ציון 4,51.75,2025,3050000,6904-73-5,דירה בבית,2,58937
תל אביב - יפו,לב העיר,29,תל אביב - יפו,לב העיר,בילו 48,48.86,2025,3200000,7085-102-4,דירה בבית,2,65493
תל אביב - יפו,לב העיר,31,תל אביב - יפו,לב העיר,יוסף הנשיא 7,54.4,2025,3810000,7430-13-4,דירה בבית,3,70037
תל אביב - יפו,לב העיר,33,תל אביב - יפו,לב העיר,שדל 3,92,2025,5000000,7456-12-1,דירה בבית,4,54348
תל אביב - יפו,לב העיר,34,תל אביב - יפו,לב העיר,טשרניחובסקי 15,57,2025,3780000,7226-20-14,דירה בבית,3,66316
תל אביב - יפו,לב העיר,35,תל אביב - יפו,לב העיר,לונץ 3,46.3,2025,3700000,7440-20-7,דירה בבית,3,79914
תל אביב - יפו,לב העיר,36,תל אביב - יפו,לב העיר,העבודה 34,56.93,2025,3272000,7429-10-7,דירה בבית,2,57474
תל אביב - יפו,לב העיר,39,תל אביב - יפו,לב העיר,אחד העם 78,77.78,2025,4050000,7455-2-8,דירה בבית,3,52070
תל אביב - יפו,לב העיר,41,תל אביב - יפו,לב העיר,טרומפלדור 3,53.49,2025,3601000,6907-14-53,דירה בבית,2,67321
תל אביב - יפו,לב העיר,42,תל אביב - יפו,לב העיר,שיינקין 40,80,2025,6120000,7430-30-10,דירה בבית,3,76500
תל אביב - יפו,לב העיר,43,תל אביב - יפו,לב העיר,מלצ'ט 59,106,2025,6650000,6904-139-10,דירה בבית,4,62736
תל אביב - יפו,לב העיר,44,תל אביב - יפו,לב העיר,מרמורק 12,54,2025,3500000,7085-64-8,דירה בבית,3,64815
תל אביב - יפו,לב העיר,45,תל אביב - יפו,לב העיר,0,98.53,2025,5575000,6932-65-3,דירה בבית,4,56582
תל אביב - יפו,לב העיר,46,תל אביב - יפו,לב העיר,בלפור 5,77.6,2025,5500000,6933-139-8,דירה בבית,3.5,70876
תל אביב - יפו,לב העיר,47,תל אביב - יפו,לב העיר,טרומפלדור 34,62,2025,3200000,6910-33-4,דירה בבית,2.5,51613
תל אביב - יפו,לב העיר,49,תל אביב - יפו,לב העיר,אחד העם 59,67,2025,3300000,6936-194-1,דירה בבית,2.5,49254
תל אביב - יפו,לב העיר,50,תל אביב - יפו,לב העיר,פינסקר 33,52,2025,2632000,6907-121-9,דירה בבית,2,50615
תל אביב - יפו,לב העיר,51,תל אביב - יפו,לב העיר,חברון 6,104,2025,7470000,6910-42-5,דירה בבית,3,71827
