מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,יונה 13,220,2024,4050000,2930-9-1,דירה בבית,5,18409
5,קרן הידידות 19,109,2024,1800000,2930-80-30,דירה בבית,4,16514
6,קרן הידידות 2,96,2024,2070000,2930-78-8,דירה בבית,4,21563
7,דרור 19,150,2024,3450000,2929-32-3,קוטג' דו משפחתי,5,23000
8,אנפה 4,110,2024,1025000,2929-49-16,דירה בבית,5,9318
10,קרן הידידות 2,96,2024,2600000,2930-78-9,דירת גן,4,27083
11,קרן הידידות 19,112,2024,2550000,2930-80-29,דירת גן,4,22768
12,חסידה 21,104,2024,1880000,2930-75-2,דירה בבית,4,18077
13,קרן הידידות 19,120,2024,2200000,2930-80-28,דירה בבית,4,18333
14,קרן הידידות 19,98,2024,2060000,2930-80-27,דירה בבית,4,21020
15,קרן הידידות 19,138,2024,2200000,2930-80-26,דירה בבית,5,15942
