מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
29,אשקלון,בן גוריון,ביאליק 50,48,2025,800000,1964-111-9,דירה בבית,3,16667
30,אשקלון,בן גוריון,חידא 6,34.1,2025,404000,1963-53-6,דירה בבית,2,11848
31,אשקלון,בן גוריון,בן גוריון 30,44.8,2025,840000,1963-80-8,דירה בבית,2.5,18750
32,אשקלון,בן גוריון,ביאליק 6,77.1,2025,1090000,1963-86-5,דירה בבית,4,14137
34,אשקלון,בן גוריון,בן גוריון 30,44.8,2025,800000,1963-80-14,דירה בבית,2,17857
35,אשקלון,בן גוריון,יהודה הלוי 32,67,2025,1000000,1962-144-77,דירה בבית,3,14925
36,אשקלון,בן גוריון,שפינוזה 16,40.7,2025,1100000,1963-77-7,דירה בבית,3,27027
37,אשקלון,בן גוריון,יהודה הלוי 3,39,2025,650000,1964-102-29,דירה בבית,2,16667
38,אשקלון,בן גוריון,שלום עליכם 5,33.6,2025,690000,1964-27-13,דירה בבית,2,20536
39,אשקלון,בן גוריון,שלום עליכם 9,33.6,2025,665000,1964-29-16,דירה בבית,2,19792
40,אשקלון,בן גוריון,יהודה הלוי 7,50.1,2025,750000,1964-13-17,דירה בבית,3,14970
41,אשקלון,בן גוריון,חידא 6,79.7,2025,1000000,1963-53-27,דירה בבית,4,12547
42,אשקלון,בן גוריון,בן גוריון 273,81.6,2025,1150000,1963-78-19,דירה בבית,4,14093
44,אשקלון,בן גוריון,בן גוריון 32,59.4,2025,1040000,1963-81-37,דירה בבית,3,17508
45,אשקלון,בן גוריון,אברבנאל 2,43.5,2024,1130000,1962-58-3,דירה בבית,3,25977
46,אשקלון,בן גוריון,יל פרץ 7,33.6,2024,680000,1964-41-13,דירה בבית,2,20238
47,אשקלון,בן גוריון,בעל שם-טוב 8,49.3,2024,970000,1962-41-9,דירה בבית,3,19675
48,אשקלון,בן גוריון,ביאליק 34,46,2024,810000,1964-103-15,דירה בבית,3,17609
49,אשקלון,בן גוריון,שפינוזה 1,44,2024,950000,1963-36-7,דירה בבית,2,21591
50,אשקלון,בן גוריון,ביאליק 34,46,2024,790000,1964-103-18,דירה בבית,3,17174
51,אשקלון,בן גוריון,ביאליק 40,46,2024,800000,1964-106-34,דירה בבית,3,17391
52,אשקלון,בן גוריון,חתם סופר 2,101,2024,1220000,1962-48-20,דירה בבית,4,12079
53,אשקלון,בן גוריון,ההסתדרות 7,44,2024,120000,1962-83-9,דירה בבית,3,2727
54,אשקלון,בן גוריון,יהודה הלוי 16,40.7,2024,825000,1963-5-7,דירה בבית,3,20270
55,אשקלון,בן גוריון,ביאליק 28,62.9,2024,840000,1963-23-18,דירה בבית,3,13355
56,אשקלון,בן גוריון,ההסתדרות 43,61.2,2024,1000000,1964-75-6,דירה בבית,4,16340
57,אשקלון,בן גוריון,חידא 3,137,2024,1350000,1963-40-1,דירה בבית,5,9854
58,אשקלון,בן גוריון,יהודה הלוי 32,78,2024,1200000,1962-144-107,דירה בבית,3,15385
59,אשקלון,בן גוריון,הרב עוזיאל 136,40.7,2024,400000,1963-28-10,דירה בבית,3,9828
60,אשקלון,בן גוריון,ההסתדרות 41,31.7,2024,800000,1964-74-9,דירה בבית,3,25237
61,אשקלון,בן גוריון,בן גוריון 30,59.4,2024,850000,1963-80-26,דירה בבית,3,14310
62,אשקלון,בן גוריון,ביאליק 44,46,2024,820000,1964-108-22,דירה בבית,3,17826
63,אשקלון,בן גוריון,בן גוריון 32,59.4,2024,980000,1963-81-66,דירה בבית,3,16498
64,אשקלון,בן גוריון,שפינוזה 16,79.9,2024,1000000,1963-77-12,דירה בבית,3,12516
65,אשקלון,בן גוריון,טשרניחובסקי 8,27.1,2024,550000,1964-67-4,דירה בבית,2,20295
66,אשקלון,בן גוריון,יהודה הלוי 32,83,2024,1290000,1962-144-12,דירה בבית,4,15542
67,אשקלון,בן גוריון,ביאליק 50,48,2024,880000,1964-111-20,דירה בבית,3,18333
68,אשקלון,בן גוריון,בן גוריון 32,59.4,2024,880000,1963-81-69,דירה בבית,3,14815
69,אשקלון,בן גוריון,בן גוריון 32,59.4,2024,1152000,1963-81-60,דירה בבית,3,19394
70,אשקלון,בן גוריון,שלום עליכם 7,33.6,2024,790000,1964-28-11,דירה בבית,2.5,23512
72,אשקלון,בן גוריון,יל פרץ 4,40.7,2024,955000,1964-52-5,דירה בבית,3,23464
73,אשקלון,בן גוריון,ביאליק 265,48,2024,850000,1964-107-8,דירה בבית,3,17708
75,אשקלון,בן גוריון,יהודה הלוי 11,49.5,2024,950000,1964-38-22,דירה בבית,3,19192
76,אשקלון,בן גוריון,בן גוריון 30,44.8,2024,920000,1963-80-11,דירה בבית,2,20536
77,אשקלון,בן גוריון,יהודה הלוי 13,49.5,2024,1020000,1964-53-7,דירה בבית,3,20606
79,אשקלון,בן גוריון,ההסתדרות 39,31.7,2024,670000,1964-73-3,דירה בבית,3,21136
80,אשקלון,בן גוריון,יהודה הלוי 32,78,2024,1200000,1962-144-98,דירה בבית,3,15385
81,אשקלון,בן גוריון,טשרניחובסקי 7,31.7,2024,800000,1964-57-15,דירה בבית,2,25237
82,אשקלון,בן גוריון,טשרניחובסקי 12,27.1,2024,735000,1964-66-17,דירה בבית,2,27122
83,אשקלון,בן גוריון,יהודה הלוי 20,40.7,2024,770000,1963-3-12,דירה בבית,3,18919
84,אשקלון,בן גוריון,אברבנאל 4,82,2024,1700000,1962-53-4,דירה בבית,3,20732
85,אשקלון,בן גוריון,מנדלי מוכר ספרים 8,40.7,2024,865000,1964-22-8,דירה בבית,3,21253
86,אשקלון,בן גוריון,בן גוריון 275,69.2,2024,1000000,1963-78-45,דירה בבית,4,14451
87,אשקלון,בן גוריון,ביאליק 44,46,2024,790000,1964-108-36,דירה בבית,3,17174
89,אשקלון,בן גוריון,יל פרץ 9,33.6,2024,785000,1964-42-6,דירה בבית,2,23363
90,אשקלון,בן גוריון,חידא 6,48.5,2024,800000,1963-53-17,דירה בבית,3,16495
91,אשקלון,בן גוריון,הרב עוזיאל 135,40.7,2024,930000,1963-29-9,דירה בבית,2,22850
92,אשקלון,בן גוריון,ביאליק 265,48,2024,850000,1964-107-27,דירה בבית,3,17708
93,אשקלון,בן גוריון,ביאליק 40,46,2024,800000,1964-106-3,דירה בבית,3,17391
94,אשקלון,בן גוריון,יהודה הלוי 24,40.7,2024,750000,1963-120-7,דירה בבית,3,18428
95,אשקלון,בן גוריון,בעל שם-טוב 15,44,2024,930000,1962-20-9,דירה בבית,3,21136
96,אשקלון,בן גוריון,יהודה הלוי 28,64.5,2024,845000,1962-134-10,דירה בבית,3,13101
97,אשקלון,בן גוריון,בעל שם-טוב 23,77,2024,1000000,1962-16-4,דירה בבית,4,12987
98,אשקלון,בן גוריון,בן גוריון 8,34,2024,930000,1962-111-13,דירה בבית,2,27353
99,אשקלון,בן גוריון,בן גוריון 30,59.4,2024,980000,1963-80-52,דירה בבית,3,16498
100,אשקלון,בן גוריון,בן גוריון 32,59.4,2024,1050000,1963-81-87,דירה בבית,3,17677
102,אשקלון,בן גוריון,בן גוריון 273,81.6,2024,1175000,1963-78-9,דירה בבית,4,14400
103,אשקלון,בן גוריון,שפינוזה 109,61.2,2024,1050000,1963-62-4,דירה בבית,3,17157
104,אשקלון,בן גוריון,בן גוריון 273,81.6,2024,1225000,1963-78-23,דירה בבית,4,15012
105,אשקלון,בן גוריון,יהודה הלוי 32,90,2024,1380000,1962-144-108,דירה בבית,4,15333
106,אשקלון,בן גוריון,ההסתדרות 17,44,2024,910000,1962-29-14,דירה בבית,3,20682
107,אשקלון,בן גוריון,יהודה הלוי 7,50.1,2024,800000,1964-13-1,דירה בבית,3,15968
108,אשקלון,בן גוריון,יל פרץ 4,73.4,2024,950000,1964-52-12,דירה בבית,4,12943
109,אשקלון,בן גוריון,יל פרץ 5,33.6,2024,700000,1964-40-5,דירה בבית,2,20833
110,אשקלון,בן גוריון,ביאליק 52,100,2024,1200000,1964-65-5,דירה בבית,5,12000
111,אשקלון,בן גוריון,בן גוריון 7,34,2024,900000,1962-112-4,דירה בבית,3,26471
112,אשקלון,בן גוריון,יהודה הלוי 32,51,2024,1050000,1962-144-56,דירה בבית,2,20588
113,אשקלון,בן גוריון,ביאליק 6,77.1,2024,1100000,1963-86-4,דירה בבית,4,14267
114,אשקלון,בן גוריון,ביאליק 44,39,2024,740000,1964-108-11,דירה בבית,2,18974
115,אשקלון,בן גוריון,ההסתדרות 3,68,2024,1180000,1962-114-1,דירה בבית,3,17353
116,אשקלון,בן גוריון,בן גוריון 30,44.8,2024,840000,1963-80-15,דירה בבית,2,18750
117,אשקלון,בן גוריון,ביאליק 12,65,2024,850000,1963-122-9,דירה בבית,4,13077
118,אשקלון,בן גוריון,ביאליק 52,40.7,2024,960000,1964-65-12,דירה בבית,3,23587
119,אשקלון,בן גוריון,ביאליק 34,46,2024,835000,1964-103-23,דירה בבית,3,18152
120,אשקלון,בן גוריון,ההסתדרות 17,44,2024,1100000,1962-29-5,דירה בבית,3,25000
121,אשקלון,בן גוריון,שפינוזה 9,40.7,2024,860000,1963-61-7,דירה בבית,3,21130
123,אשקלון,בן גוריון,ההסתדרות 29,40.7,2024,475000,1962-4-12,דירה בבית,3,11671
124,אשקלון,בן גוריון,הרב עוזיאל 3,51.9,2024,910000,1963-22-7,דירה בבית,3,17534
125,אשקלון,בן גוריון,יהודה הלוי 32,83,2024,1200000,1962-144-47,דירה בבית,3,14458
126,אשקלון,בן גוריון,יהודה הלוי 2,61.8,2024,1090000,1963-19-20,דירה בבית,3,17638
127,אשקלון,בן גוריון,שלום עליכם 1,49.5,2024,900000,1964-25-6,דירה בבית,3,18182
128,אשקלון,בן גוריון,בן זומא 3,37.7,2024,170000,1963-92-1,דירה בבית,2,4509
129,אשקלון,בן גוריון,ביאליק 44,46,2024,850000,1964-108-25,דירה בבית,3,18478
130,אשקלון,בן גוריון,טשרניחובסקי 3,31.7,2024,770000,1964-55-7,דירה בבית,2,24290
131,אשקלון,בן גוריון,חידא 6,48.5,2024,910000,1963-53-52,דירה בבית,3,18763
132,אשקלון,בן גוריון,יהודה הלוי 5,39,2024,795000,1964-101-6,דירה בבית,2,20385
133,אשקלון,בן גוריון,חידא 6,48.5,2024,770000,1963-53-57,דירה בבית,3,15876
134,אשקלון,בן גוריון,יהודה הלוי 28,64.5,2024,760000,1962-134-5,דירה בבית,3,11783
135,אשקלון,בן גוריון,יל פרץ 9,33.6,2024,730000,1964-42-3,דירה בבית,2,21726
137,אשקלון,בן גוריון,ביאליק 258,46,2024,850000,1964-110-20,דירה בבית,3,18478
138,אשקלון,בן גוריון,ביאליק 28,62.9,2024,910000,1963-23-13,דירה בבית,3,14467
139,אשקלון,בן גוריון,בן גוריון 274,81.6,2024,1000000,1963-78-31,דירה בבית,4,12255
140,אשקלון,בן גוריון,ההסתדרות 37,31.7,2024,765000,1964-72-12,דירה בבית,2,24132
142,אשקלון,בן גוריון,בן גוריון 30,59.4,2024,940000,1963-80-36,דירה בבית,3,15825
143,אשקלון,בן גוריון,טשרניחובסקי 9,31.7,2024,720000,1964-58-7,דירה בבית,2,22713
144,אשקלון,בן גוריון,בן גוריון 273,81.6,2024,1100000,1963-78-14,דירה בבית,4,13480
145,אשקלון,בן גוריון,יהודה הלוי 44,40.7,2024,900000,1962-2-7,דירה בבית,3,22113
146,אשקלון,בן גוריון,בן גוריון 32,59.4,2024,950000,1963-81-48,דירה בבית,3,15993
147,אשקלון,בן גוריון,חתם סופר 2,44,2024,880000,1962-48-21,דירה בבית,3,20000
148,אשקלון,בן גוריון,שפינוזה 16,40.7,2024,1000000,1963-77-3,דירה בבית,3,24570
149,אשקלון,בן גוריון,ביאליק 34,39,2024,770000,1964-103-29,דירה בבית,2,19744
150,אשקלון,בן גוריון,יהודה הלוי 17,86,2024,1100000,1964-71-4,דירה בבית,4,12791
151,אשקלון,בן גוריון,שפינוזה 13,76,2024,1100000,1963-63-1,דירה בבית,4,14474
152,אשקלון,בן גוריון,חתם סופר 37,40.7,2024,670000,1962-72-7,דירה בבית,2,16462
153,אשקלון,בן גוריון,יהודה הלוי 16,40.7,2024,1100000,1963-5-4,דירה בבית,3,27027
154,אשקלון,בן גוריון,יל פרץ 3,33.6,2024,730000,1964-39-9,דירה בבית,2,21726
155,אשקלון,בן גוריון,בן גוריון 30,59.4,2024,1000000,1963-80-33,דירה בבית,3,16835
157,אשקלון,בן גוריון,בן גוריון 9,103,2024,1120000,1962-110-35,דירה בבית,5,10874
158,אשקלון,בן גוריון,בן גוריון 274,81.6,2024,1400000,1963-78-34,דירה בבית,4,17157
159,אשקלון,בן גוריון,יהודה הלוי 13,49.5,2024,900000,1964-53-26,דירה בבית,3,18182
160,אשקלון,בן גוריון,ביאליק 24,99,2024,1080000,1963-31-13,דירה בבית,6,10909
162,אשקלון,בן גוריון,יהודה הלוי 11,49.5,2024,780000,1964-38-15,דירה בבית,3,15758
163,אשקלון,בן גוריון,חידא 11,40.7,2024,1200000,1963-48-7,דירה בבית,3,29484
164,אשקלון,בן גוריון,יהודה הלוי 4,40.7,2024,780000,1963-11-10,דירה בבית,3,19165
165,אשקלון,בן גוריון,ביאליק 38,46,2023,825000,1964-105-3,דירה בבית,3,17935
166,אשקלון,בן גוריון,בן גוריון 8,34,2023,830000,1962-111-5,דירה בבית,2,24412
167,אשקלון,בן גוריון,ביאליק 38,39,2023,780000,1964-105-7,דירה בבית,2,20000
168,אשקלון,בן גוריון,ביאליק 36,46,2023,830000,1964-104-16,דירה בבית,3,18043
169,אשקלון,בן גוריון,כורש 3,160,2023,1300000,1962-49-4,דירה בבית,5,8125
170,אשקלון,בן גוריון,שלום עליכם 5,33.6,2023,800000,1964-27-7,דירה בבית,2,23810
171,אשקלון,בן גוריון,חידא 1,61.2,2023,1030000,1963-38-4,דירה בבית,4,16830
172,אשקלון,בן גוריון,יל פרץ 4,40.7,2023,895000,1964-52-10,דירה בבית,3,21990
173,אשקלון,בן גוריון,בן גוריון 9,34,2023,870000,1962-110-6,דירה בבית,2,25588
174,אשקלון,בן גוריון,הרב עוזיאל 136,40.7,2023,900000,1963-28-4,דירה בבית,3,22113
175,אשקלון,בן גוריון,ביאליק 46,48,2023,880000,1964-109-11,דירה בבית,3,18333
176,אשקלון,בן גוריון,בן גוריון 22,69.9,2023,970000,1963-78-46,דירה בבית,3,13877
177,אשקלון,בן גוריון,שלום עליכם 10,40.7,2023,980000,1964-34-12,דירה בבית,3,24079
178,אשקלון,בן גוריון,מנדלי מוכר ספרים 6,40.7,2023,855000,1964-23-8,דירה בבית,3,21007
179,אשקלון,בן גוריון,עקיבא איגר 4,43.5,2023,1180000,1962-87-2,דירה בבית,3,27126
180,אשקלון,בן גוריון,ביאליק 34,46,2023,830000,1964-103-10,דירה בבית,3,18043
181,אשקלון,בן גוריון,יהודה הלוי 18,30,2023,340000,1963-13-4,דירה בבית,2,11333
182,אשקלון,בן גוריון,יהודה הלוי 32,83,2023,1293000,1962-144-73,דירה בבית,4,15578
183,אשקלון,בן גוריון,ביאליק 265,48,2023,840000,1964-107-16,דירה בבית,3,17500
184,אשקלון,בן גוריון,עקיבא איגר 9,98,2023,1120000,1962-103-8,דירה בבית,4,11429
185,אשקלון,בן גוריון,אברבנאל 9,44,2023,750000,1962-32-12,דירה בבית,3,17045
186,אשקלון,בן גוריון,יהודה הלוי 18,30,2023,433000,1963-13-3,דירה בבית,2,14433
187,אשקלון,בן גוריון,אברבנאל 7,49.3,2023,990000,1962-34-10,דירה בבית,3,20081
188,אשקלון,בן גוריון,ביאליק 38,46,2023,900000,1964-105-19,דירה בבית,3,19565
189,אשקלון,בן גוריון,ביאליק 40,46,2023,850000,1964-106-15,דירה בבית,3,18478
190,אשקלון,בן גוריון,ברגסון 5,69.9,2023,1537000,1963-75-5,דירה בבית,4,21989
191,אשקלון,בן גוריון,שלום עליכם 7,33.6,2023,730000,1964-28-10,דירה בבית,2,21726
192,אשקלון,בן גוריון,חידא 8,40.7,2023,880000,1963-25-17,דירה בבית,3,21622
193,אשקלון,בן גוריון,יהודה הלוי 3,46,2023,190000,1964-102-19,דירה בבית,3,4130
194,אשקלון,בן גוריון,טשרניחובסקי 5,31.7,2023,730000,1964-56-11,דירה בבית,2,23028
195,אשקלון,בן גוריון,יהודה הלוי 4,40.7,2023,395000,1963-11-5,דירה בבית,3,9705
196,אשקלון,בן גוריון,הרב עוזיאל 3,51.9,2023,860000,1963-22-11,דירה בבית,3,16570
197,אשקלון,בן גוריון,חידא 6,48.5,2023,1015000,1963-53-56,דירה בבית,3,20928
198,אשקלון,בן גוריון,יהודה הלוי 3,46,2023,880000,1964-102-8,דירה בבית,3,19130
199,אשקלון,בן גוריון,שלום עליכם 4,40.7,2023,840000,1964-37-9,דירה בבית,3,20639
201,אשקלון,בן גוריון,ההסתדרות 13,72,2023,900000,1962-39-21,דירה בבית,4,12500
202,אשקלון,בן גוריון,ביאליק 44,39,2023,700000,1964-108-35,דירה בבית,2,17949
203,אשקלון,בן גוריון,חידא 6,48.5,2023,900000,1963-53-45,דירה בבית,3,18557
204,אשקלון,בן גוריון,יהודה הלוי 7,49.5,2023,940000,1964-13-7,דירה בבית,3,18990
205,אשקלון,בן גוריון,יהודה הלוי 7,49.5,2023,760000,1964-13-22,דירה בבית,3,15354
206,אשקלון,בן גוריון,טשרניחובסקי 2,44,2023,900000,1964-70-7,דירה בבית,3,20455
207,אשקלון,בן גוריון,חידא 11,100,2023,200000,1963-48-1,דירה בבית,5,2000
208,אשקלון,בן גוריון,בעל שם-טוב 19,44,2023,1000000,1962-18-2,דירה בבית,3,22727
209,אשקלון,בן גוריון,ביאליק 258,46,2023,830000,1964-110-37,דירה בבית,3,18043
210,אשקלון,בן גוריון,ביאליק 265,48,2023,307000,1964-107-23,דירה בבית,3,6396
211,אשקלון,בן גוריון,יל פרץ 8,40.7,2023,235000,1964-50-12,דירה בבית,3,5774
212,אשקלון,בן גוריון,טשרניחובסקי 4,74,2023,1200000,1964-69-12,דירה בבית,4,16216
214,אשקלון,בן גוריון,חידא 3,44.1,2023,1000000,1963-40-4,דירה בבית,3,22676
215,אשקלון,בן גוריון,יהודה הלוי 4,40.7,2023,765000,1963-11-9,דירה בבית,3,18796
216,אשקלון,בן גוריון,יהודה הלוי 3,46,2023,820000,1964-102-21,דירה בבית,3,17826
217,אשקלון,בן גוריון,יל פרץ 5,33.6,2023,755000,1964-40-16,דירה בבית,2,22470
218,אשקלון,בן גוריון,שלום עליכם 3,33.6,2023,750000,1964-26-9,דירה בבית,2,22321
219,אשקלון,בן גוריון,ביאליק 44,39,2023,730000,1964-108-28,דירה בבית,2,18718
220,אשקלון,בן גוריון,חתם סופר 37,40.7,2023,800000,1962-72-6,דירה בבית,3,19656
221,אשקלון,בן גוריון,ביאליק 38,39,2023,325000,1964-105-29,דירה בבית,2,8333
222,אשקלון,בן גוריון,יהודה הלוי 6,30,2023,800000,1963-16-2,דירה בבית,2,26667
223,אשקלון,בן גוריון,יהודה הלוי 32,51,2023,1000000,1962-144-40,דירה בבית,3,19608
224,אשקלון,בן גוריון,יל פרץ 5,33.6,2023,750000,1964-40-7,דירה בבית,2,22321
225,אשקלון,בן גוריון,ביאליק 258,46,2023,804000,1964-110-1,דירה בבית,3,17478
226,אשקלון,בן גוריון,חידא 8,40.7,2023,780000,1963-25-20,דירה בבית,3,19165
227,אשקלון,בן גוריון,ברגסון 5,76.3,2023,820000,1963-75-1,דירה בבית,4,10747
228,אשקלון,בן גוריון,בעל שם-טוב 19,79,2023,950000,1962-18-9,דירה בבית,4,12025
230,אשקלון,בן גוריון,יל פרץ 3,33.6,2023,800000,1964-39-2,דירה בבית,2,23810
231,אשקלון,בן גוריון,ביאליק 36,46,2023,960000,1964-104-1,דירה בבית,3,20870
232,אשקלון,בן גוריון,שפינוזה 3,40.7,2023,1035000,1963-37-2,דירה בבית,3,25430
233,אשקלון,בן גוריון,הרב עוזיאל 136,40.7,2023,950000,1963-28-17,דירה בבית,3,23342
234,אשקלון,בן גוריון,יל פרץ 8,40.7,2023,1000000,1964-50-6,דירה בבית,3,24570
235,אשקלון,בן גוריון,חידא 3,44.1,2023,965000,1963-40-5,דירה בבית,3,21882
237,אשקלון,בן גוריון,ביאליק 46,48,2023,260000,1964-109-14,דירה בבית,3,5417
238,אשקלון,בן גוריון,טשרניחובסקי 2,48.8,2023,960000,1964-70-1,דירה בבית,2,19672
239,אשקלון,בן גוריון,שפינוזה 9,40.7,2023,750000,1963-61-9,דירה בבית,3,18428
240,אשקלון,בן גוריון,בעל שם-טוב 11,44,2023,980000,1962-22-10,דירה בבית,3,22273
241,אשקלון,בן גוריון,ביאליק 40,39,2023,820000,1964-106-31,דירה בבית,2,21026
242,אשקלון,בן גוריון,שלום עליכם 1,49.5,2023,900000,1964-25-27,דירה בבית,3,18182
243,אשקלון,בן גוריון,יהודה הלוי 44,40.7,2023,882000,1962-2-3,דירה בבית,3,21671
244,אשקלון,בן גוריון,ביאליק 258,46,2023,820000,1964-110-25,דירה בבית,2.5,17826
245,אשקלון,בן גוריון,יהודה הלוי 16,40.7,2023,820000,1963-5-3,דירה בבית,3,20147
246,אשקלון,בן גוריון,שפינוזה 16,40.7,2023,860000,1963-77-6,דירה בבית,3,21130
248,אשקלון,בן גוריון,ביאליק 21,40.7,2023,920000,1964-76-5,דירה בבית,3,22604
249,אשקלון,בן גוריון,ביאליק 258,39,2023,880000,1964-110-7,דירה בבית,2,22564
250,אשקלון,בן גוריון,ברגסון 5,74,2023,436000,1963-75-9,דירה בבית,4,5892
251,אשקלון,בן גוריון,ביאליק 258,46,2022,710000,1964-110-27,דירה בבית,3,15435
252,אשקלון,בן גוריון,בן גוריון 275,69.9,2022,1450000,1963-78-51,דירה בבית,4,20744
253,אשקלון,בן גוריון,יל פרץ 9,33.6,2022,700000,1964-42-10,דירה בבית,2,20833
254,אשקלון,בן גוריון,יהודה הלוי 13,49.5,2022,1050000,1964-53-9,דירה בבית,3,21212
256,אשקלון,בן גוריון,מנדלי מוכר ספרים 6,40.7,2022,710000,1964-23-12,דירה בבית,3,17445
257,אשקלון,בן גוריון,שלום עליכם 1,49.5,2022,980000,1964-25-8,דירה בבית,3,19798
258,אשקלון,בן גוריון,ההסתדרות 17,44,2022,1215000,1962-29-2,דירה בבית,3,27614
259,אשקלון,בן גוריון,חתם סופר 8,89,2022,1000000,1962-80-6,דירה בבית,4,11236
260,אשקלון,בן גוריון,חידא 143,44.1,2022,1070000,1963-42-6,דירה בבית,3,24263
261,אשקלון,בן גוריון,יהודה הלוי 32,51,2022,950000,1962-144-10,דירה בבית,2,18627
262,אשקלון,בן גוריון,ביאליק 38,39,2022,241000,1964-105-20,דירה בבית,2,6179
263,אשקלון,בן גוריון,ביאליק 28,62.9,2022,950000,1963-23-7,דירה בבית,3,15103
264,אשקלון,בן גוריון,חתם סופר 36,34.9,2022,550000,1962-74-8,דירה בבית,3,15759
265,אשקלון,בן גוריון,יהודה הלוי 5,39,2022,700000,1964-101-11,דירה בבית,2,17949
266,אשקלון,בן גוריון,יל פרץ 5,33.6,2022,750000,1964-40-2,דירה בבית,1.5,22321
268,אשקלון,בן גוריון,בעל שם-טוב 8,46.4,2022,800000,1962-41-10,דירה בבית,3,17241
269,אשקלון,בן גוריון,הרב עוזיאל 136,75,2022,238000,1963-28-3,דירה בבית,4,3173
270,אשקלון,בן גוריון,חידא 8,40.7,2022,875000,1963-25-14,דירה בבית,3,21499
271,אשקלון,בן גוריון,ביאליק 46,48,2022,128000,1964-109-25,דירה בבית,3,2667
272,אשקלון,בן גוריון,ההסתדרות 29,42.7,2022,1000000,1962-4-4,דירה בבית,3,23419
273,אשקלון,בן גוריון,שלום עליכם 1,49.5,2022,890000,1964-25-29,דירה בבית,3,17980
274,אשקלון,בן גוריון,ביאליק 38,46,2022,535000,1964-105-15,דירה בבית,3,11630
275,אשקלון,בן גוריון,יהודה הלוי 13,49.5,2022,1130000,1964-53-25,דירה בבית,3,22828
276,אשקלון,בן גוריון,יהודה הלוי 24,40.7,2022,800000,1963-120-5,דירה בבית,3,19656
277,אשקלון,בן גוריון,בן גוריון 275,69.9,2022,1030000,1963-78-53,דירה בבית,4,14735
278,אשקלון,בן גוריון,חידא 6,34.1,2022,800000,1963-53-14,דירה בבית,2.5,23460
279,אשקלון,בן גוריון,ההסתדרות 3,70,2022,1000000,1962-114-9,דירה בבית,3,14286
280,אשקלון,בן גוריון,טשרניחובסקי 2,44,2022,1080000,1964-70-14,דירה בבית,3,24545
281,אשקלון,בן גוריון,יהודה הלוי 3,46,2022,980000,1964-102-5,דירה בבית,3,21304
