מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חצב 2","132.8","06/04/2025","1360000","22926-172-4","דירה בבית קומות","5","קרקע, ראשונה"
"2","0","148","03/07/2024","1420000","22926-214-1","קוטג' דו משפחתי","6","ראשונה"
"3","חצב 2","116.2","15/02/2024","1000000","22926-172-6","דירה בבית קומות","6","קרקע, ראשונה"
"4","אירוס 3","67.6","29/11/2023","815000","22926-195-9","דירה בבית קומות","3","ראשונה"
"5","אמנון ותמר 18","108.6","03/11/2023","1350000","22926-174-5","דירה בבית קומות","5","קרקע, ראשונה"
"6","אירוס 8","105.28","10/07/2023","1200000","22926-206-1","דירה בבית קומות","4","קרקע וראשונה"
"7","אירוס 4","70.2","10/07/2023","410000","22926-204-6","בית בודד","3","ראשונה"
"8","סחלב 10","129.4","30/06/2023","1300000","22926-170-2","דירה בבית קומות","5","קרקע, ראשונה"
"9","יגאל ידין 4","296","27/03/2023","2650000","22926-61-1","דירה בבית קומות","7","ראשונה"
"10","אירוס 12","101.9","18/01/2023","1155000","22926-202-1","דירה בבית קומות","5","קרקע, ראשונה"
"11","0","150","23/03/2022","1425000","22926-188-1","דירה בבית קומות","7","ראשונה"
"12","חצב 1","109","20/03/2022","775000","22926-173-4","דירה בבית קומות","4","קרקע, ראשונה"
"13","יסמין 2","130","10/03/2022","1190000","22926-191-1","דירת גן","5","ראשונה"
"14","אירוס 4","66.2","06/02/2022","800000","22926-204-1","דירה בבית קומות","3","קרקע"
"15","אירוס 3","66.2","05/01/2022","742000","22926-195-4","דירה בבית קומות","3","קרקע"
"16","0","180","10/12/2021","1170000","22926-164-1","דירה בבית קומות","5","ראשונה"
"17","יגאל ידין 2","178","19/10/2021","1730000","22926-51-1","דירה בבית קומות","6","ראשונה"
"18","יגאל ידין 29","244","29/08/2021","1700000","22926-136-1","דירה בבית קומות","5","ראשונה"
"19","אירוס 9","100.9","17/08/2021","950000","22926-198-4","דירה בבית קומות","5","קרקע, ראשונה"
"20","0","140","25/06/2021","1200000","22926-36-1","דירה בבית קומות","5","ראשונה"
"21","ציפורן 2","276","18/04/2021","1820000","22926-118-1","בית בודד","7","ראשונה"
"22","אירוס 4","66.2","01/12/2020","431000","22926-204-2","דירה בבית קומות","3","קרקע"
"23","0","110","05/02/2018","845000","22926-164-2","דירה בבית קומות","4","לא ידוע"
"24","אירוס 9","101.4","03/01/2018","870000","22926-198-1","דירה בבית קומות","5","קרקע, ראשונה"
"25","צבעוני 7","233","10/12/2017","1600000","22926-98-1","בית בודד","5","לא ידוע"
"26","אירוס 15","105.28","02/07/2017","790000","22926-200-1","דירה בבית קומות","6","קרקע וראשונה"
"27","נורית 4","230","09/05/2017","1599000","22926-32-1","קוטג' חד משפחתי","6","לא ידוע"
"28","משה דיין 24","191","27/02/2017","1260000","22926-48-1","דירה בבית קומות","8","לא ידוע"
"29","נורית 15","158","19/02/2017","1300000","22926-58-1","קוטג' חד משפחתי","6","ראשונה"
"30","יגאל ידין 43","166","31/05/2016","890000","22926-209-1","בית בודד","5","שניה"
"31","יגאל ידין 41","140","05/04/2016","829000","22926-210-1","קוטג' דו משפחתי","5","ראשונה"
"32","חצב 4","1301","21/01/2016","800000","22926-172-0","קוטג' דו משפחתי","5","לא ידוע"
"33","יסמין 12","140","30/06/2014","900000","22926-182-1","קוטג' דו משפחתי","5","ראשונה"
"34","סחלב 7","122.6","23/06/2014","830000","22926-168-3","קוטג' דו משפחתי","5","קרקע, ראשונה"
"35","אירוס 9","66.2","30/05/2013","505000","22926-198-2","דירה בבית קומות","3","קרקע"
"36","אירוס 3","108","15/03/2013","720000","22926-195-10","דירה בבית קומות","5","ראשונה"
"37","אירוס 9","140","06/03/2013","720000","22926-198-7","קוטג' דו משפחתי","6","ראשונה"
"38","רקפת 2","183","24/12/2012","1300000","22926-104-1","בית בודד","7","ראשונה"
"39","משה דיין 30","137.6","11/11/2012","855000","22926-161-2","דירה בבית קומות","6","מרתף, קרקע, ראשונה"
"40","ציפורן 5","370","19/03/2011","63000","22926-124-2","דירה בבית קומות","6","ראשונה"
"41","יסמין 9","160","25/10/2010","800000","22926-144-1","קוטג' חד משפחתי","6","לא ידוע"
"42","ציפורן 5","104","01/10/2010","240000","22926-124-1","קוטג' חד משפחתי","8","לא ידוע"
"43","יסמין 14","152","23/12/2008","700000","22926-179-1","קוטג' דו משפחתי","6","לא ידוע"
"44","0","100","30/12/2007","607000","22926-164-3","דירה בבית קומות","4","ראשונה"
"45","יגאל ידין 26","160","03/12/2007","835000","22926-79-1","קוטג' דו משפחתי","6","לא ידוע"
"46","סחלב 2","107.5","17/01/2005","550000","22926-163-5","דירה בבית קומות","5","קרקע, ראשונה"
"47","חבצלת 6","170","17/05/2004","833000","22926-113-1","בית בודד","7","לא ידוע"
"48","אירוס 4","70","20/01/2001","350000","22926-204-0","לא ידוע","3","לא ידוע"
