מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
46,0,124,2022,3400000,7423-13-154,דירה בבית,5,27419
47,זכריה רצאבי 1,92,2022,1800000,7423-29-1,דירה בבית,4,19565
48,מחל 6,103,2022,3180000,7423-4-8,דירה בבית,4,30874
49,מקראי קודש 15,54.29,2022,1800000,7423-8-8,דירה בבית,3,33155
50,0,104,2022,2818000,7423-13-153,דירה בבית,4,27096
51,מקראי קודש 9,54.29,2022,1125000,7423-10-34,דירה בבית,3,20722
52,חיים בר לב 109,127,2022,4800000,7423-11-89,דירה בבית,5,37795
53,0,127,2022,2900000,7423-13-152,דירה בבית,4,22835
54,מחל 6,137,2022,3900000,7423-4-9,דירה בבית,5,28467
55,זכריה רצאבי 13,69.76,2022,2130000,7423-15-96,דירה בבית,3.5,30533
56,הרב רפאל אנקווה 7,64.02,2022,1228000,7423-12-73,דירה בבית,3,19182
57,מחל 6,124,2022,4500000,7423-4-10,דירה בבית,5,36290
58,0,103,2022,2700000,7423-13-151,דירה בבית,4,26214
59,0,149,2022,3775000,7423-13-150,דירת,5,25336
60,הרב רפאל אנקווה 2,76,2022,619000,7423-20-20,דירה בבית,3,8145
61,מחל 6,105,2022,2784000,7423-4-11,דירה בבית,4,26514
62,0,96,2022,2950000,7423-13-165,דירה בבית,4,30729
71,מחל 6,105,2022,3110000,7423-4-12,דירה בבית,4,29619
72,מחל 6,105,2022,2932000,7423-4-13,דירה בבית,4,27924
73,משה דיין 18,49.98,2022,821000,7423-10-66,דירה בבית,3,16427
74,מחל 6,103,2022,3100000,7423-4-15,דירה בבית,4,30097
75,0,115,2022,2840000,7423-13-166,דירה בבית,5,24696
76,מחל 6,105,2022,3150000,7423-4-16,דירה בבית,4,30000
77,מחל 6,105,2022,2843000,7423-4-17,דירה בבית,4,27076
78,מחל 6,105,2022,2952000,7423-4-18,דירה בבית,4,28114
79,מחל 6,105,2022,3052000,7423-4-19,דירה בבית,4,29067
80,0,99,2022,2610000,7423-13-149,דירה בבית,4,26364
81,מחל 6,104,2022,3031000,7423-4-20,דירה בבית,4,29144
82,איסר יהודה אונטרמן 8,106,2022,2465000,6132-375-49,דירה בבית,4,23255
83,מחל 6,104,2022,3110000,7423-4-21,דירה בבית,4,29904
84,מחל 6,103,2022,3120000,7423-4-22,דירה בבית,4,30291
85,מקראי קודש 11,56.68,2022,1680000,7423-10-42,דירה בבית,3,29640
86,0,75,2022,2294000,6151-29-1,דירה בבית,3,30587
87,מחל 6,105,2022,2970000,7423-4-23,דירה בבית,4,28286
88,חיים בר לב 109,105,2022,2222000,7423-11-51,דירה בבית,4,21162
