מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
403,הגיבורים 8,53.1,2015,650000,11217-119-19,דירה בבית,3,12241
404,עמוס 20,44.49,2015,580000,11217-8-20,דירה בבית,3,13037
405,הטכניון 48,60.5,2015,660000,11209-71-27,דירה בבית,3,10909
406,הגיבורים 21,51.95,2015,560000,11217-120-6,דירה בבית,3,10780
407,המצפה 8,56.9,2015,582000,11217-124-1,דירה בבית,3,10228
408,הטכניון 48,60.5,2015,605000,11209-71-30,דירה בבית,3,10000
409,הגיבורים 29,43.7,2015,570000,11217-48-12,דירה בבית,3,13043
410,נתיב הנובל 18,97.8,2015,1380000,11217-192-28,דירה בבית,5,14110
411,הטכניון 48,60.5,2015,745000,11209-71-36,דירה בבית,3,12314
412,התיכון 7,150,2015,1500000,11217-25-1,דירה בבית,6,10000
413,עמוס 16,44.49,2015,720000,11217-8-30,דירה בבית,3,16183
414,המצפה 4,56.9,2015,590000,11217-126-11,דירה בבית,3,10369
415,הגיבורים 27,43.7,2015,400000,11217-47-9,דירה בבית,2.5,9153
416,המתמיד 21,25.75,2015,385000,11217-34-5,דירה בבית,1.5,14951
417,עמוס 9,25.75,2015,300000,11217-13-2,דירה בבית,1,11650
418,הטכניון 34,34.9,2015,300000,11217-60-24,דירה בבית,2,8596
419,הגיבורים 13,51.95,2015,520000,11217-121-14,דירה בבית,3,10010
