מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
134,ישראל פרייב 14,54,2021,1227000,7216-110-1,דירה בבית,3,22722
135,יהדות קנדה קפלן 46,67.4,2021,237000,7216-71-7,דירה בבית,4,3516
136,העצמאות 36,104,2021,1880000,7217-85-33,דירה בבית,4,18077
137,העצמאות 24,83.2,2021,1460000,7217-63-24,דירה בבית,4,17548
138,ההסתדרות 9,80,2021,1550000,7217-76-13,דירה בבית,4,19375
139,יהדות קנדה 48,71,2021,1320000,7216-70-30,דירה בבית,4,18592
140,העצמאות 25,94.6,2021,2000000,7217-29-3,דירה בבית,4,21142
141,העצמאות 10,84,2021,1670000,7217-133-20,דירה בבית,4,19881
142,ירושלים 9,72.8,2021,1190000,7217-66-16,דירה בבית,3,16346
143,ההסתדרות 2,70,2021,325000,7216-82-2,דירה בבית,3,4643
145,ההסתדרות 7,83.2,2021,1500000,7217-76-22,דירה בבית,4,18029
146,ירושלים 16,72.8,2021,1450000,7217-79-3,דירה בבית,3,19918
147,העצמאות 10,86,2021,1720000,7217-133-19,דירה בבית,4,20000
148,דוד אלעזר 10,67,2021,400000,7217-17-10,דירה בבית,3,5970
149,דוד אלעזר 6,82.4,2021,1600000,7217-19-6,דירה בבית,4,19417
150,דגניה 23,46.4,2021,1240000,7216-87-36,דירה בבית,3,26724
151,דגניה 27,36.4,2021,1170000,7216-86-6,דירה בבית,2,32143
152,אופירה 8,41.7,2021,1040000,7217-68-7,דירה בבית,2,24940
153,ז'בוטינסקי 28,106,2021,1650000,7217-85-6,דירה בבית,4,15566
154,כצנלסון 1,46.8,2021,1400000,7216-76-10,דירה בבית,3,29915
155,יהדות קנדה 34,26.5,2021,148000,7216-74-5,דירה בבית,1,5585
156,יצחק כדורי 11,158,2021,3600000,7217-114-2,דירה בבית,5,22785
157,דגניה 36,34.9,2021,1295000,7216-104-22,דירה בבית,3,37106
158,דגניה 27,36.4,2021,1525000,7216-86-14,דירה בבית,2,41896
159,0,105,2021,1815000,7217-138-1,דירה בבית,3,17286
160,יוסף חיים 1,39.3,2021,1100000,7217-13-22,דירה בבית,3,27990
161,העצמאות 10,86,2021,1600000,7217-133-18,דירה בבית,4,18605
162,ירושלים 4,59.4,2021,1430000,7217-74-22,דירה בבית,3,24074
163,ז'בוטינסקי 10,80.2,2021,1580000,7217-70-14,דירה בבית,4,19701
164,ההסתדרות 19,79.8,2021,1475000,7217-78-13,דירה בבית,4,18484
165,העצמאות 36,107,2021,1810000,7217-85-35,דירה בבית,5,16916
166,יהדות קנדה 36,26.5,2021,800000,7216-73-24,דירה בבית,2,30189
167,כצנלסון 1,46.8,2021,1250000,7216-76-11,דירה בבית,3,26709
168,דקלה 56,164.1,2021,2900000,7216-134-1,דירה בבית,5,17672
169,ירושלים 16,102.9,2021,183000,7217-79-6,דירה בבית,4,1778
170,כצנלסון 2,46.8,2021,1330000,7216-78-3,דירה בבית,3,28419
171,העצמאות 10,86,2021,1600000,7217-133-17,דירה בבית,4,18605
172,דקלה 1,177.43,2021,1992000,7216-158-1,קוטג' דו משפחתי,6,11227
173,ז'בוטינסקי 2,97,2021,1605000,7217-132-10,דירה בבית,4,16546
174,חטיבת אלכסנדרוני 57,212,2021,2900000,7217-123-1,דירה בבית,5,13679
175,דוד אלעזר 10,45.15,2021,1342000,7217-17-7,דירה בבית,3,29723
176,ז'בוטינסקי 10,87,2021,1430000,7217-70-23,דירה בבית,4,16437
177,יהדות קנדה קפלן 50,81,2021,317000,7216-69-1,דירה בבית,4,3914
178,דוד אלעזר 10,72.3,2021,1525000,7217-17-8,דירה בבית,4,21093
179,יהדות קנדה 48,84,2021,1300000,7216-70-9,דירה בבית,4,15476
180,ז'בוטינסקי 2,71,2021,1680000,7217-132-9,דירה בבית,4,23662
181,ירושלים 4,59.4,2021,1300000,7217-74-3,דירה בבית,3,21886
182,העצמאות 30,66.3,2021,1257000,7217-60-8,דירה בבית,3,18959
183,כצנלסון 6,46.8,2021,1100000,7216-78-15,דירה בבית,3,23504
184,יהדות קנדה קפלן 50,67.8,2021,1220000,7216-69-18,דירה בבית,4,17994
185,יהדות קנדה 36,26.5,2021,930000,7216-73-2,דירה בבית,2,35094
186,אלעזר דוד 13,95,2021,1580000,7217-82-6,דירה בבית,4,16632
187,ההסתדרות 3,66.3,2021,2400000,7217-86-14,דירה בבית,3,36199
188,ירושלים 11,72.8,2021,1200000,7217-67-16,דירה בבית,3,16484
189,דגניה 27,36.4,2021,1410000,7216-86-19,דירה בבית,2,38736
190,דגניה 40,34.9,2021,1080000,7216-104-35,דירה בבית,2,30946
191,כצנלסון 1,46.8,2021,400000,7216-76-2,דירה בבית,3,8547
192,השיטה 13,67,2021,2100000,7217-107-1,דירה בבית,3,31343
193,דגניה 27,36.4,2021,890000,7216-86-23,דירה בבית,2,24451
194,דוד אלעזר 8,67.5,2021,1560000,7217-18-12,דירה בבית,2,23111
