מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מנחם בגין 1,84.2,2025,2625000,7926-153-165,דירה בבית,3.5,31176
2,מנחם בגין 1,100.35,2025,2790000,7926-153-71,דירה בבית,4,27803
3,זלמן שזר 14,98,2025,2975000,7992-51-38,דירה בבית,4,30357
4,הלילך 1,111.9,2025,3900000,7926-134-11,דירה בבית,5,34853
5,חיים לסקוב 3,124.94,2025,3625000,7926-126-5,דירה בבית,5,29014
6,מנחם בגין 1,96.35,2025,2830000,7926-153-100,דירה בבית,4,29372
7,לוטם 1,104.5,2025,2880000,7992-46-13,דירה בבית,4,27560
8,מנחם בגין 1,114.3,2025,2940000,7926-153-154,דירה בבית,5,25722
9,הלילך 11,120.4,2025,3350000,7926-129-3,דירה בבית,5,27824
10,מנחם בגין 1,106.05,2025,2700000,7926-153-91,דירה בבית,4,25460
11,מנחם בגין 1,84.2,2025,2440000,7926-153-168,דירה בבית,4,28979
12,עולש מצוי 8,117.5,2025,3195000,7926-139-13,דירה בבית,5,27191
13,לוטם 1,104.5,2025,3000000,7992-46-35,דירה בבית,4,28708
14,מנחם בגין 1,88.95,2025,2575000,7926-153-317,דירה בבית,4,28949
15,מנחם בגין 1,114.75,2024,2900000,7926-153-294,דירה בבית,5,25272
16,0,155,2024,4350000,7926-142-6,דירה בבית,6,28065
17,מנחם בגין 1,106.4,2024,3300000,7926-153-5,דירה בבית,5,31015
18,0,210,2024,392000,7993-87-1,קוטג' דו משפחתי,6,1867
19,מנחם בגין 1,117.2,2024,3075000,7926-153-123,דירה בבית,5,26237
20,זלמן שזר 12,105.3,2024,3000000,7992-43-22,דירה בבית,4,28490
21,עולש מצוי 6,176.78,2024,4370000,7926-138-17,דירה בבית,6,24720
22,מנחם בגין 1,106.65,2024,2970000,7926-153-227,דירה בבית,4,27848
23,0,177,2024,6475000,7926-142-7,דירת,5,36582
25,מנחם בגין 1,74.8,2024,2360000,7926-153-149,דירה בבית,3,31551
26,עולש מצוי 10,107.57,2024,2990000,7926-140-1,דירה בבית,5,27796
27,מנחם בגין 1,94,2024,1786000,7926-153-321,דירה בבית,4,19000
28,0,104,2024,3400000,7926-142-8,דירה בבית,4,32692
30,חיים לסקוב 62,179.65,2024,392000,7926-24-2,קוטג' דו משפחתי,6,2182
31,זלמן שזר 12,124.3,2024,3350000,7992-43-47,דירה בבית,5,26951
32,מנחם בגין 1,99.2,2024,2875000,7926-153-358,דירה בבית,4,28982
33,לוטם 1,105.2,2024,3550000,7992-46-26,דירה בבית,4,33745
34,0,129,2024,2200000,7926-142-9,דירה בבית,5,17054
36,סיגלית 18,171.51,2024,442000,7993-90-2,קוטג' דו משפחתי,6,2577
37,מנחם בגין 1,119.1,2024,3100000,7926-153-90,דירה בבית,5,26029
38,אמנון ותמר 2,91.5,2024,3250000,7992-48-25,דירה בבית,4,35519
39,לוטם 1,123.8,2024,3630000,7992-46-60,דירה בבית,5.5,29321
40,0,130,2024,3700000,7926-142-10,דירה בבית,5,28462
41,זלמן שזר 14,98.7,2024,2950000,7992-51-33,דירה בבית,4,29889
43,אמנון ותמר 4,117.8,2024,3450000,7992-50-10,דירה בבית,5,29287
