מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב ניסים יצחק 3","75.56","01/04/2025","1940000","7178-43-4","דירה בבית קומות","3","ראשונה"
"2","רח' כ"ג 44","71.5","29/01/2025","1860000","7178-47-3","דירה בבית קומות","3","שניה"
"3","הרב ניסים יצחק 13","65.65","22/12/2024","962000","7178-40-4","דירה בבית קומות","3","ראשונה"
"4","הרב ניסים יצחק 13","82","01/12/2024","2020000","7178-40-90","דירה בבית קומות","4","שביעית"
"5","הרב ניסים יצחק 3","75.21","04/11/2024","2000000","7178-43-1","דירה בבית קומות","4","ראשונה"
"6","הרב ניסים יצחק 3","75.56","02/09/2024","2260000","7178-43-44","דירה בבית קומות","3.5","שלישית"
"7","הרב ניסים יצחק 13","82","08/08/2024","2141400","7178-40-70","דירה בבית קומות","4","שניה"
"8","הרב ניסים יצחק 7","68","31/07/2024","1950000","7178-42-4","דירה בבית קומות","3","ראשונה"
"9","הרב ניסים יצחק 7","66.5","14/07/2024","2090000","7178-42-23","דירה בבית קומות","3","שישית"
"10","חכמי ישראל 32","65.6","02/06/2024","2020000","7178-63-26","דירה בבית קומות","4","שביעית"
"11","הרב ניסים יצחק 7","85","08/04/2024","1105000","7178-42-15","דירה בבית קומות","5","רביעית"
"12","אגוז 7","51","25/03/2024","1600000","7178-48-17","דירה בבית קומות","3","רביעית"
"13","רח' כ"ג 44","71.5","29/11/2023","1770000","7178-47-1","דירה בבית קומות","3","ראשונה"
"14","אגוז 7","65.65","26/09/2023","2100000","7178-48-14","דירה בבית קומות","3","רביעית"
"15","הרב ניסים יצחק 3","75.56","21/06/2023","800000","7178-43-64","דירה בבית קומות","3.5","שמינית+תשיעית"
"16","אגוז 7","65.75","16/11/2022","2000000","7178-48-15","דירה בבית קומות","3","רביעית"
"17","רח' כ"ג 44","70","13/09/2022","2225000","7178-47-22","דירה בבית קומות","4","שניה"
"18","0","68","25/08/2022","2095000","7178-55-1","דירה בבית קומות","3","רביעית"
"19","הרב ניסים יצחק 3","75.21","02/06/2022","2150000","7178-43-57","דירה בבית קומות","4","שביעית"
"20","חכמי ישראל 32","81.85","04/05/2022","2500000","7178-63-6","דירה בבית קומות","4","שניה"
"21","הרב ניסים יצחק 3","75.21","07/04/2022","2050000","7178-43-9","דירה בבית קומות","4","שלישית"
"22","הרב ניסים יצחק 13","82","08/12/2021","1960000","7178-40-47","דירה בבית קומות","4","רביעית"
"23","הרב ניסים יצחק 7","90","30/11/2021","2300000","7178-42-52","דירה בבית קומות","5","חמישית"
"24","החמנייה 6","120","07/11/2021","2700000","7178-52-10","דירה בבית קומות","5","קרקע+ראשונה"
"25","החמנייה 6","120","02/11/2021","2760000","7178-52-8","דירה בבית קומות","5","קרקע+ראשונה"
"26","הרב ניסים יצחק 3","96.55","15/10/2021","1950000","7178-43-6","דירה בבית קומות","4","שניה"
"27","הרב ניסים יצחק 7","68","04/10/2021","2100000","7178-42-16","דירה בבית קומות","3","רביעית"
"28","הרב ניסים יצחק 7","68","14/09/2021","1550000","7178-42-41","דירה בבית קומות","3","שניה"
"29","הרב ניסים יצחק 3","75.21","01/08/2021","1745000","7178-43-53","דירה בבית קומות","4","שישית"
"30","הרב ניסים יצחק 13","82","01/07/2021","1870000","7178-40-42","דירה בבית קומות","4","שלישית"
"31","הרב ניסים יצחק 3","96.55","30/06/2021","1910000","7178-43-7","דירה בבית קומות","4","שניה"
"32","רח' כ"ג 44","70","25/03/2021","1650000","7178-47-16","דירה בבית קומות","4","שניה"
"33","אגוז 7","65.75","18/03/2021","1600000","7178-48-11","דירה בבית קומות","3","שלישית"
"34","החמנייה 6","120","24/12/2020","2950000","7178-52-7","דירה בבית קומות","5","קרקע+ראשונה"
"35","חכמי ישראל 32","81.95","12/11/2020","1645000","7178-63-8","דירה בבית קומות","4","שניה"
"36","חכמי ישראל 32","81.95","04/11/2020","1830000","7178-63-4","דירה בבית קומות","4","ראשונה"
"37","הרב ניסים יצחק 13","65.75","07/10/2020","1615000","7178-40-7","דירה בבית קומות","3","שניה"
"38","הרב ניסים יצחק 7","80","29/07/2020","1752500","7178-42-22","דירה בבית קומות","4","שישית"
"39","הרב ניסים יצחק 7","68","19/11/2019","1600000","7178-42-12","דירה בבית קומות","3","שלישית"
"40","חכמי ישראל 32","81.95","16/10/2019","1790000","7178-63-12","דירה בבית קומות","4","שלישית"
