מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,176,2025,2750000,1935-223-55,דירה בבית,6,15625
2,ירושלים 137,101,2025,1593000,1935-191-16,דירה בבית,4,15772
3,רחבעם זאבי 29,99.7,2025,1700000,1966-393-5,דירה בבית,4,17051
4,ירושלים 137,120,2025,1770000,1935-191-15,דירה בבית,5,14750
5,ירושלים 145,100,2025,1580000,1935-188-11,דירה בבית,4,15800
6,ירושלים 145,100,2025,1830000,1935-188-16,דירה בבית,4,18300
7,רחבעם זאבי 14,96,2025,1750000,1935-188-60,דירה בבית,4,18229
8,אבני החושן 10,109,2025,1500000,1935-129-1,דירה בבית,4,13761
9,קדש 36,100,2025,1600000,1935-237-6,דירה בבית,4,16000
10,קדש 36,77,2025,1450000,1935-237-7,דירה בבית,3,18831
11,ירושלים 137,92,2024,1935000,1935-191-14,דירה בבית,4,21033
13,טבלן 1,407,2024,4800000,1966-94-1,דירה בבית,6,11794
14,רחבעם זאבי 27,91.6,2024,1627000,1966-393-14,דירה בבית,4,17762
15,0,110,2024,2075000,1935-223-56,דירה בבית,4,18864
17,יסעור 5,42,2024,840000,1966-106-1,דירה בבית,2,20000
18,רחבעם זאבי 16,100,2024,1700000,1935-188-36,דירה בבית,4,17000
19,שחף 2,352,2024,2400000,1966-108-1,קוטג' חד משפחתי,7,6818
20,יצחק חכימי 15,120,2024,1652000,1935-190-12,דירה בבית,5,13767
21,קדש 36,110,2024,1550000,1935-237-5,דירה בבית,4,14091
22,קדש 36,187,2024,2500000,1935-237-8,דירה בבית,6,13369
23,ירושלים 137,71,2024,1390000,1935-191-13,דירת גן,4,19577
27,קדש 36,121,2024,1920000,1935-237-9,דירה בבית,5,15868
28,תרשיש 14,380,2024,5000000,1936-114-1,קוטג' חד משפחתי,9,13158
29,האשד 4,549,2024,10200000,1936-236-2,קוטג' חד משפחתי,5,18579
30,0,76,2024,1350000,1935-223-57,דירה בבית,3,17763
31,רחבעם זאבי 17,104.9,2024,1600000,1966-393-38,דירה בבית,4,15253
32,רחבעם זאבי 21,95.3,2024,2050000,1966-393-67,דירה בבית,4,21511
33,ירושלים 137,110,2024,1440000,1935-191-17,דירה בבית,4,13091
34,0,100,2023,1600000,1935-184-2,דירה בבית,4,16000
36,קדש 36,124,2023,850000,1935-237-4,דירה בבית,4,6855
42,קדש 36,88,2023,1550000,1935-237-10,דירה בבית,4,17614
44,קדש 36,90,2023,1650000,1935-237-11,דירה בבית,4,18333
46,0,74,2023,1450000,1935-223-58,דירה בבית,3,19595
48,ירושלים 137,103,2023,1680000,1935-191-12,דירה בבית,4,16311
50,ירושלים 137,120,2023,1800000,1935-191-11,דירה בבית,5,15000
51,יהלום 17,228,2023,5800000,1935-106-3,דירה בבית,6,25439
55,ספיר 14,330,2023,4750000,1935-151-1,דירה בבית,6,14394
56,0,109,2022,2060000,1935-184-3,דירה בבית,4,18899
58,0,74,2022,800000,1935-223-59,דירה בבית,3,10811
59,0,75,2022,1450000,1935-223-60,דירה בבית,3,19333
60,0,105,2022,1600000,1935-223-61,דירה בבית,4,15238
61,יצחק חכימי 5,100,2022,3100000,1935-190-13,דירת גן,5,31000
62,ירושלים 145,93,2022,1630000,1935-188-10,דירה בבית,4,17527
66,סירה 5,147,2022,4350000,1936-266-1,קוטג' חד משפחתי,5,29592
74,0,72,2022,1310000,1935-223-62,דירה בבית,3,18194
75,0,101,2022,1550000,1935-223-63,דירה בבית,4,15347
76,0,97,2022,1405000,1935-223-64,דירה בבית,4,14485
79,0,110,2022,1380000,1935-223-65,דירה בבית,3,12545
80,0,126,2022,1820000,1935-223-66,דירה בבית,4,14444
84,יצחק חכימי 5,90,2022,1640000,1935-190-11,דירה בבית,4,18222
86,0,80,2022,1330000,1935-223-67,דירה בבית,3,16625
87,0,72,2022,1320000,1935-223-68,דירה בבית,3,18333
90,רחבעם זאבי 14,108,2021,1530000,1935-188-49,דירה בבית,5,14167
91,המעיין 3,488,2021,4700000,1936-233-2,דירה בבית,6,9631
92,רחבעם זאבי 31,148,2021,2510000,1966-392-10,דירה בבית,6,16959
93,0,97,2021,1365000,1935-223-69,דירה בבית,4,14072
94,0,100,2021,1150000,1935-223-70,דירה בבית,4,11500
97,יצחק חכימי 5,125,2021,1520000,1935-190-10,דירה בבית,5,12160
98,האשד 4,548,2021,5350000,1936-236-1,דירה בבית,7,9763
101,קדש 36,93,2021,1340000,1935-237-3,דירה בבית,4,14409
102,רחבעם זאבי 16,111,2021,1250000,1935-188-29,דירה בבית,5,11261
104,רחבעם זאבי 21,177.7,2021,3550000,1966-393-75,דירה בבית,5,19977
105,רחבעם זאבי 31,98,2021,1500000,1966-392-19,דירה בבית,5,15306
106,יסעור 9,269,2021,3500000,1966-107-1,דירה בבית,7,13011
108,רחבעם זאבי 16,100,2021,1420000,1935-188-37,דירה בבית,4,14200
109,0,87,2021,1300000,1935-223-74,דירה בבית,4,14943
112,המפל 5,569,2021,4500000,1936-153-1,קוטג' חד משפחתי,5,7909
114,ירושלים 137,115,2021,2265000,1935-191-18,דירת גן,5,19696
115,ירושלים 137,100,2021,1356000,1935-191-19,דירה בבית,4,13560
117,0,131,2021,1900000,1935-223-75,דירה בבית,5,14504
118,ישפה 9,601,2021,4480000,1935-80-1,קוטג' חד משפחתי,5,7454
120,0,151,2021,1880000,1935-223-76,דירה בבית,5,12450
121,קדש 36,88,2021,1225000,1935-237-12,דירה בבית,4,13920
