מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","176","13/07/2025","2750000","1935-223-55","דירה בבית קומות","6","שבע עשרה"
"2","ירושלים 137","101","11/07/2025","1593000","1935-191-16","דירה בבית קומות","4","ראשונה"
"3","רחבעם זאבי 29","99.7","22/05/2025","1700000","1966-393-5","דירה בבית קומות","4","שניה"
"4","ירושלים 137","120","19/05/2025","1770000","1935-191-15","דירה בבית קומות","5","ראשונה"
"5","ירושלים 145","100","10/04/2025","1580000","1935-188-11","דירה בבית קומות","4","שניה"
"6","ירושלים 145","100","24/03/2025","1830000","1935-188-16","דירה בבית קומות","4","רביעית"
"7","רחבעם זאבי 14","96","05/03/2025","1750000","1935-188-60","דירה בבית קומות","4","רביעית"
"8","אבני החושן 10","109","02/03/2025","1500000","1935-129-1","דירה בבית קומות","4","רביעית"
"9","קדש 36","100","17/02/2025","1600000","1935-237-6","דירה בבית קומות","4","ראשונה"
"10","קדש 36","77","12/02/2025","1450000","1935-237-7","דירה בבית קומות","3","שישית"
"11","ירושלים 137","92","25/12/2024","1935000","1935-191-14","דירה בבית קומות","4","חמישית"
"12","יהלום 18","600","24/12/2024","2700000","1935-103-2","קרקע למגורים","לא ידוע","לא ידוע"
"13","טבלן 1","407","24/12/2024","4800000","1966-94-1","דירה בבית קומות","6","ראשונה"
"14","רחבעם זאבי 27","91.6","10/12/2024","1627000","1966-393-14","דירה בבית קומות","4","ראשונה"
"15","0","110","21/11/2024","2075000","1935-223-56","דירה בבית קומות","4","ארבע עשרה"
"16","פטדה 18","600","29/09/2024","3080000","1935-123-1","קרקע למגורים","לא ידוע","לא ידוע"
"17","יסעור 5","42","11/09/2024","840000","1966-106-1","דירה בבית קומות","2","שלישית"
"18","רחבעם זאבי 16","100","04/09/2024","1700000","1935-188-36","דירה בבית קומות","4","שלישית"
"19","שחף 2","352","15/08/2024","2400000","1966-108-1","קוטג' חד משפחתי","7","ראשונה"
"20","יצחק חכימי 15","120","04/08/2024","1652000","1935-190-12","דירה בבית קומות","5","רביעית"
"21","קדש 36","110","21/07/2024","1550000","1935-237-5","דירה בבית קומות","4","שניה"
"22","קדש 36","187","26/06/2024","2500000","1935-237-8","דירה בבית קומות","6","שביעית"
"23","ירושלים 137","71","09/06/2024","1390000","1935-191-13","דירת גן","4","ראשונה"
"24","רפידים 14","600","09/05/2024","3700000","1966-253-1","ללא תיכנון","לא ידוע","לא ידוע"
"25","מוסרות 16","1439","11/04/2024","2000000","1966-394-2","מסחרי + משרדים","לא ידוע","לא ידוע"
"26","הים התיכון 6","600","14/03/2024","4000000","1936-249-3","קרקע למגורים","לא ידוע","לא ידוע"
"27","קדש 36","121","07/03/2024","1920000","1935-237-9","דירה בבית קומות","5","שביעית"
"28","תרשיש 14","380","28/02/2024","5000000","1936-114-1","קוטג' חד משפחתי","9","ראשונה"
"29","האשד 4","549","22/02/2024","10200000","1936-236-2","קוטג' חד משפחתי","5","ראשונה"
"30","0","76","06/02/2024","1350000","1935-223-57","דירה בבית קומות","3","שביעית"
"31","רחבעם זאבי 17","104.9","29/01/2024","1600000","1966-393-38","דירה בבית קומות","4","שלישית"
"32","רחבעם זאבי 21","95.3","10/01/2024","2050000","1966-393-67","דירה בבית קומות","4","ראשונה"
"33","ירושלים 137","110","04/01/2024","1440000","1935-191-17","דירה בבית קומות","4","שלישית"
"34","0","100","17/12/2023","1600000","1935-184-2","דירה בבית קומות","4","ראשונה"
"35","צלמונה 12","600","28/11/2023","5200000","1966-296-1","ללא תיכנון","לא ידוע","לא ידוע"
"36","קדש 36","124","30/10/2023","850000","1935-237-4","דירה בבית קומות","4","שניה"
"37","פטדה 7","600","26/09/2023","2900000","1936-64-1","קרקע למגורים","לא ידוע","לא ידוע"
"38","ספינה 4","600","06/09/2023","3565000","1936-286-3","קרקע למגורים","לא ידוע","לא ידוע"
"39","יהלום 19","601","04/09/2023","3000000","1935-105-1","ללא תיכנון","לא ידוע","לא ידוע"
"40","צלמונה 2","601","27/08/2023","5000000","1966-301-1","קרקע למגורים","לא ידוע","לא ידוע"
"41","המעיין 2","600","22/08/2023","5500000","1936-225-1","קרקע למגורים","לא ידוע","לא ידוע"
"42","קדש 36","88","20/08/2023","1550000","1935-237-10","דירה בבית קומות","4","שביעית"
"43","אודם 4","464","30/05/2023","2654000","1936-59-1","בית בודד","5","ראשונה"
"44","קדש 36","90","30/04/2023","1650000","1935-237-11","דירה בבית קומות","4","שניה"
"45","הגאות 2","600","24/04/2023","4100000","1936-132-1","קרקע למגורים","לא ידוע","לא ידוע"
"46","0","74","04/04/2023","1450000","1935-223-58","דירה בבית קומות","3","רביעית"
"47","מקהלות 7","600","03/04/2023","3650000","1966-264-1","קרקע למגורים","לא ידוע","לא ידוע"
"48","ירושלים 137","103","15/03/2023","1680000","1935-191-12","דירה בבית קומות","4","חמישית"
"49","ספינה 4","600","09/02/2023","3200000","1936-286-2","קרקע למגורים","לא ידוע","לא ידוע"
"50","ירושלים 137","120","03/02/2023","1800000","1935-191-11","דירה בבית קומות","5","ראשונה"
"51","יהלום 17","228","18/01/2023","5800000","1935-106-3","דירה בבית קומות","6","ראשונה"
"52","האפיק 4","217","17/01/2023","694000","1936-216-1","קרקע למגורים","לא ידוע","ראשונה"
"53","ישפה 3","600","16/01/2023","2700000","1935-83-3","קרקע למגורים","לא ידוע","לא ידוע"
"54","הנביעות 13","600","12/01/2023","3600000","1936-166-1","קרקע למגורים","לא ידוע","לא ידוע"
"55","ספיר 14","330","08/01/2023","4750000","1935-151-1","דירה בבית קומות","6","ראשונה"
"56","0","109","02/11/2022","2060000","1935-184-3","דירה בבית קומות","4","שניה"
"57","הרב דוד בוזגלו 19","600","24/10/2022","3900000","1936-211-1","קרקע למגורים","לא ידוע","לא ידוע"
"58","0","74","20/10/2022","800000","1935-223-59","דירה בבית קומות","3","ראשונה"
"59","0","75","03/10/2022","1450000","1935-223-60","דירה בבית קומות","3","שמינית"
"60","0","105","09/09/2022","1600000","1935-223-61","דירה בבית קומות","4","ראשונה"
"61","יצחק חכימי 5","100","21/08/2022","3100000","1935-190-13","דירת גן","5","ראשונה"
"62","ירושלים 145","93","18/08/2022","1630000","1935-188-10","דירה בבית קומות","4","שניה"
"63","רחבעם זאבי 2","לא ידוע","08/08/2022","11500000","1936-350-27","משרד","לא ידוע","ראשונה"
"64","שקנאי 3","600","27/06/2022","3350000","1966-75-1","מגורים","לא ידוע","לא ידוע"
"65","האשד 17","600","26/06/2022","3900000","1936-178-1","קרקע למגורים","לא ידוע","לא ידוע"
"66","סירה 5","147","15/06/2022","4350000","1936-266-1","קוטג' חד משפחתי","5","ראשונה"
"67","שבו 19","601","13/06/2022","3125000","1936-108-1","קרקע למגורים","לא ידוע","לא ידוע"
"68","אנפה 7","600","08/06/2022","2600000","1966-70-1","קרקע למגורים","לא ידוע","לא ידוע"
"69","ספינה 6","600","02/06/2022","4600000","1936-285-1","מגורים","לא ידוע","לא ידוע"
"70","אודם 19","600","01/06/2022","3475000","1936-78-1","קרקע למגורים","לא ידוע","לא ידוע"
"71","אודם 17","600","01/06/2022","3475000","1936-79-1","קרקע למגורים","לא ידוע","לא ידוע"
"72","שבו 13","600","30/05/2022","372000","1936-111-1","קרקע למגורים","לא ידוע","לא ידוע"
"73","אבני החושן 7","601","30/05/2022","3650000","1936-112-1","קרקע למגורים","לא ידוע","לא ידוע"
"74","0","72","03/05/2022","1310000","1935-223-62","דירה בבית קומות","3","שביעית"
"75","0","101","02/05/2022","1550000","1935-223-63","דירה בבית קומות","4","רביעית"
"76","0","97","25/04/2022","1405000","1935-223-64","דירה בבית קומות","4","שלישית"
"77","תרשיש 16","601","18/04/2022","3650000","1936-115-1","קרקע למגורים","לא ידוע","לא ידוע"
"78","אחלמה 12","601","14/04/2022","1400000","1935-160-1","קרקע למגורים","לא ידוע","לא ידוע"
"79","0","110","11/04/2022","1380000","1935-223-65","דירה בבית קומות","3","שניה"
"80","0","126","07/04/2022","1820000","1935-223-66","דירה בבית קומות","4","תשיעית"
"81","הים התיכון 6","600","03/04/2022","3000000","1936-249-2","קרקע למגורים","לא ידוע","לא ידוע"
"82","הרב דוד בוזגלו 7","203","27/03/2022","300000","1936-299-1","קרקע למגורים","לא ידוע","לא ידוע"
"83","יהלום 20","601","10/03/2022","2960000","1935-104-1","קרקע למגורים","לא ידוע","לא ידוע"
"84","יצחק חכימי 5","90","17/02/2022","1640000","1935-190-11","דירה בבית קומות","4","ראשונה"
"85","הרב דוד בוזגלו 62","600","07/02/2022","3029000","1966-67-1","קרקע למגורים","לא ידוע","לא ידוע"
"86","0","80","07/02/2022","1330000","1935-223-67","דירה בבית קומות","3","שניה"
"87","0","72","02/02/2022","1320000","1935-223-68","דירה בבית קומות","3","שמינית"
"88","ספינה 4","600","01/02/2022","3000000","1936-286-1","קרקע למגורים","לא ידוע","לא ידוע"
"89","הרב דוד בוזגלו 26","1576","28/12/2021","5950000","1936-348-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"90","רחבעם זאבי 14","108","30/11/2021","1530000","1935-188-49","דירה בבית קומות","5","ראשונה"
"91","המעיין 3","488","28/11/2021","4700000","1936-233-2","דירה בבית קומות","6","שלישית"
"92","רחבעם זאבי 31","148","25/11/2021","2510000","1966-392-10","דירה בבית קומות","6","חמישית"
"93","0","97","22/11/2021","1365000","1935-223-69","דירה בבית קומות","4","ראשונה"
"94","0","100","17/11/2021","1150000","1935-223-70","דירה בבית קומות","4","שלישית"
"95","הרב גד נבון 16","600","15/11/2021","2270000","1966-172-2","קרקע למגורים","לא ידוע","לא ידוע"
"96","הרב דוד בוזגלו 25","600","12/11/2021","3600000","1936-206-1","ללא תיכנון","לא ידוע","לא ידוע"
"97","יצחק חכימי 5","125","11/11/2021","1520000","1935-190-10","דירה בבית קומות","5","שניה"
"98","האשד 4","548","10/11/2021","5350000","1936-236-1","דירה בבית קומות","7","ראשונה"
"99","הרב דוד בוזגלו 24","601","07/11/2021","3000000","1936-87-1","קרקע למגורים","לא ידוע","לא ידוע"
"100","צלמונה 3","לא ידוע","27/10/2021","5650000","1966-291-1","קוטג' חד משפחתי","6","ראשונה"
"101","קדש 36","93","26/10/2021","1340000","1935-237-3","דירה בבית קומות","4","שביעית"
"102","רחבעם זאבי 16","111","17/10/2021","1250000","1935-188-29","דירה בבית קומות","5","שניה"
"103","0","140","12/10/2021","87333000","1935-223-71","חנות","לא ידוע","שישית"
"104","רחבעם זאבי 21","177.7","07/10/2021","3550000","1966-393-75","דירה בבית קומות","5","חמישית"
"105","רחבעם זאבי 31","98","28/09/2021","1500000","1966-392-19","דירה בבית קומות","5","רביעית"
"106","יסעור 9","269","14/09/2021","3500000","1966-107-1","דירה בבית קומות","7","ראשונה"
"107","ישפה 3","600","12/09/2021","2470000","1935-83-2","קרקע למגורים","לא ידוע","לא ידוע"
"108","רחבעם זאבי 16","100","01/09/2021","1420000","1935-188-37","דירה בבית קומות","4","רביעית"
"109","0","87","30/08/2021","1300000","1935-223-74","דירה בבית קומות","4","שמינית"
"110","פטדה 3","לא ידוע","30/08/2021","5000000","1936-66-1","דירה בבית קומות","8","ראשונה"
"111","רחבעם זאבי 2","לא ידוע","25/08/2021","3500000","1936-350-26","משרד","לא ידוע","ראשונה"
"112","המפל 5","569","24/08/2021","4500000","1936-153-1","קוטג' חד משפחתי","5","ראשונה"
"113","אחלמה 2","601","19/08/2021","3050000","1935-135-1","קרקע למגורים","לא ידוע","לא ידוע"
"114","ירושלים 137","115","16/08/2021","2265000","1935-191-18","דירת גן","5","ראשונה"
"115","ירושלים 137","100","15/08/2021","1356000","1935-191-19","דירה בבית קומות","4","שלישית"
"116","המפל 1","601","11/08/2021","3400000","1936-155-2","קרקע למגורים","לא ידוע","לא ידוע"
"117","0","131","29/07/2021","1900000","1935-223-75","דירה בבית קומות","5","שניה"
"118","ישפה 9","601","26/07/2021","4480000","1935-80-1","קוטג' חד משפחתי","5","ראשונה"
"119","אודם 15","600","07/07/2021","2250000","1936-80-1","מגורים","לא ידוע","לא ידוע"
"120","0","151","01/07/2021","1880000","1935-223-76","דירה בבית קומות","5","רביעית"
"121","קדש 36","88","20/06/2021","1225000","1935-237-12","דירה בבית קומות","4","שביעית"
"122","רחבעם זאבי 15","106.1","15/06/2021","1912000","1966-393-20","דירה בבית קומות","5","רביעית"
"123","אודם 14","600","13/06/2021","2410000","1936-74-1","קרקע למגורים","לא ידוע","לא ידוע"
"124","הים התיכון 6","600","07/06/2021","1000000","1936-249-1","קרקע למגורים","לא ידוע","לא ידוע"
"125","ירושלים 137","104","03/06/2021","1300000","1935-191-20","דירה בבית קומות","4","שלישית"
"126","יסעור 3","330","01/06/2021","3500000","1966-105-1","קוטג' חד משפחתי","7","ראשונה"
"127","הרב גד נבון 16","679","23/05/2021","1800000","1966-172-1","קרקע למגורים","לא ידוע","לא ידוע"
"128","האפיק 10","600","18/05/2021","3000000","1936-219-1","קרקע למגורים","לא ידוע","לא ידוע"
"129","רחבעם זאבי 17","99.6","11/05/2021","1890000","1966-393-32","דירה בבית קומות","5","קרקע"
"130","רחבעם זאבי 14","109","09/05/2021","1870000","1935-188-45","דירה בבית קומות","5","קרקע"
"131","0","151","05/05/2021","1930000","1935-223-77","דירה בבית קומות","5","אחת עשרה"
"132","0","151","02/05/2021","1890000","1935-223-78","דירה בבית קומות","5","שתים עשרה"
"133","0","128","29/04/2021","2000000","1935-223-79","דירה בבית קומות","4","חמש עשרה"
"134","טבלן 17","311","26/04/2021","4270000","1966-117-1","בית בודד","6","ראשונה"
"135","לבנה 8","600","22/04/2021","3800000","1966-286-1","קרקע למגורים","לא ידוע","לא ידוע"
"136","0","98","13/04/2021","625000","1935-223-80","דירה בבית קומות","4","ראשונה"
"137","אנפה 3","600","30/03/2021","4450000","1966-72-2","בית בודד","6","ראשונה"
"138","רחבעם זאבי 16","93","24/03/2021","1345000","1935-188-31","דירה בבית קומות","4","שניה"
"139","ישפה 3","600","24/03/2021","1900000","1935-83-1","קרקע למגורים","לא ידוע","לא ידוע"
"140","ירושלים 137","120","22/03/2021","1405000","1935-191-21","דירה בבית קומות","5","ראשונה"
"141","טבלן 8","270","08/03/2021","500000","1966-100-1","דירה בבית קומות","6","ראשונה"
"142","מסעי בני ישראל 14","600","03/03/2021","1075000","1966-256-1","קרקע למגורים","לא ידוע","לא ידוע"
"143","אבני החושן 9","601","02/03/2021","1900000","1935-170-1","קרקע למגורים","לא ידוע","לא ידוע"
"144","אחלמה 14","600","25/02/2021","2400000","1935-161-1","קרקע למגורים","לא ידוע","לא ידוע"
"145","יהלום 18","600","24/02/2021","2200000","1935-103-1","קרקע למגורים","לא ידוע","לא ידוע"
"146","0","128","22/02/2021","1800000","1935-223-81","דירה בבית קומות","4","עשירית"
"147","אחלמה 16","600","16/02/2021","2500000","1935-162-1","מגורים","לא ידוע","לא ידוע"
"148","ירושלים 145","93","12/02/2021","1270000","1935-188-14","דירה בבית קומות","4","שלישית"
"149","הים התיכון 20","600","07/02/2021","3000000","1936-210-1","קרקע למגורים","לא ידוע","לא ידוע"
"150","יצחק חכימי 5","120","01/02/2021","1430000","1935-190-15","דירה בבית קומות","5","שלישית"
"151","רחבעם זאבי 16","100","01/02/2021","1300000","1935-188-28","דירה בבית קומות","4","ראשונה"
"152","רחבעם זאבי 17","106.1","21/01/2021","1770000","1966-393-39","דירת גג","5","רביעית"
"153","רחבעם זאבי 19","103.2","19/01/2021","1950000","1966-393-42","דירה בבית קומות","5","קרקע"
"154","ירושלים 137","100","17/01/2021","1250000","1935-191-22","דירה בבית קומות","4","ראשונה"
"155","רחבעם זאבי 16","151","14/01/2021","2250000","1935-188-41","דירה בבית קומות","6","חמישית"
"156","מוסרות 16","1439","13/01/2021","2000000","1966-394-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"157","דרכי אי"ש 12","600","07/01/2021","2500000","1966-191-1","מגורים","לא ידוע","לא ידוע"
"158","צוללת 8","600","05/01/2021","2860000","1936-292-1","מגורים","לא ידוע","לא ידוע"
