מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
293,יער ירושלים 8,191,2020,3700000,5956-87-44,דירת,6,19372
295,יערות ישראל 13,113,2020,2765850,5956-74-3,דירה בבית,5,24477
296,יער ירושלים 8,120,2020,2150000,5956-87-76,דירה בבית,4,17917
297,יער ברעם 16,148,2020,3215000,5956-12-7,דירת גן,5,21723
298,0,127,2020,2340000,5956-37-6,דירה בבית,5,18425
299,יער בן שמן 15,129,2020,2375000,5957-64-2,דירה,5,18411
300,יער חניתה 9,130.15,2020,2400000,5957-80-4,דירה,5,18440
301,0,123,2020,2570000,5957-28-30,דירה בבית,5,20894
302,יער ברעם 13,129,2020,2955000,5956-120-10,דירה בבית,5,22907
303,יער חרובית 15,126,2020,2980000,5956-166-4,דירה,5,23651
305,יער חרובית 2,115,2020,2805850,5956-77-3,דירה,5,24399
306,יער ירושלים 16,121,2020,2470000,5956-91-89,דירה בבית,5,20413
307,יער בן שמן 15,124,2020,2403000,5957-64-1,דירה,5,19379
308,יער חניתה 9,130.15,2020,2403000,5957-80-6,דירה בבית,5,18463
309,יער בן שמן 10,151,2020,3145000,5957-85-3,דירה בבית,5,20828
310,יער ירושלים 16,121,2020,2355000,5956-91-133,דירה בבית,5,19463
311,יער חרובית 15,126,2020,2700000,5956-166-7,דירה בבית,5,21429
312,יער חרובית 15,126,2020,2700000,5956-166-3,דירה,5,21429
313,יער חרובית 6,113,2020,2745000,5956-75-7,דירה בבית,5,24292
314,יערות ישראל 13,113,2020,2745850,5956-74-2,דירה,5,24300
315,יער ברעם 13,129,2020,2900000,5956-120-11,דירה בבית,5,22481
316,יער ירושלים 20,121,2020,2380000,5956-91-88,דירה בבית,5,19669
317,יער אשתאול 6,117.6,2020,3500000,5957-5-2,דירה בבית,5,29762
318,יער בן שמן 8,138,2020,3170000,5957-84-4,דירה בבית,5,22971
320,יער ירושלים 8,173,2020,3500000,5956-87-42,דירה בבית,6,20231
321,יער ירושלים 16,121,2020,2387000,5956-91-87,דירה בבית,5,19727
323,0,126,2020,2928000,5956-165-2,דירה בבית,5,23238
324,יער בן שמן 10,158,2020,3253000,5957-85-4,דירה בבית,6,20589
325,יער ירושלים 16,121,2020,2327000,5956-91-86,דירה בבית,5,19231
326,יער ירושלים 16,121,2020,2426000,5956-91-85,דירה בבית,5,20050
327,יער ירושלים 16,121,2020,2263000,5956-91-84,דירה בבית,5,18702
328,יער ירושלים 20,135,2020,2500000,5956-91-134,דירה בבית,5,18519
329,יער בן שמן 10,130,2020,3253000,5957-85-2,מיני פנטהאוז,6,25023
330,יער ירושלים 16,121,2020,2367000,5956-91-135,דירה בבית,5,19562
331,יער ירושלים 16,121,2020,2263000,5956-91-83,דירה בבית,5,18702
332,יער ירושלים 16,121,2020,2273000,5956-91-81,דירה בבית,5,18785
333,יער ירושלים 20,121,2020,2470000,5956-91-82,דירה בבית,5,20413
334,0,126,2020,2928500,5956-165-1,דירת גן,5,23242
335,יער בן שמן 10,130,2020,2428000,5957-85-5,דירה בבית,5,18677
336,יער ירושלים 16,121,2020,2406000,5956-91-136,דירה בבית,5,19884
337,יער חרובית 6,113,2020,2725000,5956-75-4,דירת גן,5,24115
338,יער ירושלים 16,121,2020,2475000,5956-91-137,דירה בבית,5,20455
339,יער בן שמן 10,159,2020,2428000,5957-85-1,דירה,5,15270
340,יער ירושלים 16,121,2020,2300000,5956-91-138,דירה בבית,5,19008
341,יער חרובית 6,115,2020,2720000,5956-75-3,דירה בבית,5,23652
342,יער בן שמן 10,150,2020,2778000,5957-85-6,דירה בבית,6,18520
344,יער ירושלים 16,121,2020,2690000,5956-91-139,דירה בבית,5,22231
345,יער חרובית 15,126,2020,2960000,5956-166-2,דירה,5,23492
346,יער ירושלים 16,86,2020,1960000,5956-91-80,דירה בבית,3.5,22791
347,יער ירושלים 16,147,2020,4000000,5956-91-140,דירה בבית,6,27211
348,0,86,2020,1680000,5300-3-237,דירה בבית,3.5,19535
349,יער ירושלים 10,100,2020,1935000,5956-87-40,דירה בבית,4,19350
350,יער ירושלים 16,121,2020,2370000,5956-91-79,דירה בבית,5,19587
351,יער ירושלים 20,86,2020,1970000,5956-91-78,דירה בבית,3.5,22907
353,יער אשתאול 6,150.2,2020,1150000,5957-5-7,דירה בבית,5,7656
354,יער ירושלים 16,125,2020,2690000,5956-91-77,דירה בבית,5,21520
355,יער אשתאול 10,130,2020,2260000,5957-5-25,דירה בבית,4,17385
356,יער ירושלים 8,135,2020,2725000,5956-87-39,דירת גן,5,20185
357,יער ירושלים 16,196,2020,3850000,5956-91-76,דירת,6,19643
358,יער ירושלים 16,86,2020,1950000,5956-91-75,דירה בבית,3.5,22674
359,יער ירושלים 16,125,2020,2690000,5956-91-141,דירת גן,5,21520
360,יער ירושלים 16,121,2020,2330000,5956-91-74,דירה בבית,5,19256
361,יער בן שמן 36,115,2020,2300000,5956-169-4,דירה בבית,4,20000
362,יערות ישראל 44,102.4,2020,2095000,5956-110-5,דירה בבית,4,20459
363,יער חניתה 1,143,2020,2990000,5957-83-3,דירה בבית,5,20909
364,יער ירושלים 8,135,2020,2500000,5956-87-38,דירה בבית,5,18519
