מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בועז 15","73.9","20/08/2025","3050000","10764-27-3","דירה בבית קומות","4","ראשונה"
"2","צדקיהו 8","82.88","04/08/2025","1850000","10760-19-7","דירה בבית קומות","3","שלישית"
"3","מנחם בייליס 17","100.8","21/07/2025","2700000","10760-110-17","דירה בבית קומות","5","שלישית"
"4","בועז 4","125","09/07/2025","3200000","10760-17-5","דירה בבית קומות","5","שניה"
"5","לאה 58","132","05/06/2025","3600000","10761-24-13","דירה בבית קומות","5","חמישית"
"6","צפרירים 7","48.66","03/06/2025","245000","10765-17-5","דירה בבית קומות","3","קרקע"
"7","חנה 22","82.61","26/05/2025","2150000","10763-11-4","דירה בבית קומות","4.5","שלישית"
"8","שלומציון 26","115.6","08/05/2025","2740000","10763-102-11","דירה בבית קומות","4","שלישית"
"9","רחל 11","82.95","06/05/2025","1750000","10765-39-6","דירה בבית קומות","3","קרקע"
"10","רות 49","141.16","04/05/2025","4243000","10763-122-14","דירה בבית קומות","5","שישית ושביעית"
"11","אלכסנדר ינאי 34","147","01/04/2025","3745000","10761-25-7","דירה בבית קומות","5","חמישית"
"12","אלכסנדר ינאי 12","114.8","01/04/2025","2130000","10764-5-8","דירה בבית קומות","4","שניה שלישית ורביעית"
"13","בועז 7","141","30/03/2025","5600000","10760-66-13","דירה בבית קומות","5","קומה ‎5‏"
"14","נעמי 23","105.8","26/03/2025","2550000","10763-81-6","דירה בבית קומות","4","רביעית"
"15","חנה 13","83.25","23/03/2025","1950000","10764-62-1","דירה בבית קומות","3","ראשונה"
"16","רחל 10","120","23/03/2025","2730000","10765-28-1","דירה בבית קומות","4","קומה ‎0‏"
"17","בועז 15","135","17/03/2025","4275000","10764-27-16","דירה בבית קומות","5","חמישית"
"18","ויצ"ו 20","83.8","16/03/2025","2500000","10762-26-8","דירה בבית קומות","5","רביעית"
"19","בועז 15","135","16/03/2025","4275000","10764-27-15","לא ידוע","5","לא ידוע"
"20","נעמי 11","145.67","12/03/2025","3843000","10763-75-6","דירה בבית קומות","5","חמישית ושישית"
"21","צדקיהו 1","112","06/03/2025","3470000","10760-58-14","דירה בבית קומות","4","לא ידוע"
"22","נעמי 21","117","02/03/2025","2125000","10763-80-1","דירה בבית קומות","4","ראשונה"
"23","נעמי 27","114.75","11/02/2025","2300000","10763-84-6","דירה בבית קומות","5","שלישית"
