מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,בועז 15,73.9,2025,3050000,10764-27-3,דירה בבית,4,41272
2,צדקיהו 8,82.88,2025,1850000,10760-19-7,דירה בבית,3,22321
3,מנחם בייליס 17,100.8,2025,2700000,10760-110-17,דירה בבית,5,26786
4,בועז 4,125,2025,3200000,10760-17-5,דירה בבית,5,25600
5,לאה 58,132,2025,3600000,10761-24-13,דירה בבית,5,27273
6,צפרירים 7,48.66,2025,245000,10765-17-5,דירה בבית,3,5035
7,חנה 22,82.61,2025,2150000,10763-11-4,דירה בבית,4.5,26026
8,שלומציון 26,115.6,2025,2740000,10763-102-11,דירה בבית,4,23702
9,רחל 11,82.95,2025,1750000,10765-39-6,דירה בבית,3,21097
10,רות 49,141.16,2025,4243000,10763-122-14,דירה בבית,5,30058
11,אלכסנדר ינאי 34,147,2025,3745000,10761-25-7,דירה בבית,5,25476
12,אלכסנדר ינאי 12,114.8,2025,2130000,10764-5-8,דירה בבית,4,18554
13,בועז 7,141,2025,5600000,10760-66-13,דירה בבית,5,39716
14,נעמי 23,105.8,2025,2550000,10763-81-6,דירה בבית,4,24102
15,חנה 13,83.25,2025,1950000,10764-62-1,דירה בבית,3,23423
16,רחל 10,120,2025,2730000,10765-28-1,דירה בבית,4,22750
17,בועז 15,135,2025,4275000,10764-27-16,דירה בבית,5,31667
18,ויצו 20,83.8,2025,2500000,10762-26-8,דירה בבית,5,29833
20,נעמי 11,145.67,2025,3843000,10763-75-6,דירה בבית,5,26382
21,צדקיהו 1,112,2025,3470000,10760-58-14,דירה בבית,4,30982
22,נעמי 21,117,2025,2125000,10763-80-1,דירה בבית,4,18162
23,נעמי 27,114.75,2025,2300000,10763-84-6,דירה בבית,5,20044
24,רחל 4,129,2025,4283000,10765-25-2,דירה בבית,4,33202
26,רחל 6,102,2025,933333,10765-26-2,דירה בבית,4,9150
27,לאה 46,91.9,2025,1750000,10763-45-2,דירה בבית,4,19042
28,רות 32,126,2025,4100000,10764-73-12,דירה בבית,4,32540
29,בועז 4,60,2025,1690000,10760-17-4,דירה בבית,3,28167
30,אלכסנדר ינאי 32,94.15,2024,2185000,10761-26-4,דירה בבית,5,23208
31,אלכסנדר ינאי 41,128.76,2024,2520000,10761-12-2,דירה בבית,6,19571
32,נעמי 1,122.9,2024,2175000,10763-125-4,דירה בבית,6,17697
33,צדקיהו 5,65,2024,2080000,10760-61-3,דירה בבית,4,32000
34,שלומציון 29,130,2024,2700000,10763-100-2,דירה בבית,4,20769
35,צפרירים 16,85.18,2024,350000,10760-72-3,דירה בבית,3,4109
36,בועז 15,135,2024,3780000,10764-27-17,דירה בבית,5,28000
38,בועז 15,135,2024,4300000,10764-27-2,דירה בבית,5,31852
40,אלכסנדר ינאי 26,78.1,2024,1700000,10761-29-2,דירה בבית,4,21767
41,חנה 38,94.67,2024,2210000,10761-18-5,דירה בבית,4,23344
42,אלכסנדר ינאי 34,147,2024,3640000,10761-25-8,דירה בבית,5,24762
43,חנה 32,86.5,2024,1425000,10763-16-6,דירה בבית,4,16474
44,נוגה 3,63.86,2024,1212000,10760-5-7,דירה בבית,2,18979
45,נוגה 3,34.8,2024,850000,10760-5-3,דירה בבית,1,24425
46,רות 9,63,2024,720000,10764-109-1,דירה בבית,3,11429
47,נעמי 18,120.3,2024,3180000,10763-54-3,דירה בבית,6,26434
48,צדקיהו 13,82.18,2024,1750000,10760-16-2,דירה בבית,3,21295
49,רחל 34,37.15,2024,1330000,10764-29-2,דירה בבית,2,35801
50,מנחם בייליס 4,140,2024,3617000,10764-21-17,דירה בבית,5,25836
